1782436097.136424, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 4555162974621894
1782436199.974389, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555265812455343
1782436199.975167, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 123159905596990023601541673388697626456, 1782436199.906626, 1, 979, 4555265813244624
1782436199.976455, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 100626120862343483586408745795063450703, 1782436199.976307, 1, 980, 4555265814532978
1782436199.977343, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555265815411876
1782436200.003298, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555265841366781
1782436200.003952, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555265842030974
1782436200.043394, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555265881460988
1782436200.043973, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 100626120862343483586408745795063450703, 1782436199.976307, 1, 980, 4555265882045452
1782436200.044926, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 123683611379868524091188613822473478260, 1782436200.044703, 1, 981, 4555265882999726
1782436200.045917, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555265883986448
1782436200.072507, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555265910581625
1782436200.073315, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555265911396762
1782436200.118818, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555265956888482
1782436200.120413, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 123683611379868524091188613822473478260, 1782436200.044703, 1, 981, 4555265958486196
1782436200.122048, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 267828490608058047490276009582087539871, 1782436200.121694, 1, 982, 4555265960115047
1782436200.123526, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555265961592553
1782436200.204236, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555266042324008
1782436200.204332, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555266042399656
1782436200.244117, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555266082193895
1782436200.244759, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 267828490608058047490276009582087539871, 1782436200.121694, 1, 982, 4555266082834408
1782436200.245730, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 203659035770334548583362351931576109377, 1782436200.245548, 1, 983, 4555266083822217
1782436200.247331, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555266085401948
1782436200.391724, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555266229797918
1782436200.393757, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555266231832306
1782436200.462763, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555266300833758
1782436200.463271, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 203659035770334548583362351931576109377, 1782436200.245548, 1, 983, 4555266301344287
1782436200.464188, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 307576736203652466220433326382847927807, 1782436200.464007, 1, 984, 4555266302280000
1782436200.465768, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555266303839043
1782436200.492102, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555266330173756
1782436200.492737, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555266330815181
1782436200.532721, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555266370796940
1782436200.533710, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 307576736203652466220433326382847927807, 1782436200.464007, 1, 984, 4555266371783518
1782436200.534963, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 89302168234814397943922372132723122523, 1782436200.534739, 1, 985, 4555266373056495
1782436200.536822, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555266374892130
1782436200.560523, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555266398604984
1782436200.560663, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555266398730536
1782436200.600757, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555266438832295
1782436200.601262, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 89302168234814397943922372132723122523, 1782436200.534739, 1, 985, 4555266439341128
1782436200.604436, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 243852770220109988016099276261315922207, 1782436200.604061, 1, 986, 4555266442552573
1782436200.606219, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555266444290063
1782436200.646398, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555266484482478
1782436200.646488, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555266484554207
1782436200.755169, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555266593242297
1782436200.755829, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 243852770220109988016099276261315922207, 1782436200.604061, 1, 986, 4555266593907978
1782436200.756904, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 55914643541431255265173520974909031308, 1782436200.756773, 1, 987, 4555266594988812
1782436200.759051, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555266597135039
1782436200.805785, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555266643870393
1782436200.805940, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555266644010553
1782436200.845116, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555266683183783
1782436200.845745, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 55914643541431255265173520974909031308, 1782436200.756773, 1, 987, 4555266683816919
1782436200.847536, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 31073374199256342441116836892054873555, 1782436200.847377, 1, 988, 4555266685620890
1782436200.849588, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555266687661949
1782436200.894517, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555266732599076
1782436200.895006, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555266733074405
1782436200.934306, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555266772372115
1782436200.934874, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 31073374199256342441116836892054873555, 1782436200.847377, 1, 988, 4555266772947475
1782436200.936236, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 149577032242427644493979409609941117629, 1782436200.935711, 1, 989, 4555266774347382
1782436200.938127, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555266776200121
1782436201.027774, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555266865859845
1782436201.028337, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555266866407606
1782436201.067770, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555266905839204
1782436201.068419, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 149577032242427644493979409609941117629, 1782436200.935711, 1, 989, 4555266906494981
1782436201.069379, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 89193108991565690145288748531323917205, 1782436201.069199, 1, 990, 4555266907470823
1782436201.071179, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555266909253993
1782436201.125938, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555266964042751
1782436201.126054, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555266964121935
1782436201.166856, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555267004933567
1782436201.167530, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 89193108991565690145288748531323917205, 1782436201.069199, 1, 990, 4555267005605840
1782436201.168700, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 30478230680224105744896359022285310875, 1782436201.168456, 1, 991, 4555267006791138
1782436201.170237, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555267008309605
1782436201.268574, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555267106657887
1782436201.271453, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555267109527731
1782436201.314195, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555267152264214
1782436201.314636, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 30478230680224105744896359022285310875, 1782436201.168456, 1, 991, 4555267152707191
1782436201.315638, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 92037485059299215721783298196406973152, 1782436201.315437, 1, 992, 4555267153729753
1782436201.317550, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555267155630251
1782436201.388786, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555267226869147
1782436201.388892, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555267226969291
1782436201.427969, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555267266035689
1782436201.428732, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 92037485059299215721783298196406973152, 1782436201.315437, 1, 992, 4555267266810282
1782436201.430126, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 33300035524314748718300180563847155385, 1782436201.429835, 1, 993, 4555267268220012
1782436201.432013, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555267270093183
1782436201.464965, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555267303038467
1782436201.465566, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555267303644707
1782436201.507868, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555267345940870
1782436201.508721, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 33300035524314748718300180563847155385, 1782436201.429835, 1, 993, 4555267346796471
1782436201.510974, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 102868682356491280086153234873768433478, 1782436201.510071, 1, 994, 4555267349061195
1782436201.514991, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555267353062769
1782436201.579878, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555267417950183
1782436201.580513, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555267418590152
1782436201.620274, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555267458341270
1782436201.621086, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 102868682356491280086153234873768433478, 1782436201.510071, 1, 994, 4555267459162759
1782436201.622530, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 212929804117770132966673869532156320633, 1782436201.621924, 1, 995, 4555267460622921
1782436201.624146, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555267462223116
1782436201.664216, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555267502296363
1782436201.664681, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555267502748299
1782436201.704871, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555267542937722
1782436201.705447, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 212929804117770132966673869532156320633, 1782436201.621924, 1, 995, 4555267543524587
1782436201.707270, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 281671408381662118095172519323336946622, 1782436201.706901, 1, 996, 4555267545364734
1782436201.708807, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555267546877569
1782436201.765202, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555267603290617
1782436201.765612, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555267603683322
1782436201.875478, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555267713558342
1782436201.875646, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 281671408381662118095172519323336946622, 1782436201.706901, 1, 996, 4555267713713654
1782436201.876774, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 305909477075195107236867648742191519957, 1782436201.876608, 1, 997, 4555267714862296
1782436201.878593, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555267716669115
1782436201.925714, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555267763797845
1782436201.926349, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555267764430102
1782436201.974056, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555267812133712
1782436201.974311, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 305909477075195107236867648742191519957, 1782436201.876608, 1, 997, 4555267812379473
1782436201.976168, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 159264688166866188410191296146071756775, 1782436201.975689, 1, 998, 4555267814285220
1782436201.977851, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555267815922982
1782436202.028916, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555267866998646
1782436202.029525, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555267867604567
1782436202.130096, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555267968172565
1782436202.130340, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 159264688166866188410191296146071756775, 1782436201.975689, 1, 998, 4555267968406789
1782436202.131459, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 192438421630551374359156379695563629803, 1782436202.131279, 1, 999, 4555267969552407
1782436202.133071, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555267971143129
1782436202.174351, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555268012431354
1782436202.175264, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555268013341771
1782436202.220594, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555268058668978
1782436202.220658, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 192438421630551374359156379695563629803, 1782436202.131279, 1, 999, 4555268058723394
1782436202.222251, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 232244992211888748087531895122271726726, 1782436202.221888, 1, 1000, 4555268060344149
1782436202.223892, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555268061963031
1782436202.274405, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555268112485654
1782436202.274996, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555268113072935
1782436202.353246, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555268191326738
1782436202.353652, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 232244992211888748087531895122271726726, 1782436202.221888, 1, 1000, 4555268191721586
1782436202.356447, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 333194243578168648376079504886633976417, 1782436202.355569, 1, 1001, 4555268194531463
1782436202.362478, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555268200557520
1782436202.416080, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555268254156116
1782436202.416706, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555268254782901
1782436202.463414, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555268301490638
1782436202.464059, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 333194243578168648376079504886633976417, 1782436202.355569, 1, 1001, 4555268302125615
1782436202.464916, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 290496663451580710282687578927411049895, 1782436202.464730, 1, 1002, 4555268303019920
1782436202.466792, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555268304862435
1782436202.492312, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555268330384635
1782436202.492896, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555268330972892
1782436202.538872, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555268376943204
1782436202.539273, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 290496663451580710282687578927411049895, 1782436202.464730, 1, 1002, 4555268377344469
1782436202.540320, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 164877118263245356393843728010536541615, 1782436202.540114, 1, 1003, 4555268378410806
1782436202.542214, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555268380285865
1782436202.569328, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555268407397300
1782436202.569698, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555268407765252
1782436202.671718, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555268509789252
1782436202.671958, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 164877118263245356393843728010536541615, 1782436202.540114, 1, 1003, 4555268510028052
1782436202.673158, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 196643831652126320149878475639316333776, 1782436202.672855, 1, 1004, 4555268511246102
1782436202.674747, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555268512816648
1782436202.702153, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555268540226787
1782436202.702575, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555268540643540
1782436202.743457, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555268581527316
1782436202.743780, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 196643831652126320149878475639316333776, 1782436202.672855, 1, 1004, 4555268581855157
1782436202.745466, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 155039667356466079837659417958375654567, 1782436202.744970, 1, 1005, 4555268583583559
1782436202.747500, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555268585571386
1782436202.772530, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555268610599889
1782436202.772924, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555268610991890
1782436202.813952, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555268652031474
1782436202.814375, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 155039667356466079837659417958375654567, 1782436202.744970, 1, 1005, 4555268652448483
1782436202.816674, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 311742963716146405707225450746422340554, 1782436202.816127, 1, 1006, 4555268654788039
1782436202.818727, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555268656810298
1782436202.864077, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555268702160833
1782436202.864606, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555268702681201
1782436202.956660, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555268794728161
1782436202.957066, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 311742963716146405707225450746422340554, 1782436202.816127, 1, 1006, 4555268795135794
1782436202.958010, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 55297610304119598998640472055781699595, 1782436202.957817, 1, 1007, 4555268796097844
1782436202.959962, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555268798039479
1782436203.005565, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555268843650062
1782436203.005766, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555268843841566
1782436203.045141, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555268883207212
1782436203.045354, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 55297610304119598998640472055781699595, 1782436202.957817, 1, 1007, 4555268883423468
1782436203.046997, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 264318287426065739126711622775170969170, 1782436203.046563, 1, 1008, 4555268885087167
1782436203.048548, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555268886619777
1782436203.093643, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555268931726103
1782436203.093744, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555268931816104
1782436203.133250, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 264318287426065739126711622775170969170, 1782436203.046563, 1, 1008, 4555268971317989
1782436203.133507, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555268971576518
1782436203.134410, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 274909476987099341381533985073927126463, 1782436203.134043, 1, 1009, 4555268972504919
1782436203.136208, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555268974279162
1782436203.247058, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555269085131431
1782436203.247307, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555269085374631
1782436203.287239, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555269125310422
1782436203.287534, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 274909476987099341381533985073927126463, 1782436203.134043, 1, 1009, 4555269125603766
1782436203.288644, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 41777378331437789937660775404840282878, 1782436203.288469, 1, 1010, 4555269126733000
1782436203.291217, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555269129297596
1782436203.318207, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555269156277158
1782436203.318608, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555269156676711
1782436203.358969, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555269197045030
1782436203.359303, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 41777378331437789937660775404840282878, 1782436203.288469, 1, 1010, 4555269197380711
1782436203.360469, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 17466803124163005113821754800530053254, 1782436203.360256, 1, 1011, 4555269198564840
1782436203.362793, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555269200864988
1782436203.386376, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555269224443169
1782436203.386752, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555269224819889
1782436203.426162, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555269264235839
1782436203.426577, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 17466803124163005113821754800530053254, 1782436203.360256, 1, 1011, 4555269264651295
1782436203.427507, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 145741846538773850270064264083721676925, 1782436203.427332, 1, 1012, 4555269265597665
1782436203.429262, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555269267328947
1782436203.500487, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555269338570835
1782436203.501281, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555269339348308
1782436203.572183, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555269410263603
1782436203.572928, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 145741846538773850270064264083721676925, 1782436203.427332, 1, 1012, 4555269411012164
1782436203.574153, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 130007489121609812959742046124670755916, 1782436203.573874, 1, 1013, 4555269412235110
1782436203.575636, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555269413713016
1782436203.623356, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555269461437010
1782436203.624056, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555269462131060
1782436203.672681, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555269510758975
1782436203.673104, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 130007489121609812959742046124670755916, 1782436203.573874, 1, 1013, 4555269511178032
1782436203.674977, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 170648616655223148720572513315078874496, 1782436203.674804, 1, 1014, 4555269513059107
1782436203.676666, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555269514738406
1782436203.721860, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555269559945452
1782436203.722418, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555269560494333
1782436203.820996, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555269659067687
1782436203.821581, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 170648616655223148720572513315078874496, 1782436203.674804, 1, 1014, 4555269659658696
1782436203.822678, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 233271862081457388598136054570787268222, 1782436203.822496, 1, 1015, 4555269660765130
1782436203.824535, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555269662613228
1782436203.881658, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555269719744150
1782436203.881852, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555269719927862
1782436203.921365, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555269759440692
1782436203.922043, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 233271862081457388598136054570787268222, 1782436203.822496, 1, 1015, 4555269760118773
1782436203.923561, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 167487482037533658917040269451551391143, 1782436203.923360, 1, 1016, 4555269761651463
1782436203.926002, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555269764082779
1782436203.975569, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555269813646504
1782436203.975743, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555269813818329
1782436204.016153, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555269854228648
1782436204.017192, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 167487482037533658917040269451551391143, 1782436203.923360, 1, 1016, 4555269855269033
1782436204.019555, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 271227091398865144864565005470874810736, 1782436204.019087, 1, 1017, 4555269857639917
1782436204.025365, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555269863440134
1782436204.098761, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555269936836088
1782436204.099207, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555269937276697
1782436204.138590, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555269976665446
1782436204.139275, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 271227091398865144864565005470874810736, 1782436204.019087, 1, 1017, 4555269977351624
1782436204.140345, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 282362489223290726165674364492659709244, 1782436204.140143, 1, 1018, 4555269978435977
1782436204.141805, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555269979871115
1782436204.183786, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555270021862813
1782436204.184602, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555270022675790
1782436204.224272, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555270062338700
1782436204.225056, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 282362489223290726165674364492659709244, 1782436204.140143, 1, 1018, 4555270063133741
