1782437242.119074, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 4556307957265408
1782437350.126047, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556415964126151
1782437350.126546, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556415964615911
1782437350.165278, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556416003354493
1782437350.166120, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 214330575255205001878581746240026869177, 1782437350.094598, 1, 1005, 4556416004204957
1782437350.167839, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 102276282672095153673127968458876574135, 1782437350.167633, 1, 1006, 4556416005916910
1782437350.168911, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556416006980062
1782437350.192986, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556416031059506
1782437350.193392, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556416031460738
1782437350.233523, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556416071597401
1782437350.234222, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 102276282672095153673127968458876574135, 1782437350.167633, 1, 1006, 4556416072298089
1782437350.236061, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 321110931446792713716653082882592126183, 1782437350.235804, 1, 1007, 4556416074140025
1782437350.237836, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556416075905210
1782437350.346718, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556416184802124
1782437350.348103, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556416186174605
1782437350.389237, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556416227313236
1782437350.390172, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 321110931446792713716653082882592126183, 1782437350.235804, 1, 1007, 4556416228247732
1782437350.391580, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 317141431333846675465034196725757132207, 1782437350.391186, 1, 1008, 4556416229691524
1782437350.393464, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556416231543252
1782437350.446671, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556416284756109
1782437350.446766, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556416284833037
1782437350.486385, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556416324459284
1782437350.487324, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 317141431333846675465034196725757132207, 1782437350.391186, 1, 1008, 4556416325401236
1782437350.489119, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 231763434716942653659193940730916240287, 1782437350.488770, 1, 1009, 4556416327204549
1782437350.490457, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556416328532421
1782437350.540766, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556416378851005
1782437350.540924, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556416378993437
1782437350.633863, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556416471937421
1782437350.634274, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 231763434716942653659193940730916240287, 1782437350.488770, 1, 1009, 4556416472351149
1782437350.635665, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 202958994780446285089506861874953054325, 1782437350.635387, 1, 1010, 4556416473734062
1782437350.636888, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556416474967422
1782437350.685608, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556416523692150
1782437350.686099, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556416524166566
1782437350.724339, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556416562405053
1782437350.724807, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 202958994780446285089506861874953054325, 1782437350.635387, 1, 1010, 4556416562878397
1782437350.727184, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 133928518555233167649893289911659292125, 1782437350.726735, 1, 1011, 4556416565264957
1782437350.729019, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556416567095678
1782437350.771555, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556416609637541
1782437350.772010, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556416610078037
1782437350.810550, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556416648618747
1782437350.811191, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 133928518555233167649893289911659292125, 1782437350.726735, 1, 1011, 4556416649268044
1782437350.812685, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 70982189460343869697551044650147807361, 1782437350.812404, 1, 1012, 4556416650772732
1782437350.814178, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556416652258380
1782437350.911612, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556416749696973
1782437350.912507, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556416750577037
1782437350.954155, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556416792230724
1782437350.955318, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 70982189460343869697551044650147807361, 1782437350.812404, 1, 1012, 4556416793409972
1782437350.957041, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 284626609668792522621648731021178446833, 1782437350.956792, 1, 1013, 4556416795126245
1782437350.958487, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556416796565013
1782437351.011819, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556416849900046
1782437351.012137, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556416850204446
1782437351.053275, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556416891349493
1782437351.054462, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 284626609668792522621648731021178446833, 1782437350.956792, 1, 1013, 4556416892544277
1782437351.056479, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 335876565145111542991457742558869766262, 1782437351.056113, 1, 1014, 4556416894570886
1782437351.057839, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556416895915926
1782437351.107013, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556416945096734
1782437351.107105, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556416945171294
1782437351.214581, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556417052661297
1782437351.214850, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 335876565145111542991457742558869766262, 1782437351.056113, 1, 1014, 4556417052918337
1782437351.216573, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 143606787751070722209863484314685223543, 1782437351.216292, 1, 1015, 4556417054654145
1782437351.217906, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556417055983505
1782437351.281820, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556417119902956
1782437351.282041, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556417120115548
1782437351.330490, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556417168571124
1782437351.330920, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 143606787751070722209863484314685223543, 1782437351.216292, 1, 1015, 4556417168985828
1782437351.332425, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 335950700388645310985751624751069103723, 1782437351.332166, 1, 1016, 4556417170510821
1782437351.333772, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556417171845349
1782437351.388176, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556417226253326
1782437351.388396, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556417226470254
1782437351.490227, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556417328305424
1782437351.490626, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 335950700388645310985751624751069103723, 1782437351.332166, 1, 1016, 4556417328691904
1782437351.491892, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 307968638306885403362699082853482279914, 1782437351.491410, 1, 1017, 4556417329972176
1782437351.493064, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556417331140656
1782437351.538274, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556417376354392
1782437351.538789, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556417376861368
1782437351.585954, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556417424028512
1782437351.586071, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 307968638306885403362699082853482279914, 1782437351.491410, 1, 1017, 4556417424138272
1782437351.587779, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 73730218861117865399802638688695564502, 1782437351.587343, 1, 1018, 4556417425867168
1782437351.589001, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556417427077841
1782437351.675296, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556417513372415
1782437351.678936, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556417517026672
1782437351.756783, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556417594860653
1782437351.757197, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 73730218861117865399802638688695564502, 1782437351.587343, 1, 1018, 4556417595264493
1782437351.758318, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 79368693369302776477289759069446203977, 1782437351.758066, 1, 1019, 4556417596392317
1782437351.759484, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556417597557582
1782437351.798870, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556417636952116
1782437351.799459, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556417637538964
1782437351.844440, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556417682514764
1782437351.844683, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 79368693369302776477289759069446203977, 1782437351.758066, 1, 1019, 4556417682749340
1782437351.847461, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 338699420412061285637276867601859931317, 1782437351.846870, 1, 1020, 4556417685538557
1782437351.848469, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556417686549965
1782437351.895578, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556417733662101
1782437351.896194, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556417734276005
1782437352.006266, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556417844346552
1782437352.006410, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 338699420412061285637276867601859931317, 1782437351.846870, 1, 1020, 4556417844478952
1782437352.007884, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 64314434139834072465005232031268907380, 1782437352.007599, 1, 1021, 4556417845958424
1782437352.009102, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556417847181240
1782437352.056390, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556417894475200
1782437352.056931, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556417895021568
1782437352.103129, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556417941204040
1782437352.103252, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 64314434139834072465005232031268907380, 1782437352.007599, 1, 1021, 4556417941319304
1782437352.105284, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 104459997219037862805591754541040076772, 1782437352.104776, 1, 1022, 4556417943356601
1782437352.106346, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556417944426793
1782437352.158967, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556417997055154
1782437352.159558, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556417997639826
1782437352.253768, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556418091852386
1782437352.254432, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 104459997219037862805591754541040076772, 1782437352.104776, 1, 1022, 4556418092499842
1782437352.255629, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 6402717548069695871391879290078811650, 1782437352.255358, 1, 1023, 4556418093697986
1782437352.257053, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556418095136322
1782437352.309731, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556418147815083
1782437352.310305, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556418148386219
1782437352.357752, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556418195827940
1782437352.358387, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 6402717548069695871391879290078811650, 1782437352.255358, 1, 1023, 4556418196453668
1782437352.360218, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 2635259574058921738031963601489086369, 1782437352.359829, 1, 1024, 4556418198289268
1782437352.361367, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556418199448132
1782437352.411760, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556418249842941
1782437352.412632, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556418250712381
1782437352.511754, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556418349832622
1782437352.512226, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 2635259574058921738031963601489086369, 1782437352.359829, 1, 1024, 4556418350292174
1782437352.513341, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 81449534385558669145271887227893302496, 1782437352.513070, 1, 1025, 4556418351415886
1782437352.514604, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556418352685470
1782437352.555938, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556418394031349
1782437352.556796, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556418394873974
1782437352.602252, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556418440326045
1782437352.602827, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 81449534385558669145271887227893302496, 1782437352.513070, 1, 1025, 4556418440893533
1782437352.604197, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 182218102974361823526289505388311913139, 1782437352.603791, 1, 1026, 4556418442266638
1782437352.605608, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556418443687950
1782437352.684335, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556418522413131
1782437352.685184, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556418523266043
1782437352.782962, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556418621039900
1782437352.783511, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 182218102974361823526289505388311913139, 1782437352.603791, 1, 1026, 4556418621577868
1782437352.784644, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 109452023223961008986991149478717103891, 1782437352.784321, 1, 1027, 4556418622716092
1782437352.785811, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556418623884620
1782437352.814199, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556418652274481
1782437352.815017, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556418653102018
1782437352.860728, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 109452023223961008986991149478717103891, 1782437352.784321, 1, 1027, 4556418698799673
1782437352.861265, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556418699340089
1782437352.862365, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 59768843981085022787346267686344482426, 1782437352.861678, 1, 1028, 4556418700438250
1782437352.864146, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556418702222570
1782437352.890364, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556418728441646
1782437352.891212, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556418729296238
1782437352.936924, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556418774999398
1782437352.937570, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 59768843981085022787346267686344482426, 1782437352.861678, 1, 1028, 4556418775636726
1782437352.938576, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 300794340824432554354893163430851803809, 1782437352.938339, 1, 1029, 4556418776647815
1782437352.939966, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556418778054471
1782437352.963964, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556418802042283
1782437352.964933, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556418803026875
1782437353.085401, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556418923478224
1782437353.085645, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 300794340824432554354893163430851803809, 1782437352.938339, 1, 1029, 4556418923711840
1782437353.087164, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 7384476914471595621963747334425817785, 1782437353.086755, 1, 1030, 4556418925237760
1782437353.088265, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556418926343744
1782437353.114865, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556418952939781
1782437353.115609, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556418953688885
1782437353.161071, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556418999145772
1782437353.161237, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 7384476914471595621963747334425817785, 1782437353.086755, 1, 1030, 4556418999304460
1782437353.163063, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 86635791779832339277511594706295574113, 1782437353.162575, 1, 1031, 4556419001134333
1782437353.163856, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556419001928029
1782437353.192288, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556419030363282
1782437353.192700, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556419030780466
1782437353.237590, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556419075665113
1782437353.237962, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 86635791779832339277511594706295574113, 1782437353.162575, 1, 1031, 4556419076027514
1782437353.239003, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 55227723043666792908344742173265706905, 1782437353.238747, 1, 1032, 4556419077073450
1782437353.240465, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556419078538730
1782437353.323548, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556419161633576
1782437353.324928, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556419163020440
1782437353.381086, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556419219166338
1782437353.381159, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 55227723043666792908344742173265706905, 1782437353.238747, 1, 1032, 4556419219224882
1782437353.382704, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 35263421288662422639245169240597944052, 1782437353.382249, 1, 1033, 4556419220776882
1782437353.383740, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556419221820210
1782437353.430369, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556419268452490
1782437353.430917, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556419268996442
1782437353.478801, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556419316875058
1782437353.478959, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 35263421288662422639245169240597944052, 1782437353.382249, 1, 1033, 4556419317025650
1782437353.480525, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 294066592214253076868536959275487180484, 1782437353.480244, 1, 1034, 4556419318596707
1782437353.481734, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556419319815235
1782437353.533716, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556419371797612
1782437353.534306, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556419372382620
1782437353.634067, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556419472145133
1782437353.634585, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 294066592214253076868536959275487180484, 1782437353.480244, 1, 1034, 4556419472652173
1782437353.635670, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 89427762876171266492036914650569675272, 1782437353.635428, 1, 1035, 4556419473743165
1782437353.636911, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556419474992413
1782437353.682714, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556419520796229
1782437353.683318, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556419521397429
1782437353.728559, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556419566633133
1782437353.728928, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 89427762876171266492036914650569675272, 1782437353.635428, 1, 1035, 4556419566993165
1782437353.730199, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 196037723511411339725907770259205234654, 1782437353.729906, 1, 1036, 4556419568270589
1782437353.731529, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556419569610589
1782437353.779484, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556419617565702
1782437353.780055, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556419618132390
1782437353.874511, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556419712589430
1782437353.875092, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 196037723511411339725907770259205234654, 1782437353.729906, 1, 1036, 4556419713168998
1782437353.876866, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 35616849309739572912167841533577298911, 1782437353.876635, 1, 1037, 4556419714932198
1782437353.877982, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556419716061542
1782437353.924340, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556419762424702
1782437353.924877, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556419762958094
1782437353.971229, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556419809305366
1782437353.971418, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 35616849309739572912167841533577298911, 1782437353.876635, 1, 1037, 4556419809491654
1782437353.973762, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 271860749012899691734093172597867161475, 1782437353.973514, 1, 1038, 4556419811834151
1782437353.975056, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556419813139431
1782437354.016223, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556419854304174
1782437354.016801, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556419854878654
1782437354.060746, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556419898820709
1782437354.062192, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 271860749012899691734093172597867161475, 1782437353.973514, 1, 1038, 4556419900265558
1782437354.066323, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 66463550862806134638204412386534587547, 1782437354.065555, 1, 1039, 4556419904394390
1782437354.071079, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556419909161639
1782437354.186913, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556420024990827
1782437354.187549, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556420025626891
1782437354.234813, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556420072891171
1782437354.234886, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 66463550862806134638204412386534587547, 1782437354.065555, 1, 1039, 4556420072952803
1782437354.236269, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 222966070408034292514277458549098477988, 1782437354.236013, 1, 1040, 4556420074341171
1782437354.237149, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556420075213091
1782437354.258632, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556420096703223
1782437354.259191, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556420097266103
1782437354.305720, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556420143798047
1782437354.306112, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 222966070408034292514277458549098477988, 1782437354.236013, 1, 1040, 4556420144177983
1782437354.307404, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 333486685629214063275955831765470650934, 1782437354.306920, 1, 1041, 4556420145477199
1782437354.308017, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556420146081103
1782437354.347798, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556420185873414
1782437354.350706, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556420188788871
1782437354.441002, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556420279080406
1782437354.441393, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 333486685629214063275955831765470650934, 1782437354.306920, 1, 1041, 4556420279459222
1782437354.442486, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 288266654420158059484439683310516807851, 1782437354.442237, 1, 1042, 4556420280558470
1782437354.443562, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556420281637574
1782437354.472735, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556420310811483
1782437354.473579, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556420311659355
1782437354.518919, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556420356993107
1782437354.519304, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 288266654420158059484439683310516807851, 1782437354.442237, 1, 1042, 4556420357369299
1782437354.520661, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 175000405182563948106002424648540771581, 1782437354.520406, 1, 1043, 4556420358731843
1782437354.521807, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556420359882740
1782437354.592116, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556420430194960
1782437354.592970, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556420431057792
1782437354.695865, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556420533942577
1782437354.696549, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 175000405182563948106002424648540771581, 1782437354.520406, 1, 1043, 4556420534616337
1782437354.697637, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 220640451930678255066984858528731284297, 1782437354.697384, 1, 1044, 4556420535708945
1782437354.698790, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556420536865698
1782437354.720367, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556420558441797
1782437354.721201, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556420559282645
1782437354.767916, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556420605997005
