1784006824.304472, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 98693664867791
1784006964.990036, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98834348755791
1784006964.990313, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98834349028166
1784006965.081298, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98834440019791
1784006965.082014, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 269434850917758621255354770535215311027, 1784006964.950894, 1, 1028, 98834440731625
1784006965.083658, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 159470445899521012411630792789217267668, 1784006965.083474, 1, 1029, 98834442372750
1784006965.085387, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98834444100500
1784006965.122789, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98834481508458
1784006965.123075, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98834481788041
1784006965.213550, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98834572274083
1784006965.213757, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 159470445899521012411630792789217267668, 1784006965.083474, 1, 1029, 98834572468791
1784006965.214460, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 144497976682631566162770250459644352599, 1784006965.214318, 1, 1030, 98834573174875
1784006965.214921, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98834573633041
1784006965.250454, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98834609169375
1784006965.250718, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98834609428958
1784006965.341430, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98834700148291
1784006965.341982, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 144497976682631566162770250459644352599, 1784006965.214318, 1, 1030, 98834700697875
1784006965.343867, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 171112342154088630423598571434426556018, 1784006965.343681, 1, 1031, 98834702580666
1784006965.346716, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98834705429208
1784006965.391816, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98834750533833
1784006965.392092, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98834750802291
1784006965.485471, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98834844187833
1784006965.485761, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 171112342154088630423598571434426556018, 1784006965.343681, 1, 1031, 98834844474041
1784006965.486492, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 206254455058533036445394260530651536967, 1784006965.486333, 1, 1032, 98834845202916
1784006965.486951, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98834845659666
1784006965.527043, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98834885759500
1784006965.527434, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98834886142625
1784006965.619867, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98834978581916
1784006965.620470, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 206254455058533036445394260530651536967, 1784006965.486333, 1, 1032, 98834979181541
1784006965.621792, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 220227194359366278159322761579664370878, 1784006965.621494, 1, 1033, 98834980500458
1784006965.623265, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98834981972083
1784006965.669848, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98835028565583
1784006965.670143, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98835028850166
1784006965.768411, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98835127127791
1784006965.768614, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 220227194359366278159322761579664370878, 1784006965.621494, 1, 1033, 98835127320541
1784006965.769485, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 179414417483497702402116099848917178238, 1784006965.769357, 1, 1034, 98835128191250
1784006965.769991, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98835128695875
1784006965.807015, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98835165725916
1784006965.807284, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98835165989208
1784006965.898155, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98835256877375
1784006965.898370, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 179414417483497702402116099848917178238, 1784006965.769357, 1, 1034, 98835257084958
1784006965.899824, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 112018003233644725508715974573346067020, 1784006965.899629, 1, 1035, 98835258545375
1784006965.901411, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98835260129916
1784006965.940785, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98835299534666
1784006965.941061, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98835299799958
1784006966.031095, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98835389893291
1784006966.031187, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 112018003233644725508715974573346067020, 1784006965.899629, 1, 1035, 98835389977291
1784006966.031976, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 126665499257071296853868361989771902666, 1784006966.031819, 1, 1036, 98835390767250
1784006966.032445, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98835391235500
1784006966.076149, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98835434969208
1784006966.076418, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98835435233875
1784006966.175800, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98835534678333
1784006966.176223, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 126665499257071296853868361989771902666, 1784006966.031819, 1, 1036, 98835535098458
1784006966.177215, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 112762406001637000309670345177484295539, 1784006966.177091, 1, 1037, 98835536089958
1784006966.178384, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98835537260458
1784006966.211590, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98835570492541
1784006966.211883, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98835570775041
1784006966.301980, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98835660935625
1784006966.302216, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 112762406001637000309670345177484295539, 1784006966.177091, 1, 1037, 98835661159208
1784006966.302897, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 207080382367425566289348906663145007340, 1784006966.302796, 1, 1038, 98835661841291
1784006966.303391, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98835662334375
1784006966.337991, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98835696959833
1784006966.338269, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98835697232250
1784006966.429670, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98835788692291
1784006966.430279, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 207080382367425566289348906663145007340, 1784006966.302796, 1, 1038, 98835789294833
1784006966.431775, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 182336656221954662099280483163394270535, 1784006966.431632, 1, 1039, 98835790792458
1784006966.433033, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98835792051166
1784006966.477744, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98835836793583
1784006966.478069, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98835837114125
1784006966.575799, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98835934906250
1784006966.576032, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 182336656221954662099280483163394270535, 1784006966.431632, 1, 1039, 98835935138125
1784006966.576958, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 1198920955247455706413488758662770116, 1784006966.576803, 1, 1040, 98835936058750
1784006966.577390, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98835936488541
1784006966.609419, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98835968538958
1784006966.609685, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98835968801833
1784006966.701269, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98836060444125
1784006966.702046, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 1198920955247455706413488758662770116, 1784006966.576803, 1, 1040, 98836061219250
1784006966.703755, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 308391139386437207589881512433195379656, 1784006966.703456, 1, 1041, 98836062928250
1784006966.705416, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98836064588541
1784006966.757892, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98836117101583
1784006966.758170, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98836117370333
1784006966.851660, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98836210923125
1784006966.851885, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 308391139386437207589881512433195379656, 1784006966.703456, 1, 1041, 98836211147416
1784006966.852741, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 219440706665782594637066020668160971640, 1784006966.852591, 1, 1042, 98836212000916
1784006966.853192, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98836212446708
1784006966.938823, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98836298134458
1784006966.939108, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98836298409083
1784006967.035780, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98836395139416
1784006967.036008, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 219440706665782594637066020668160971640, 1784006966.852591, 1, 1042, 98836395359000
1784006967.036632, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 268925255355175267905134296124548581858, 1784006967.036493, 1, 1043, 98836395985000
1784006967.037066, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98836396418208
1784006967.069943, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98836429321125
1784006967.070204, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98836429574083
1784006967.160492, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98836519920875
1784006967.160806, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 268925255355175267905134296124548581858, 1784006967.036493, 1, 1043, 98836520232208
1784006967.161746, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 237924208585715275476327311650689691178, 1784006967.161635, 1, 1044, 98836521165041
1784006967.162220, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98836521640041
1784006967.195647, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98836555090375
1784006967.195928, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98836555364833
1784006967.286519, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98836646011125
1784006967.286908, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 237924208585715275476327311650689691178, 1784006967.161635, 1, 1044, 98836646392083
1784006967.287900, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 25260245555722282682880723259531165325, 1784006967.287619, 1, 1045, 98836647385625
1784006967.288897, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98836648383458
1784006967.333770, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98836693287791
1784006967.334057, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98836693566833
1784006967.432998, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98836792570083
1784006967.433331, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 25260245555722282682880723259531165325, 1784006967.287619, 1, 1045, 98836792894708
1784006967.434060, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 251995544833267630315528359972902430404, 1784006967.433916, 1, 1046, 98836793624875
1784006967.434542, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98836794106875
1784006967.470231, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98836829817708
1784006967.470511, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98836830093375
1784006967.565634, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98836925273500
1784006967.565982, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 251995544833267630315528359972902430404, 1784006967.433916, 1, 1046, 98836925619166
1784006967.567003, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 64209551209278817783789209685433215753, 1784006967.566867, 1, 1047, 98836926637333
1784006967.567687, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98836927323666
1784006967.597563, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98836957217333
1784006967.597834, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98836957483458
1784006967.687813, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98837047517791
1784006967.687915, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 64209551209278817783789209685433215753, 1784006967.566867, 1, 1047, 98837047612750
1784006967.688694, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 26087315507829202968888440501988010244, 1784006967.688558, 1, 1048, 98837048393875
1784006967.689137, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98837048834875
1784006967.723983, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98837083703375
1784006967.724246, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98837083967083
1784006967.814545, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98837174320916
1784006967.815025, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 26087315507829202968888440501988010244, 1784006967.688558, 1, 1048, 98837174790250
1784006967.817098, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 182584049478487117244336930896244098756, 1784006967.816663, 1, 1049, 98837176863541
1784006967.817977, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98837177742916
1784006967.862170, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98837221966333
1784006967.862440, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98837222229166
1784006967.959265, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98837319112083
1784006967.959564, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 182584049478487117244336930896244098756, 1784006967.816663, 1, 1049, 98837319402208
1784006967.960208, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 72703933719426923506439063517399796845, 1784006967.960069, 1, 1050, 98837320048500
1784006967.960642, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98837320480125
1784006967.997277, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98837357141125
1784006967.997557, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98837357414250
1784006968.088932, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98837448841291
1784006968.089289, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 72703933719426923506439063517399796845, 1784006967.960069, 1, 1050, 98837449191041
1784006968.090721, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 322300586448948541830677205172143154265, 1784006968.090533, 1, 1051, 98837450625416
1784006968.093056, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98837452963750
1784006968.143046, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98837502982708
1784006968.143312, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98837503240708
1784006968.241938, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98837601925708
1784006968.242043, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 322300586448948541830677205172143154265, 1784006968.090533, 1, 1051, 98837602022625
1784006968.242919, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 212988185505516787286315388993292996773, 1784006968.242790, 1, 1052, 98837602898750
1784006968.243422, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98837603401750
1784006968.280506, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98837640508208
1784006968.280773, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98837640770208
1784006968.372205, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98837732255291
1784006968.372607, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 212988185505516787286315388993292996773, 1784006968.242790, 1, 1052, 98837732650125
1784006968.374398, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 327806459654017181098951063908990065479, 1784006968.374167, 1, 1053, 98837734447583
1784006968.376537, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98837736584333
1784006968.417966, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98837778038875
1784006968.418235, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98837778300291
1784006968.516393, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98837876517416
1784006968.516735, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 327806459654017181098951063908990065479, 1784006968.374167, 1, 1053, 98837876849958
1784006968.517491, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 316801265321527401939300966988825481895, 1784006968.517332, 1, 1054, 98837877607208
1784006968.517940, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98837878056166
1784006968.588877, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98837949033750
1784006968.589124, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98837949273625
1784006968.685321, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98838045526333
1784006968.685525, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 316801265321527401939300966988825481895, 1784006968.517332, 1, 1054, 98838045722458
1784006968.686125, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 284149628018411136543636472637880642125, 1784006968.686028, 1, 1055, 98838046323541
1784006968.686558, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98838046755833
1784006968.719566, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98838079785875
1784006968.719821, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98838080036000
1784006968.809984, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98838170251916
1784006968.810315, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 284149628018411136543636472637880642125, 1784006968.686028, 1, 1055, 98838170574875
1784006968.811177, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 150218908013733826630013616547367100695, 1784006968.811039, 1, 1056, 98838171438750
1784006968.811613, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98838171873750
1784006968.846336, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98838206617833
1784006968.846592, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98838206869208
1784006968.936170, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98838296500333
1784006968.936397, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 150218908013733826630013616547367100695, 1784006968.811039, 1, 1056, 98838296717416
1784006968.936974, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 193022865401580885004061182718436225944, 1784006968.936873, 1, 1057, 98838297298083
1784006968.937378, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98838297697958
1784006968.968588, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98838328928458
1784006968.968827, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98838329162791
1784006969.058955, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98838419344166
1784006969.059290, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 193022865401580885004061182718436225944, 1784006968.936873, 1, 1057, 98838419668708
1784006969.060103, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 323799530049143840899730872846943950381, 1784006969.059947, 1, 1058, 98838420482750
1784006969.060540, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98838420917958
1784006969.098454, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98838458855666
1784006969.098708, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98838459103583
1784006969.188247, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98838548689958
1784006969.188434, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 323799530049143840899730872846943950381, 1784006969.059947, 1, 1058, 98838548871250
1784006969.189015, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 208488684290359380326190539613821055880, 1784006969.188940, 1, 1059, 98838549452458
1784006969.189465, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98838549903416
1784006969.219243, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98838579699875
1784006969.219504, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98838579955750
1784006969.309595, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98838670096000
1784006969.309912, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 208488684290359380326190539613821055880, 1784006969.188940, 1, 1059, 98838670406166
1784006969.310668, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 238346926292050018458694408742016610893, 1784006969.310532, 1, 1060, 98838671162916
1784006969.311153, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98838671647541
1784006969.352075, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98838712593708
1784006969.352339, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98838712852583
1784006969.442266, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98838802827500
1784006969.442521, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 238346926292050018458694408742016610893, 1784006969.310532, 1, 1060, 98838803076375
1784006969.443099, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 258255269304473241175620491054283166199, 1784006969.443009, 1, 1061, 98838803654875
1784006969.443670, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98838804225833
1784006969.476328, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98838836909000
1784006969.476597, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98838837167583
1784006969.566434, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98838927056166
1784006969.566637, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 258255269304473241175620491054283166199, 1784006969.443009, 1, 1061, 98838927250916
1784006969.567447, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 269341496804659115617525708636945962595, 1784006969.567303, 1, 1062, 98838928061375
1784006969.567874, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98838928487208
1784006969.605787, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98838966422458
1784006969.606166, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98838966796666
1784006969.696691, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98839057371250
1784006969.696995, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 269341496804659115617525708636945962595, 1784006969.567303, 1, 1062, 98839057668291
1784006969.698161, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 301898235712065017275067979825863892152, 1784006969.698046, 1, 1063, 98839058835791
1784006969.699771, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98839060449250
1784006969.734956, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98839095654666
1784006969.735257, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98839095951666
1784006969.825424, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98839186164541
1784006969.825767, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 301898235712065017275067979825863892152, 1784006969.698046, 1, 1063, 98839186503500
1784006969.826437, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 193524841550037095120197108622571129817, 1784006969.826306, 1, 1064, 98839187171750
1784006969.826888, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98839187622791
1784006969.870534, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98839231292083
1784006969.870787, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98839231540875
1784006969.961668, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98839322472375
1784006969.962164, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 193524841550037095120197108622571129817, 1784006969.826306, 1, 1064, 98839322960916
1784006969.963504, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 157776431488786541743580591729594611992, 1784006969.963347, 1, 1065, 98839324301916
1784006969.964754, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98839325552541
1784006969.999557, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98839360378458
1784006969.999843, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98839360653416
1784006970.090027, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98839450884000
1784006970.090243, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 157776431488786541743580591729594611992, 1784006969.963347, 1, 1065, 98839451092000
1784006970.090960, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 18914081749418803339021872386974994445, 1784006970.090824, 1, 1066, 98839451812375
1784006970.091410, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98839452260333
1784006970.122127, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98839482995625
1784006970.122385, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98839483248125
1784006970.214015, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98839574925083
1784006970.214549, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 18914081749418803339021872386974994445, 1784006970.090824, 1, 1066, 98839575452750
1784006970.215982, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 111356089013059825969497140115951718060, 1784006970.215665, 1, 1067, 98839576888041
1784006970.217619, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98839578523458
1784006970.260131, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98839621061291
1784006970.260414, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98839621337291
1784006970.358115, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98839719088958
1784006970.358310, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 111356089013059825969497140115951718060, 1784006970.215665, 1, 1067, 98839719276750
1784006970.359096, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 89246444337792956593866831070592488124, 1784006970.358983, 1, 1068, 98839720061416
1784006970.359601, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98839720567541
