1784008355.234725, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 100224590033666
1784008474.915722, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100344269847166
1784008474.949759, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100344303895000
1784008474.950066, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100344304193583
1784008475.041126, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100344395262416
1784008475.041802, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 266492785388097818286534828267571688961, 1784008474.915112, 1, 868, 100344395930875
1784008475.043385, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 110087149257239877581921441446536040507, 1784008475.043044, 1, 869, 100344397512583
1784008475.045130, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100344399254041
1784008475.091455, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100344445589458
1784008475.091734, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100344445857750
1784008475.190958, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100344545088708
1784008475.191150, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 110087149257239877581921441446536040507, 1784008475.043044, 1, 869, 100344545275166
1784008475.191982, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 323381401723059776731475130147819940520, 1784008475.191839, 1, 870, 100344546106708
1784008475.192452, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100344546575166
1784008475.229348, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100344583476833
1784008475.229638, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100344583760458
1784008475.320508, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100344674635833
1784008475.320997, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 323381401723059776731475130147819940520, 1784008475.191839, 1, 870, 100344675123666
1784008475.323226, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 336282359819015992159076308795059066421, 1784008475.322995, 1, 871, 100344677349750
1784008475.324394, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100344678515333
1784008475.378267, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100344732397666
1784008475.378550, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100344732670208
1784008475.475929, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100344830057750
1784008475.476122, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 336282359819015992159076308795059066421, 1784008475.322995, 1, 871, 100344830244125
1784008475.477042, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 115299235602443727560539873932421462575, 1784008475.476886, 1, 872, 100344831163583
1784008475.477529, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100344831649333
1784008475.515034, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100344869158750
1784008475.515305, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100344869425458
1784008475.605766, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100344959892500
1784008475.606229, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 115299235602443727560539873932421462575, 1784008475.476886, 1, 872, 100344960347625
1784008475.608722, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 939447870909194418544426781114321257, 1784008475.608428, 1, 873, 100344962845625
1784008475.610796, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100344964920083
1784008475.650820, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100345004945041
1784008475.651115, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100345005233125
1784008475.749941, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100345104070625
1784008475.750278, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 939447870909194418544426781114321257, 1784008475.608428, 1, 873, 100345104396375
1784008475.751031, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 329959017506870445496278190725147628669, 1784008475.750852, 1, 874, 100345105150833
1784008475.751520, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100345105637041
1784008475.791921, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100345146042041
1784008475.792182, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100345146299291
1784008475.892493, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100345246616750
1784008475.892909, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 329959017506870445496278190725147628669, 1784008475.750852, 1, 874, 100345247025208
1784008475.894211, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 249658474464249476538470590901837981210, 1784008475.894048, 1, 875, 100345248329041
1784008475.895427, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100345249543000
1784008475.929770, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100345283890875
1784008475.930048, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100345284163208
1784008476.020275, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100345374399625
1784008476.020604, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 249658474464249476538470590901837981210, 1784008475.894048, 1, 875, 100345374719125
1784008476.021294, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 120932839241858411110347796060185640818, 1784008476.021141, 1, 876, 100345375412125
1784008476.021780, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100345375895375
1784008476.057024, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100345411155166
1784008476.057315, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100345411428916
1784008476.147742, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100345501861333
1784008476.148091, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 120932839241858411110347796060185640818, 1784008476.021141, 1, 876, 100345502209541
1784008476.149508, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 162506872093738665535870324071488697859, 1784008476.149070, 1, 877, 100345503624458
1784008476.151074, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100345505187458
1784008476.193686, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100345547805250
1784008476.193965, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100345548077666
1784008476.292035, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100345646159000
1784008476.292284, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 162506872093738665535870324071488697859, 1784008476.149070, 1, 877, 100345646397541
1784008476.293086, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 48939754305570242243185015999148421430, 1784008476.292947, 1, 878, 100345647199125
1784008476.293610, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100345647722416
1784008476.332877, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100345686992875
1784008476.333164, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100345687276166
1784008476.424524, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100345778641250
1784008476.424582, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 48939754305570242243185015999148421430, 1784008476.292947, 1, 878, 100345778693416
1784008476.425966, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 89324617479790882452677544042259671653, 1784008476.425697, 1, 879, 100345780084750
1784008476.427239, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100345781351708
1784008476.461667, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100345815788833
1784008476.461955, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100345816066208
1784008476.551971, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100345906094916
1784008476.552069, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 89324617479790882452677544042259671653, 1784008476.425697, 1, 879, 100345906179708
1784008476.552776, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 4448208819802811562063554289702159054, 1784008476.552676, 1, 880, 100345906887875
1784008476.553247, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100345907356750
1784008476.583530, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100345937644166
1784008476.583786, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100345937895833
1784008476.674613, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100346028732000
1784008476.674703, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 4448208819802811562063554289702159054, 1784008476.552676, 1, 880, 100346028817125
1784008476.676480, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 6319942190635115804906624118390564466, 1784008476.675953, 1, 881, 100346030592291
1784008476.677563, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100346031675458
1784008476.732073, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100346086190958
1784008476.732353, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100346086461583
1784008476.825826, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100346179945750
1784008476.826016, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 6319942190635115804906624118390564466, 1784008476.675953, 1, 881, 100346180124541
1784008476.826833, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 208713512024019673122428785909922927791, 1784008476.826691, 1, 882, 100346180942166
1784008476.827289, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100346181396708
1784008476.863639, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100346217750375
1784008476.863891, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100346217998625
1784008476.954263, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100346308375250
1784008476.954992, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 208713512024019673122428785909922927791, 1784008476.826691, 1, 882, 100346309098500
1784008476.956146, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 333592531919392167917516443273616137103, 1784008476.956036, 1, 883, 100346310252375
1784008476.958513, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100346312619791
1784008476.996660, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100346350771875
1784008476.996931, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100346351037291
1784008477.086893, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100346441006208
1784008477.087212, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 333592531919392167917516443273616137103, 1784008476.956036, 1, 883, 100346441317250
1784008477.087875, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 132487578556588539716929081015837275087, 1784008477.087725, 1, 884, 100346441980583
1784008477.088294, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100346442399000
1784008477.147987, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100346502098083
1784008477.148661, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100346502770541
1784008477.243345, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100346597456250
1784008477.243457, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 132487578556588539716929081015837275087, 1784008477.087725, 1, 884, 100346597560291
1784008477.245016, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 244528094164864813494546819560282677447, 1784008477.244773, 1, 885, 100346599120875
1784008477.247217, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100346601325750
1784008477.283060, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100346637175625
1784008477.283338, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100346637440833
1784008477.373790, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100346727911708
1784008477.374123, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 244528094164864813494546819560282677447, 1784008477.244773, 1, 885, 100346728225416
1784008477.374780, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 147633949508249173140726262998963835480, 1784008477.374638, 1, 886, 100346728883458
1784008477.375235, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100346729338875
1784008477.419784, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100346773889208
1784008477.420053, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100346774154583
1784008477.517144, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100346871256541
1784008477.517228, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 147633949508249173140726262998963835480, 1784008477.374638, 1, 886, 100346871330625
1784008477.517912, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 181077038233133410648790309180275184907, 1784008477.517834, 1, 887, 100346872012458
1784008477.518333, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100346872433625
1784008477.561355, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100346915463208
1784008477.561628, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100346915729041
1784008477.651590, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100347005699208
1784008477.651895, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 181077038233133410648790309180275184907, 1784008477.517834, 1, 887, 100347005995250
1784008477.652705, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 43060688883667326932591295324696457882, 1784008477.652599, 1, 888, 100347006807875
1784008477.653186, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100347007286500
1784008477.692181, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100347046285916
1784008477.692425, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100347046523875
1784008477.782146, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100347136251208
1784008477.782341, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 43060688883667326932591295324696457882, 1784008477.652599, 1, 888, 100347136444458
1784008477.782929, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 276802682334582764287064492343788370737, 1784008477.782839, 1, 889, 100347137026833
1784008477.783364, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100347137462541
1784008477.817322, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100347171425166
1784008477.817577, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100347171675333
1784008477.907377, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100347261484583
1784008477.907479, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 276802682334582764287064492343788370737, 1784008477.782839, 1, 889, 100347261576291
1784008477.908276, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 166067409057430171751399525986902916737, 1784008477.908170, 1, 890, 100347262373458
1784008477.908708, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100347262805208
1784008477.944958, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100347299062875
1784008477.945236, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100347299333291
1784008478.035234, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100347389336708
1784008478.035657, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 166067409057430171751399525986902916737, 1784008477.908170, 1, 890, 100347389757333
1784008478.036714, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 147877826770399155504992879272929389077, 1784008478.036575, 1, 891, 100347390813625
1784008478.037684, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100347391781666
1784008478.071839, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100347425945041
1784008478.072114, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100347426210083
1784008478.162576, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100347516679333
1784008478.162814, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 147877826770399155504992879272929389077, 1784008478.036575, 1, 891, 100347516910166
1784008478.163524, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 245861002417210129599082389271235380646, 1784008478.163382, 1, 892, 100347517620666
1784008478.163963, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100347518058666
1784008478.202464, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100347556564291
1784008478.202724, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100347556819125
1784008478.294125, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100347648226291
1784008478.294416, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 245861002417210129599082389271235380646, 1784008478.163382, 1, 892, 100347648515500
1784008478.295914, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 230913040647520636664388519876172722930, 1784008478.295767, 1, 893, 100347650011541
1784008478.297545, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100347651638875
1784008478.341091, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100347695190541
1784008478.341375, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100347695468125
1784008478.440991, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100347795092541
1784008478.441197, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 230913040647520636664388519876172722930, 1784008478.295767, 1, 893, 100347795291416
1784008478.442058, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 119802400747954484860025567176709999007, 1784008478.441918, 1, 894, 100347796155166
1784008478.442501, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100347796593375
1784008478.488779, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100347842875291
1784008478.489045, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100347843137666
1784008478.584883, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100347938986458
1784008478.585067, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 119802400747954484860025567176709999007, 1784008478.441918, 1, 894, 100347939158291
1784008478.585644, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 148329744635853245824618555940061033674, 1784008478.585562, 1, 895, 100347939736625
1784008478.586076, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100347940166875
1784008478.617556, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100347971650750
1784008478.617811, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100347971901541
1784008478.708068, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100348062170291
1784008478.708276, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 148329744635853245824618555940061033674, 1784008478.585562, 1, 895, 100348062367041
1784008478.709278, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 157379628847346564183723806483380941020, 1784008478.709131, 1, 896, 100348063369125
1784008478.709721, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100348063811625
1784008478.748841, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100348102936375
1784008478.749116, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100348103206875
1784008478.839151, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100348193247791
1784008478.839387, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 157379628847346564183723806483380941020, 1784008478.709131, 1, 896, 100348193480666
1784008478.840987, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 167931836788639989830505052991963767279, 1784008478.840761, 1, 897, 100348195078708
1784008478.842931, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100348197023291
1784008478.883842, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100348237938958
1784008478.884127, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100348238215416
1784008478.983061, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100348337160625
1784008478.983281, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 167931836788639989830505052991963767279, 1784008478.840761, 1, 897, 100348337369916
1784008478.984112, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 58877878449392623019710960301590452121, 1784008478.983992, 1, 898, 100348338204333
1784008478.984582, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100348338670791
1784008479.019353, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100348373445208
1784008479.019637, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100348373725250
1784008479.110202, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100348464295375
1784008479.111143, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 58877878449392623019710960301590452121, 1784008478.983992, 1, 898, 100348465235041
1784008479.112234, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 48900469561292106224347413547460593199, 1784008479.112061, 1, 899, 100348466322708
1784008479.114130, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100348468219000
1784008479.152595, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100348506691708
1784008479.152891, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100348506977166
1784008479.243577, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100348597674041
1784008479.243759, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 48900469561292106224347413547460593199, 1784008479.112061, 1, 899, 100348597845541
1784008479.244565, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 126276332740081156227147600462519536495, 1784008479.244439, 1, 900, 100348598652208
1784008479.244981, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100348599066125
1784008479.275502, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100348629591666
1784008479.275775, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100348629860416
1784008479.366157, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100348720252541
1784008479.367055, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 126276332740081156227147600462519536495, 1784008479.244439, 1, 900, 100348721140208
1784008479.368474, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 292327953709310143220858231602878922492, 1784008479.368313, 1, 901, 100348722560708
1784008479.370743, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100348724828333
1784008479.424596, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100348778687500
1784008479.424874, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100348778957833
1784008479.524162, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100348878261166
1784008479.524368, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 292327953709310143220858231602878922492, 1784008479.368313, 1, 901, 100348878451666
1784008479.525211, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 158547836963494897283500767805108379328, 1784008479.525085, 1, 902, 100348879294375
1784008479.525704, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100348879786750
1784008479.565928, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100348920016166
1784008479.566188, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100348920270916
1784008479.665765, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100349019853333
1784008479.666257, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 158547836963494897283500767805108379328, 1784008479.525085, 1, 902, 100349020342833
1784008479.667343, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 216087542895502351384507622816826832383, 1784008479.667194, 1, 903, 100349021425916
1784008479.668344, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100349022426083
1784008479.704442, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100349058527583
1784008479.704714, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100349058795166
1784008479.794878, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100349148966208
1784008479.795084, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 216087542895502351384507622816826832383, 1784008479.667194, 1, 903, 100349149164000
1784008479.795867, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 267868941320431206301738468416868426682, 1784008479.795735, 1, 904, 100349149949291
1784008479.796303, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100349150384333
1784008479.830661, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100349184746791
1784008479.830923, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100349185002500
1784008479.922748, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100349276835416
1784008479.923218, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 267868941320431206301738468416868426682, 1784008479.795735, 1, 904, 100349277297125
1784008479.924684, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 5054221219364285300602811692761958657, 1784008479.924547, 1, 905, 100349278764916
1784008479.926356, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100349280435333
1784008479.971314, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100349325401958
1784008479.971596, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100349325675083
1784008480.068020, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100349422108791
1784008480.068210, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 5054221219364285300602811692761958657, 1784008479.924547, 1, 905, 100349422296458
1784008480.069082, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 170323159838267403119738644583431040067, 1784008480.068914, 1, 906, 100349423161083
1784008480.069520, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100349423598041
1784008480.106707, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100349460788666
1784008480.106967, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100349461045000
1784008480.198229, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 170323159838267403119738644583431040067, 1784008480.068914, 1, 906, 100349552313583
1784008480.198548, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100349552625958
1784008480.199603, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 72380924339250150871600433302493693160, 1784008480.199459, 1, 907, 100349553680708
1784008480.200910, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100349554987916
1784008480.241478, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100349595560791
1784008480.241753, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100349595829208
1784008480.341139, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100349695222916
1784008480.341327, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 72380924339250150871600433302493693160, 1784008480.199459, 1, 907, 100349695402708
1784008480.342128, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 50386710951447039595499138670770297078, 1784008480.342012, 1, 908, 100349696203916
1784008480.342703, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100349696779875
1784008480.385940, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100349740020375
