1782436582.496017, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 4555648334207589
1782436650.255718, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555716093802092
1782436650.255863, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555716093936492
1782436650.295580, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555716133662646
1782436650.295667, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 279629025212929761421122946641666563197, 1782436650.226592, 1, 859, 4555716133740039
1782436650.296357, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 68151710836982843503918405742128430204, 1782436650.296274, 1, 860, 4555716134443159
1782436650.296673, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555716134745607
1782436650.321398, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555716159481639
1782436650.321538, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555716159610295
1782436650.361470, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555716199553138
1782436650.361563, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 68151710836982843503918405742128430204, 1782436650.296274, 1, 860, 4555716199635570
1782436650.362393, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 237991480428207169232907192252899297631, 1782436650.362205, 1, 861, 4555716200477186
1782436650.362712, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555716200786674
1782436650.397129, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555716235215385
1782436650.397243, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555716235318217
1782436650.437449, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555716275542771
1782436650.437577, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 237991480428207169232907192252899297631, 1782436650.362205, 1, 861, 4555716275649971
1782436650.438331, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 50724906661998766308830930364527390189, 1782436650.438188, 1, 862, 4555716276420468
1782436650.438669, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555716276741636
1782436650.473395, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555716311482171
1782436650.473650, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555716311725835
1782436650.512758, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555716350838485
1782436650.512842, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 50724906661998766308830930364527390189, 1782436650.438188, 1, 862, 4555716350913973
1782436650.513557, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 150135493416432039260093332620058050989, 1782436650.513413, 1, 863, 4555716351639813
1782436650.513881, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555716351956806
1782436650.541156, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555716379240567
1782436650.541309, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555716379382119
1782436650.581036, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555716419112881
1782436650.581342, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 150135493416432039260093332620058050989, 1782436650.513413, 1, 863, 4555716419415074
1782436650.582044, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 87268769793741514722173007174465195345, 1782436650.581899, 1, 864, 4555716420128818
1782436650.582353, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555716420425570
1782436650.604834, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555716442917633
1782436650.604939, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555716443018097
1782436650.645638, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555716483745308
1782436650.645833, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 87268769793741514722173007174465195345, 1782436650.581899, 1, 864, 4555716483933692
1782436650.646563, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 138775342628880046011662404488566179482, 1782436650.646425, 1, 865, 4555716484643244
1782436650.646864, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555716484937660
1782436650.672984, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555716511069133
1782436650.673090, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555716511162893
1782436650.712237, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555716550320567
1782436650.712500, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 138775342628880046011662404488566179482, 1782436650.646425, 1, 865, 4555716550591095
1782436650.713301, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 210802400921890431949682378410265072554, 1782436650.713219, 1, 866, 4555716551393944
1782436650.713635, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555716551705288
1782436650.738198, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555716576279816
1782436650.738348, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555716576426104
1782436650.776911, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555716614994881
1782436650.777109, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 210802400921890431949682378410265072554, 1782436650.713219, 1, 866, 4555716615184306
1782436650.777697, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 122725255382752886404646614826612830893, 1782436650.777612, 1, 867, 4555716615782466
1782436650.778015, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555716616088642
1782436650.807730, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555716645814470
1782436650.807887, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555716645964838
1782436650.847651, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555716685735008
1782436650.847752, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 122725255382752886404646614826612830893, 1782436650.777612, 1, 867, 4555716685826848
1782436650.848419, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 324244254576443348810573634452727170075, 1782436650.848335, 1, 868, 4555716686499056
1782436650.848724, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555716686796704
1782436650.874428, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555716712509713
1782436650.874621, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555716712713009
1782436650.913929, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555716752026539
1782436650.914035, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 324244254576443348810573634452727170075, 1782436650.848335, 1, 868, 4555716752108139
1782436650.914474, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 113923772176574301496961644881889251189, 1782436650.914392, 1, 869, 4555716752556171
1782436650.914852, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555716752945084
1782436650.967176, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555716805260686
1782436650.967283, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555716805355630
1782436651.006512, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555716844619800
1782436651.006654, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 113923772176574301496961644881889251189, 1782436650.914392, 1, 869, 4555716844736808
1782436651.007780, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 139056772296631167885655537753381019146, 1782436651.007704, 1, 870, 4555716845872873
1782436651.008130, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555716846206873
1782436651.058336, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555716896426410
1782436651.058454, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555716896527210
1782436651.096989, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555716935062195
1782436651.097125, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 139056772296631167885655537753381019146, 1782436651.007704, 1, 870, 4555716935199107
1782436651.097510, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 119360913542919692824255490080552775574, 1782436651.097428, 1, 871, 4555716935592675
1782436651.097830, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555716935909764
1782436651.150391, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555716988481766
1782436651.150537, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555716988624678
1782436651.189364, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555717027447695
1782436651.189461, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 119360913542919692824255490080552775574, 1782436651.097428, 1, 871, 4555717027533215
1782436651.190368, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 80300933719177449404795304340204780276, 1782436651.190201, 1, 872, 4555717028458192
1782436651.191065, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555717029156160
1782436651.234122, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555717072210301
1782436651.234324, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555717072406621
1782436651.274328, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555717112415623
1782436651.274429, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 80300933719177449404795304340204780276, 1782436651.190201, 1, 872, 4555717112502311
1782436651.275579, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 316045142354984979622494832250208841827, 1782436651.275418, 1, 873, 4555717113659464
1782436651.276011, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555717114090808
1782436651.321418, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555717159498006
1782436651.321597, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555717159680662
1782436651.361481, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555717199552032
1782436651.361579, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 316045142354984979622494832250208841827, 1782436651.275418, 1, 873, 4555717199655344
1782436651.362311, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 106760323765227304922426509452916828867, 1782436651.362251, 1, 874, 4555717200390208
1782436651.362748, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555717200846513
1782436651.412703, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555717250783377
1782436651.412884, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555717250965793
1782436651.451338, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555717289426539
1782436651.451459, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 106760323765227304922426509452916828867, 1782436651.362251, 1, 874, 4555717289530011
1782436651.452287, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 301239118341128065752489074050548839221, 1782436651.452217, 1, 875, 4555717290371211
1782436651.452638, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555717290724411
1782436651.496120, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555717334196632
1782436651.496289, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555717334379656
1782436651.534961, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555717373031633
1782436651.535059, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 301239118341128065752489074050548839221, 1782436651.452217, 1, 875, 4555717373136817
1782436651.535419, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 34604140947748938697253877420860504285, 1782436651.535344, 1, 876, 4555717373498097
1782436651.535885, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555717373982290
1782436651.683276, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555717521357234
1782436651.683467, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555717521559058
1782436651.722249, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555717560321483
1782436651.722481, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 34604140947748938697253877420860504285, 1782436651.535344, 1, 876, 4555717560562956
1782436651.723478, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 306396871566270847797812150280696530238, 1782436651.723318, 1, 877, 4555717561571100
1782436651.724103, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555717562184317
1782436651.797583, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555717635669197
1782436651.797729, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555717635803309
1782436651.837261, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555717675341511
1782436651.837348, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 306396871566270847797812150280696530238, 1782436651.723318, 1, 877, 4555717675420535
1782436651.838550, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 183160531157666265714416467381780433006, 1782436651.838414, 1, 878, 4555717676637400
1782436651.838843, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555717676913544
1782436651.863695, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555717701783160
1782436651.863854, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555717701930152
1782436651.903142, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555717741225810
1782436651.903234, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 183160531157666265714416467381780433006, 1782436651.838414, 1, 878, 4555717741305298
1782436651.904068, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 290169902316846468816596862003147959848, 1782436651.903914, 1, 879, 4555717742161570
1782436651.904456, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555717742528483
1782436651.927551, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555717765637202
1782436651.927664, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555717765738642
1782436651.966754, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555717804838955
1782436651.966858, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 290169902316846468816596862003147959848, 1782436651.903914, 1, 879, 4555717804942475
1782436651.968128, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 152157748028517400736672719970437358450, 1782436651.967940, 1, 880, 4555717806220908
1782436651.968446, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555717806515421
1782436651.995300, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555717833383790
1782436651.995407, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555717833480206
1782436652.034554, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555717872633816
1782436652.034639, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 152157748028517400736672719970437358450, 1782436651.967940, 1, 880, 4555717872716520
1782436652.035476, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 197224959221414201236405731192138526216, 1782436652.035324, 1, 881, 4555717873567320
1782436652.035824, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555717873895929
1782436652.066485, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555717904571644
1782436652.066597, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555717904672381
1782436652.104726, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555717942805541
1782436652.104807, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 197224959221414201236405731192138526216, 1782436652.035324, 1, 881, 4555717942879557
1782436652.105462, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 123289871609579747713161912939485905464, 1782436652.105389, 1, 882, 4555717943542022
1782436652.105741, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555717943810566
1782436652.129943, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555717968031254
1782436652.130056, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555717968132870
1782436652.167912, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555718005996959
1782436652.168548, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 123289871609579747713161912939485905464, 1782436652.105389, 1, 882, 4555718006637471
1782436652.169691, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 190071152026836496587310002823385022693, 1782436652.169509, 1, 883, 4555718007820048
1782436652.170096, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555718008167104
1782436652.196807, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555718034889713
1782436652.196912, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555718034986866
1782436652.237143, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555718075226876
1782436652.237344, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 190071152026836496587310002823385022693, 1782436652.169509, 1, 883, 4555718075418204
1782436652.237997, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 338701525013549220386419063175102946132, 1782436652.237838, 1, 884, 4555718076082108
1782436652.238725, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555718076799725
1782436652.260816, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555718098899403
1782436652.260920, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555718098994939
1782436652.301117, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555718139195702
1782436652.301396, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 338701525013549220386419063175102946132, 1782436652.237838, 1, 884, 4555718139481494
1782436652.301966, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 140355878457322452239453963982810962586, 1782436652.301878, 1, 885, 4555718140054438
1782436652.302295, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555718140369222
1782436652.324266, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555718162350517
1782436652.324377, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555718162453557
1782436652.364304, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555718202388367
1782436652.364411, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 140355878457322452239453963982810962586, 1782436652.301878, 1, 885, 4555718202484623
1782436652.365385, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 160343717500859129841301972717561662606, 1782436652.365299, 1, 886, 4555718203472096
1782436652.365712, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555718203786160
1782436652.389323, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555718227398895
1782436652.389501, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555718227587391
1782436652.428722, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555718266808121
1782436652.428820, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 160343717500859129841301972717561662606, 1782436652.365299, 1, 886, 4555718266895145
1782436652.429646, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 320715160021705080891599159792608316992, 1782436652.429478, 1, 887, 4555718267731641
1782436652.430364, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555718268453706
1782436652.456984, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555718295055803
1782436652.457144, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555718295232427
1782436652.497730, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555718335814710
1782436652.497824, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 320715160021705080891599159792608316992, 1782436652.429478, 1, 887, 4555718335897462
1782436652.499262, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 95739177188892864937292569918114159717, 1782436652.499181, 1, 888, 4555718337354007
1782436652.500035, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555718338139911
1782436652.523571, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555718361640823
1782436652.523717, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555718361800487
1782436652.562810, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555718400895552
1782436652.563226, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 95739177188892864937292569918114159717, 1782436652.499181, 1, 888, 4555718401315137
1782436652.563784, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 63738996446636767664656726590080210770, 1782436652.563635, 1, 889, 4555718401870433
1782436652.564456, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555718402551745
1782436652.587748, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555718425828161
1782436652.587939, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555718426029441
1782436652.626047, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555718464132122
1782436652.626362, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 63738996446636767664656726590080210770, 1782436652.563635, 1, 889, 4555718464436330
1782436652.627024, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 105625152471051423615409461376422844569, 1782436652.626892, 1, 890, 4555718465103034
1782436652.627474, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555718465572378
1782436652.652232, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555718490302827
1782436652.652388, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555718490475739
1782436652.691649, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555718529736501
1782436652.691749, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 105625152471051423615409461376422844569, 1782436652.626892, 1, 890, 4555718529822309
1782436652.692600, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 225500651632949755602221068583910610060, 1782436652.692443, 1, 891, 4555718530676341
1782436652.693283, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555718531396518
1782436652.718626, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555718556700534
1782436652.718784, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555718556868870
1782436652.758923, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555718597021552
1782436652.759032, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 225500651632949755602221068583910610060, 1782436652.692443, 1, 891, 4555718597104144
1782436652.759772, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 318324189615404292182433669282837919960, 1782436652.759632, 1, 892, 4555718597847409
1782436652.760182, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555718598285073
1782436652.788372, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555718626448596
1782436652.788538, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555718626625620
1782436652.828623, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555718666708398
1782436652.828721, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 318324189615404292182433669282837919960, 1782436652.759632, 1, 892, 4555718666795054
1782436652.830014, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 90085184215604718485560798244430250326, 1782436652.829810, 1, 893, 4555718668111023
1782436652.830460, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555718668556751
1782436652.854804, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555718692879215
1782436652.854988, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555718693080559
1782436652.893553, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555718731639800
1782436652.893661, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 90085184215604718485560798244430250326, 1782436652.829810, 1, 893, 4555718731735112
1782436652.894163, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 203838586886890083279373143778658662976, 1782436652.894108, 1, 894, 4555718732230281
1782436652.894556, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555718732661577
1782436652.918219, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555718756290280
1782436652.918377, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555718756465096
1782436652.956485, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555718794556849
1782436652.956592, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 203838586886890083279373143778658662976, 1782436652.894108, 1, 894, 4555718794670321
1782436652.956917, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 285893190166565971366206021769178233389, 1782436652.956838, 1, 895, 4555718794997890
1782436652.957229, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555718795318306
1782436652.985302, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555718823380116
1782436652.985430, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555718823516468
1782436653.024700, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555718862770782
1782436653.024801, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 285893190166565971366206021769178233389, 1782436652.956838, 1, 895, 4555718862871998
1782436653.025128, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 177261420621842173141531626833210393094, 1782436653.025078, 1, 896, 4555718863192142
1782436653.025991, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555718864105983
1782436653.082625, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555718920711171
1782436653.082760, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555718920848116
1782436653.131910, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555718969998884
1782436653.132138, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 177261420621842173141531626833210393094, 1782436653.025078, 1, 896, 4555718970231860
1782436653.133055, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 310291185761009651670877843134805594196, 1782436653.132862, 1, 897, 4555718971146468
1782436653.133744, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555718971841125
1782436653.178513, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555719016596386
1782436653.178667, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555719016749410
1782436653.218014, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555719056100828
1782436653.218256, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 310291185761009651670877843134805594196, 1782436653.132862, 1, 897, 4555719056352044
1782436653.219019, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 292426655083589243358383688036433415735, 1782436653.218822, 1, 898, 4555719057111420
1782436653.219643, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555719057720733
1782436653.275252, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555719113339617
1782436653.275367, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555719113442641
1782436653.314559, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555719152643835
1782436653.314653, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 292426655083589243358383688036433415735, 1782436653.218822, 1, 898, 4555719152724651
