1782436671.452784, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 4555737290978290
1782436763.710735, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555829548812030
1782436763.711353, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 213946621429436822678824885626365642602, 1782436763.604847, 1, 872, 4555829549422750
1782436763.712610, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 155363278458271098795399600508795087090, 1782436763.712382, 1, 873, 4555829550683727
1782436763.714892, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555829552972752
1782436763.763385, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555829601467882
1782436763.763604, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555829601681802
1782436763.849934, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555829688013191
1782436763.850379, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 155363278458271098795399600508795087090, 1782436763.712382, 1, 873, 4555829688450200
1782436763.851806, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 59679428072238154732845798543595859195, 1782436763.851294, 1, 874, 4555829689885096
1782436763.853580, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555829691663593
1782436763.905250, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555829743336420
1782436763.905364, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555829743442885
1782436763.946202, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555829784278474
1782436763.946501, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 59679428072238154732845798543595859195, 1782436763.851294, 1, 874, 4555829784569882
1782436763.948019, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 196400391520132040861178728758251254037, 1782436763.947724, 1, 875, 4555829786097211
1782436763.949924, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555829788019212
1782436763.995757, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555829833842372
1782436763.995865, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555829833939396
1782436764.034524, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555829872589688
1782436764.034798, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 196400391520132040861178728758251254037, 1782436763.947724, 1, 875, 4555829872867177
1782436764.036467, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 194129951612248446104779224938468470267, 1782436764.036228, 1, 876, 4555829874543577
1782436764.039995, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555829878072843
1782436764.120375, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555829958452070
1782436764.120958, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555829959032198
1782436764.160846, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555829998921995
1782436764.161261, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 194129951612248446104779224938468470267, 1782436764.036228, 1, 876, 4555829999331419
1782436764.162657, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 94383513577869721841848993458086337515, 1782436764.162401, 1, 877, 4555830000735372
1782436764.164502, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555830002579005
1782436764.189964, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555830028041146
1782436764.190487, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555830028562154
1782436764.231244, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 94383513577869721841848993458086337515, 1782436764.162401, 1, 877, 4555830069311280
1782436764.231614, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555830069682640
1782436764.232643, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 95617982489061173384966016426060116172, 1782436764.232373, 1, 878, 4555830070720337
1782436764.234641, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555830072721090
1782436764.261785, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555830099863120
1782436764.262516, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555830100597648
1782436764.302315, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555830140381125
1782436764.302837, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 95617982489061173384966016426060116172, 1782436764.232373, 1, 878, 4555830140907061
1782436764.304187, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 173680626809033706375918952668467655263, 1782436764.303922, 1, 879, 4555830142265286
1782436764.305966, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555830144041463
1782436764.380901, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555830218978062
1782436764.381781, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555830219851567
1782436764.463716, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555830301797370
1782436764.464440, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 173680626809033706375918952668467655263, 1782436764.303922, 1, 879, 4555830302514906
1782436764.465648, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 85175349194537137664832861340929095136, 1782436764.465399, 1, 880, 4555830303725355
1782436764.466902, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555830304966411
1782436764.490974, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555830329052440
1782436764.491514, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555830329595272
1782436764.536854, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555830374928912
1782436764.537600, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 85175349194537137664832861340929095136, 1782436764.465399, 1, 880, 4555830375678545
1782436764.539441, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 5282824774246162313115405286162189170, 1782436764.538923, 1, 881, 4555830377521586
1782436764.540666, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555830378737026
1782436764.589116, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555830427190636
1782436764.589782, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555830427862108
1782436764.631627, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555830469702898
1782436764.632410, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 5282824774246162313115405286162189170, 1782436764.538923, 1, 881, 4555830470483810
1782436764.635066, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 210269775165302467234148047537718696793, 1782436764.634530, 1, 882, 4555830473143108
1782436764.639653, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555830477719990
1782436764.711478, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555830549552956
1782436764.712070, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555830550147500
1782436764.752486, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555830590555089
1782436764.753095, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 210269775165302467234148047537718696793, 1782436764.634530, 1, 882, 4555830591175730
1782436764.754382, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 207339292839108411058362760532092506823, 1782436764.754121, 1, 883, 4555830592459826
1782436764.756032, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555830594097955
1782436764.806565, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555830644652510
1782436764.807078, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555830645147102
1782436764.846179, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555830684268771
1782436764.846289, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 207339292839108411058362760532092506823, 1782436764.754121, 1, 883, 4555830684371299
1782436764.847864, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 288951864219990825843103022883552459424, 1782436764.847602, 1, 884, 4555830685941956
1782436764.849956, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555830688034389
1782436764.880027, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555830718103861
1782436764.880297, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555830718366981
1782436764.921764, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555830759834650
1782436764.922872, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 288951864219990825843103022883552459424, 1782436764.847602, 1, 884, 4555830760948395
1782436764.924506, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 176792875620983422947796060663496598420, 1782436764.924154, 1, 885, 4555830762579260
1782436764.929231, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555830767314430
1782436765.013763, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555830851848459
1782436765.013958, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555830852031803
1782436765.053881, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555830891947440
1782436765.054655, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 176792875620983422947796060663496598420, 1782436764.924154, 1, 885, 4555830892727728
1782436765.055800, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 12255406727996094078987938413604596984, 1782436765.055551, 1, 886, 4555830893878641
1782436765.057134, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555830895210577
1782436765.100395, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555830938474904
1782436765.100848, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555830938922232
1782436765.140589, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555830978664189
1782436765.141063, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 12255406727996094078987938413604596984, 1782436765.055551, 1, 886, 4555830979140797
1782436765.144194, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 275557749830546359893070651485162048694, 1782436765.143604, 1, 887, 4555830982326255
1782436765.146062, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555830984158928
1782436765.211183, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555831049267490
1782436765.212286, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555831050363091
1782436765.290623, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555831128694540
1782436765.291000, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 275557749830546359893070651485162048694, 1782436765.143604, 1, 887, 4555831129074572
1782436765.292479, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 29243557215487258882613444349223134082, 1782436765.292181, 1, 888, 4555831130550893
1782436765.293880, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555831131959662
1782436765.359097, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555831197180832
1782436765.359201, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555831197276688
1782436765.399072, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555831237149061
1782436765.399938, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 29243557215487258882613444349223134082, 1782436765.292181, 1, 888, 4555831238028021
1782436765.402139, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 156793159412059981499572093302217147508, 1782436765.401824, 1, 889, 4555831240217974
1782436765.404128, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555831242209767
1782436765.450144, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555831288223743
1782436765.450334, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555831288408160
1782436765.490225, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555831328294724
1782436765.490864, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 156793159412059981499572093302217147508, 1782436765.401824, 1, 889, 4555831328935189
1782436765.494774, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 5792961940404605559119799720651297694, 1782436765.492505, 1, 890, 4555831332849527
1782436765.499137, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555831337216265
1782436765.563692, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555831401767851
1782436765.564149, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555831402219403
1782436765.604353, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555831442429680
1782436765.605032, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 5792961940404605559119799720651297694, 1782436765.492505, 1, 890, 4555831443109953
1782436765.606536, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 195123452582726407213881001455787008272, 1782436765.605997, 1, 891, 4555831444629297
1782436765.607663, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555831445733410
1782436765.634207, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555831472285472
1782436765.634670, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555831472742032
1782436765.675338, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555831513413653
1782436765.676287, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 195123452582726407213881001455787008272, 1782436765.605997, 1, 891, 4555831514368406
1782436765.677780, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 135463636707723168409087532166920700768, 1782436765.677263, 1, 892, 4555831515868087
1782436765.678793, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555831516862327
1782436765.707632, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555831545709686
1782436765.708082, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555831546152647
1782436765.747405, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555831585482459
1782436765.748152, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 135463636707723168409087532166920700768, 1782436765.677263, 1, 892, 4555831586238492
1782436765.750285, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 78365255438141359511657014564384444731, 1782436765.749783, 1, 893, 4555831588400765
1782436765.751502, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555831589572765
1782436765.856351, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555831694427476
1782436765.856789, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555831694858388
1782436765.896685, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555831734755674
1782436765.897360, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 78365255438141359511657014564384444731, 1782436765.749783, 1, 893, 4555831735436970
1782436765.898862, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 163277914744036685705394049816198143531, 1782436765.898410, 1, 894, 4555831736945243
1782436765.899766, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555831737833707
1782436765.928214, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555831766290314
1782436765.928623, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555831766692186
1782436765.968485, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555831806555727
1782436765.969060, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 163277914744036685705394049816198143531, 1782436765.898410, 1, 894, 4555831807132143
1782436765.970885, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 174437561164827549218795532543795850594, 1782436765.970551, 1, 895, 4555831808971264
1782436765.972207, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555831810274705
1782436765.999817, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555831837897056
1782436765.999956, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555831838025072
1782436766.040757, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555831878833493
1782436766.041280, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 174437561164827549218795532543795850594, 1782436765.970551, 1, 895, 4555831879356261
1782436766.043456, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 293757543196542203851441085707486903338, 1782436766.043027, 1, 896, 4555831881543910
1782436766.044606, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555831882673991
1782436766.143452, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555831981541643
1782436766.144326, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555831982397515
1782436766.184112, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555832022189376
1782436766.185271, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 293757543196542203851441085707486903338, 1782436766.043027, 1, 896, 4555832023347392
1782436766.186553, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 229036297122716947415145217132871273080, 1782436766.186258, 1, 897, 4555832024642465
1782436766.187851, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555832025926098
1782436766.248520, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555832086608162
1782436766.249199, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555832087271106
1782436766.288386, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555832126463126
1782436766.289028, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 229036297122716947415145217132871273080, 1782436766.186258, 1, 897, 4555832127103607
1782436766.290358, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 20922621594796903689140607104950604864, 1782436766.289943, 1, 898, 4555832128446247
1782436766.291656, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555832129731304
1782436766.342339, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555832180429203
1782436766.343132, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555832181205843
1782436766.429737, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555832267809072
1782436766.430258, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 20922621594796903689140607104950604864, 1782436766.289943, 1, 898, 4555832268333297
1782436766.431583, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 294981570633626398766382786872963893902, 1782436766.431295, 1, 899, 4555832269668817
1782436766.432897, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555832270974130
1782436766.471723, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555832309808006
1782436766.471814, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555832309880966
1782436766.511749, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555832349825883
1782436766.512808, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 294981570633626398766382786872963893902, 1782436766.431295, 1, 899, 4555832350886972
1782436766.514611, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 30807573815884915994821951612865644559, 1782436766.514307, 1, 900, 4555832352701085
1782436766.516523, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555832354606734
1782436766.566363, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555832404449464
1782436766.566830, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555832404897592
1782436766.606869, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555832444946445
1782436766.607360, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 30807573815884915994821951612865644559, 1782436766.514307, 1, 900, 4555832445438173
1782436766.609864, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 68980919047853520601282140535423306782, 1782436766.609558, 1, 901, 4555832447955391
1782436766.611251, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555832449327263
1782436766.704511, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555832542590784
1782436766.704790, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555832542860432
1782436766.744580, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555832582657061
1782436766.745263, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 68980919047853520601282140535423306782, 1782436766.609558, 1, 901, 4555832583339605
1782436766.746851, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 17424738622008397294227298003643257098, 1782436766.746280, 1, 902, 4555832584943206
1782436766.747849, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555832585916631
1782436766.770355, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555832608431235
1782436766.770801, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555832608872115
1782436766.811620, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 17424738622008397294227298003643257098, 1782436766.746280, 1, 902, 4555832649693256
1782436766.812005, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555832650086216
1782436766.814121, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 136867265128380318778878005749892285218, 1782436766.813587, 1, 903, 4555832652234553
1782436766.815342, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555832653412234
1782436766.841041, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555832679119063
1782436766.841501, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555832679571832
1782436766.882121, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555832720192397
1782436766.883087, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 136867265128380318778878005749892285218, 1782436766.813587, 1, 903, 4555832721171742
1782436766.884827, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 24666151490004028504946687229860156783, 1782436766.884517, 1, 904, 4555832722917518
1782436766.885998, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555832724065631
1782436766.952587, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555832790673298
1782436766.953523, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555832791595794
1782436767.013889, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555832851960370
1782436767.014382, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 24666151490004028504946687229860156783, 1782436766.884517, 1, 904, 4555832852451650
1782436767.015535, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 196973883274978456342050705755920014436, 1782436767.015267, 1, 905, 4555832853617923
1782436767.016870, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555832854944515
1782436767.081575, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555832919658325
1782436767.082049, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555832920124358
1782436767.122004, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555832960080106
1782436767.123098, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 196973883274978456342050705755920014436, 1782436767.015267, 1, 905, 4555832961177867
1782436767.124879, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 330598569011542681966951128539084591572, 1782436767.124619, 1, 906, 4555832962960108
1782436767.127076, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555832965161933
1782436767.173979, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555833012060389
1782436767.174499, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555833012574134
1782436767.213855, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555833051923882
1782436767.215207, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 330598569011542681966951128539084591572, 1782436767.124619, 1, 906, 4555833053283051
1782436767.217489, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 131505428605715625581279429438905251473, 1782436767.217116, 1, 907, 4555833055570556
1782436767.220675, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555833058749678
1782436767.290631, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555833128706882
1782436767.290906, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555833128975250
1782436767.329340, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555833167411670
1782436767.329958, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 131505428605715625581279429438905251473, 1782436767.217116, 1, 907, 4555833168034839
1782436767.331214, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 196809516066330569152560041816233334431, 1782436767.330924, 1, 908, 4555833169301415
1782436767.332692, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555833170768888
1782436767.362357, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555833200433624
1782436767.362819, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555833200889432
1782436767.403128, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555833241201021
1782436767.403769, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 196809516066330569152560041816233334431, 1782436767.330924, 1, 908, 4555833241841709
1782436767.404903, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 35131647934621181025734949732764730478, 1782436767.404631, 1, 909, 4555833242988670
1782436767.406072, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555833244139262
1782436767.428926, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555833267009114
1782436767.429384, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555833267455771
1782436767.469309, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555833307384527
1782436767.470105, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 35131647934621181025734949732764730478, 1782436767.404631, 1, 909, 4555833308182032
1782436767.471877, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 218547654665852320769577287027028255976, 1782436767.471581, 1, 910, 4555833309963265
1782436767.473257, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555833311328769
1782436767.585438, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555833423523900
1782436767.586069, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555833424139708
1782436767.625872, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555833463943441
1782436767.626926, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 218547654665852320769577287027028255976, 1782436767.471581, 1, 910, 4555833465015538
1782436767.628420, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 300124077516324053506434893714413284427, 1782436767.627878, 1, 911, 4555833466508050
1782436767.629513, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555833467589827
1782436767.675931, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555833514028219
1782436767.676089, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555833514158459
1782436767.715656, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555833553732432
1782436767.716405, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 300124077516324053506434893714413284427, 1782436767.627878, 1, 911, 4555833554480992
1782436767.717829, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 119223023353341929956152731965081818974, 1782436767.717575, 1, 912, 4555833555902401
