1782437154.350107, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 4556220188297320
1782437228.464379, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556294302468233
1782437228.464495, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556294302567769
1782437228.504236, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556294342319121
1782437228.504330, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 317664960241074605010087814744278216161, 1782437228.376297, 1, 946, 4556294342412705
1782437228.505227, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 103053318407519645651572484117167464128, 1782437228.505069, 1, 947, 4556294343307153
1782437228.505463, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556294343544513
1782437228.533472, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556294371558647
1782437228.533619, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556294371691783
1782437228.572385, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556294410468304
1782437228.572978, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 103053318407519645651572484117167464128, 1782437228.505069, 1, 947, 4556294411070768
1782437228.573455, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 250430885091986496856454966801380560787, 1782437228.573393, 1, 948, 4556294411524576
1782437228.573667, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556294411740224
1782437228.597755, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556294435839109
1782437228.597865, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556294435939589
1782437228.636459, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556294474542030
1782437228.636562, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 250430885091986496856454966801380560787, 1782437228.573393, 1, 948, 4556294474654558
1782437228.637407, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 220292859560873316969233862191575542649, 1782437228.637269, 1, 949, 4556294475486510
1782437228.637646, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556294475727886
1782437228.663542, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556294501628083
1782437228.663704, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556294501779203
1782437228.704188, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556294542271628
1782437228.704289, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 220292859560873316969233862191575542649, 1782437228.637269, 1, 949, 4556294542375516
1782437228.705156, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 238324498939196915207405416269040166581, 1782437228.705091, 1, 950, 4556294543237116
1782437228.705378, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556294543452572
1782437228.788028, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556294626114446
1782437228.788145, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556294626219838
1782437228.827502, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556294665585143
1782437228.828088, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 238324498939196915207405416269040166581, 1782437228.705091, 1, 950, 4556294666181831
1782437228.828684, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 94375459018280309289537985621988869304, 1782437228.828547, 1, 951, 4556294666754647
1782437228.829342, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556294667428983
1782437228.861035, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556294699129022
1782437228.861159, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556294699229582
1782437228.900894, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556294738977638
1782437228.901259, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 94375459018280309289537985621988869304, 1782437228.828547, 1, 951, 4556294739337910
1782437228.901720, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 265291940494887336341229339972736111507, 1782437228.901601, 1, 952, 4556294739792486
1782437228.902223, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556294740314727
1782437228.951760, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556294789854705
1782437228.951884, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556294789954193
1782437228.991151, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556294829223514
1782437228.991553, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 265291940494887336341229339972736111507, 1782437228.901601, 1, 952, 4556294829636122
1782437228.992100, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 174857797033690739676600809116088734252, 1782437228.991967, 1, 953, 4556294830172554
1782437228.992341, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556294830418922
1782437229.042217, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556294880312165
1782437229.042343, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556294880414517
1782437229.081373, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556294919455757
1782437229.081975, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 174857797033690739676600809116088734252, 1782437228.991967, 1, 953, 4556294920067565
1782437229.082497, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 289509483833376561752144909379265587265, 1782437229.082383, 1, 954, 4556294920567517
1782437229.082721, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556294920797069
1782437229.122307, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556294960401574
1782437229.122432, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556294960504054
1782437229.161299, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556294999370526
1782437229.161679, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 289509483833376561752144909379265587265, 1782437229.082383, 1, 954, 4556294999758510
1782437229.162160, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 135785926366247957106064172476084613972, 1782437229.162024, 1, 955, 4556295000238622
1782437229.162429, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556295000513838
1782437229.202929, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556295041037431
1782437229.203067, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556295041138183
1782437229.242186, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556295080270592
1782437229.242287, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 135785926366247957106064172476084613972, 1782437229.162024, 1, 955, 4556295080374544
1782437229.243165, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 182351839589986289367656646252315510708, 1782437229.243025, 1, 956, 4556295081245536
1782437229.243334, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556295081417856
1782437229.291347, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556295129440394
1782437229.291468, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556295129537658
1782437229.329759, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556295167830786
1782437229.330338, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 182351839589986289367656646252315510708, 1782437229.243025, 1, 956, 4556295168434147
1782437229.330873, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 221418359406615092181758137629373725760, 1782437229.330743, 1, 957, 4556295168943923
1782437229.331740, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556295169831699
1782437229.377111, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556295215206397
1782437229.377235, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556295215306125
1782437229.416066, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556295254149189
1782437229.416362, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 221418359406615092181758137629373725760, 1782437229.330743, 1, 957, 4556295254444229
1782437229.416805, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 325583514294765179925317915714542615220, 1782437229.416689, 1, 958, 4556295254877941
1782437229.417272, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556295255352661
1782437229.466328, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556295304420784
1782437229.466449, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556295304520224
1782437229.506630, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556295344714713
1782437229.507153, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 325583514294765179925317915714542615220, 1782437229.416689, 1, 958, 4556295345263865
1782437229.508063, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 44314200514646867219164974164209167206, 1782437229.508012, 1, 959, 4556295346132713
1782437229.508693, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556295346771161
1782437229.553829, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556295391922947
1782437229.553948, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556295392019731
1782437229.592479, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556295430562971
1782437229.592884, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 44314200514646867219164974164209167206, 1782437229.508012, 1, 959, 4556295430975163
1782437229.593356, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 53624256656795997871815132091488651988, 1782437229.593293, 1, 960, 4556295431426235
1782437229.593498, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556295431569531
1782437229.650320, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556295488411384
1782437229.650441, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556295488512920
1782437229.689708, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556295527791296
1782437229.689812, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 53624256656795997871815132091488651988, 1782437229.593293, 1, 960, 4556295527902112
1782437229.690958, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 278660462557385662917869030872418450522, 1782437229.690884, 1, 961, 4556295529038336
1782437229.691734, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556295529837153
1782437229.740962, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556295579054427
1782437229.741082, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556295579151995
1782437229.779214, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556295617297731
1782437229.779769, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 278660462557385662917869030872418450522, 1782437229.690884, 1, 961, 4556295617859171
1782437229.780275, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 222571555255069303911711969019939261899, 1782437229.780166, 1, 962, 4556295618344852
1782437229.780403, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556295618473652
1782437229.830136, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556295668231726
1782437229.830260, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556295668329486
1782437229.868855, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556295706927447
1782437229.869240, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 222571555255069303911711969019939261899, 1782437229.780166, 1, 962, 4556295707319639
1782437229.869683, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 126972849938751657332204644778514166911, 1782437229.869614, 1, 963, 4556295707756039
1782437229.869828, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556295707901319
1782437229.914797, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556295752888465
1782437229.914913, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556295752983281
1782437229.953329, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556295791401657
1782437229.953742, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 126972849938751657332204644778514166911, 1782437229.869614, 1, 963, 4556295791825961
1782437229.954166, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 4444055565864244561735095978668437502, 1782437229.954101, 1, 964, 4556295792236665
1782437229.954305, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556295792376393
1782437230.005806, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556295843898276
1782437230.005927, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556295843996724
1782437230.044797, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556295882901900
1782437230.044934, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 4444055565864244561735095978668437502, 1782437229.954101, 1, 964, 4556295883022588
1782437230.045799, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 13062611250738886705965614495284196813, 1782437230.045675, 1, 965, 4556295883870764
1782437230.045941, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556295884019517
1782437230.090932, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556295929028102
1782437230.091071, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556295929153030
1782437230.130969, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556295969053039
1782437230.131065, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 13062611250738886705965614495284196813, 1782437230.045675, 1, 965, 4556295969149183
1782437230.132108, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 202948495124664661207198340579643839136, 1782437230.131985, 1, 966, 4556295970178463
1782437230.132369, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556295970455007
1782437230.179772, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556296017856681
1782437230.179873, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556296017943705
1782437230.218559, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556296056643026
1782437230.219150, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 202948495124664661207198340579643839136, 1782437230.131985, 1, 966, 4556296057243138
1782437230.219612, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 120131031135964886659173830611914246386, 1782437230.219550, 1, 967, 4556296057682226
1782437230.219839, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556296057914962
1782437230.275967, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556296114060366
1782437230.276090, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556296114160878
1782437230.315595, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556296153679670
1782437230.316047, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 120131031135964886659173830611914246386, 1782437230.219550, 1, 967, 4556296154138887
1782437230.316586, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 77452269608666860312240823053606803234, 1782437230.316453, 1, 968, 4556296154655943
1782437230.316814, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556296154892871
1782437230.389324, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556296227408630
1782437230.389429, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556296227500998
1782437230.427975, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556296266058559
1782437230.428356, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 77452269608666860312240823053606803234, 1782437230.316453, 1, 968, 4556296266450143
1782437230.428905, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 10360613694390571600477120829404724144, 1782437230.428779, 1, 969, 4556296266976159
1782437230.429131, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556296267202751
1782437230.454666, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556296292750324
1782437230.454814, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556296292886804
1782437230.495362, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556296333446685
1782437230.495471, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 10360613694390571600477120829404724144, 1782437230.428779, 1, 969, 4556296333549773
1782437230.496006, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 137757451446091955899695789741640515590, 1782437230.495888, 1, 970, 4556296334080061
1782437230.496236, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556296334313325
1782437230.526579, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556296364664324
1782437230.526728, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556296364801108
1782437230.565171, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556296403255932
1782437230.565537, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 137757451446091955899695789741640515590, 1782437230.495888, 1, 970, 4556296403616668
1782437230.565998, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 158359594896180974723776718454480461088, 1782437230.565876, 1, 971, 4556296404071660
1782437230.566229, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556296404303564
1782437230.591176, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556296429259842
1782437230.591282, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556296429354754
1782437230.628961, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556296467043258
1782437230.629057, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 158359594896180974723776718454480461088, 1782437230.565876, 1, 971, 4556296467136106
1782437230.629607, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 141082896397158978695832470688650207647, 1782437230.629539, 1, 972, 4556296467683002
1782437230.629813, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556296467885050
1782437230.656521, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556296494604816
1782437230.656633, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556296494706976
1782437230.696564, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556296534647736
1782437230.696936, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 141082896397158978695832470688650207647, 1782437230.629539, 1, 972, 4556296535023145
1782437230.697487, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 168401923032913623147317735771620952438, 1782437230.697346, 1, 973, 4556296535557417
1782437230.697846, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556296535919689
1782437230.726123, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556296564207743
1782437230.726264, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556296564337183
1782437230.765338, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556296603422055
1782437230.765728, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 168401923032913623147317735771620952438, 1782437230.697346, 1, 973, 4556296603820215
1782437230.766349, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 161306067080882633456451195032283990829, 1782437230.766300, 1, 974, 4556296604418583
1782437230.766718, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556296604790423
1782437230.793358, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556296631438861
1782437230.793455, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556296631527021
1782437230.833361, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556296671468005
1782437230.833545, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 161306067080882633456451195032283990829, 1782437230.766300, 1, 974, 4556296671623046
1782437230.834253, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 264960316159520769637535405981895343868, 1782437230.834116, 1, 975, 4556296672329142
1782437230.834412, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556296672487542
1782437230.863264, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556296701351292
1782437230.863429, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556296701505036
1782437230.902923, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556296741078308
1782437230.903177, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 264960316159520769637535405981895343868, 1782437230.834116, 1, 975, 4556296741256084
1782437230.903586, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 308372227640345018609580953064171762227, 1782437230.903517, 1, 976, 4556296741659205
1782437230.903810, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556296741885093
1782437230.929704, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556296767789850
1782437230.929852, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556296767924746
1782437230.969375, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556296807478211
1782437230.969757, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 308372227640345018609580953064171762227, 1782437230.903517, 1, 976, 4556296807848691
1782437230.970227, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 239763770843126690926827776799646783018, 1782437230.970169, 1, 977, 4556296808296451
1782437230.970448, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556296808521539
1782437230.992230, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556296830316392
1782437230.992376, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556296830449464
1782437231.032031, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556296870111456
1782437231.032368, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 239763770843126690926827776799646783018, 1782437230.970169, 1, 977, 4556296870449792
1782437231.032825, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 55034056181889686672551521041323531242, 1782437231.032702, 1, 978, 4556296870897264
1782437231.033050, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556296871126000
1782437231.057870, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556296895955814
1782437231.057979, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556296896052054
1782437231.097378, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556296935461966
1782437231.097486, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 55034056181889686672551521041323531242, 1782437231.032702, 1, 978, 4556296935567454
1782437231.098106, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 248322649488647555247709814055328164389, 1782437231.098044, 1, 979, 4556296936178126
1782437231.098244, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556296936319006
1782437231.135489, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556296973581495
1782437231.135613, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556296973685975
1782437231.174626, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556297012710335
1782437231.175223, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 248322649488647555247709814055328164389, 1782437231.098044, 1, 979, 4556297013316415
1782437231.175741, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 134849185842151884680758688171567075374, 1782437231.175627, 1, 980, 4556297013811935
1782437231.175987, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556297014062383
1782437231.235711, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556297073803372
1782437231.235831, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556297073901100
1782437231.274748, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556297112833428
1782437231.275112, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 134849185842151884680758688171567075374, 1782437231.175627, 1, 980, 4556297113192900
1782437231.275575, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 83346583341482310643965759862428653577, 1782437231.275447, 1, 981, 4556297113647732
1782437231.275985, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556297114076661
1782437231.313711, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556297151790589
1782437231.313883, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556297151970669
1782437231.353535, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556297191620325
1782437231.353937, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 83346583341482310643965759862428653577, 1782437231.275447, 1, 981, 4556297192046789
1782437231.354435, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 135149696729170650985243902626392154854, 1782437231.354375, 1, 982, 4556297192504485
1782437231.354942, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556297193034982
1782437231.388530, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556297226604349
1782437231.388696, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556297226781501
1782437231.427350, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556297265422533
1782437231.427721, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 135149696729170650985243902626392154854, 1782437231.354375, 1, 982, 4556297265797525
1782437231.428213, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 286754356994312855149257201552346611708, 1782437231.428063, 1, 983, 4556297266294549
1782437231.428897, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556297267020166
1782437231.456086, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556297294159835
1782437231.456258, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556297294351467
1782437231.497797, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556297335882212
1782437231.498208, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 286754356994312855149257201552346611708, 1782437231.428063, 1, 983, 4556297336300548
1782437231.498761, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 295362699478967649915497267012657059731, 1782437231.498630, 1, 984, 4556297336831188
1782437231.499244, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556297337324229
1782437231.525800, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556297363870682
1782437231.525965, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556297364053978
1782437231.564653, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556297402738179
1782437231.565217, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 295362699478967649915497267012657059731, 1782437231.498630, 1, 984, 4556297403308931
1782437231.565688, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 245276784254645296521593212049365268966, 1782437231.565627, 1, 985, 4556297403757763
1782437231.566360, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556297404454691
1782437231.593364, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556297431443129
1782437231.593534, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556297431622937
1782437231.634046, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556297472130962
1782437231.634631, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 245276784254645296521593212049365268966, 1782437231.565627, 1, 985, 4556297472726450
