1784004133.293139, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 96002710470625
1784004259.752548, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96129169465583
1784004259.841674, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96129258601208
1784004259.841729, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 191736640998554529333477569334081865918, 1784004259.715138, 1, 974, 96129258647416
1784004259.841900, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 250312727104179787544312287808145468708, 1784004259.841874, 1, 975, 96129258816416
1784004259.841973, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96129258889666
1784004259.879429, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96129296354833
1784004259.879648, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96129296572041
1784004259.969113, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96129386038958
1784004259.969166, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 250312727104179787544312287808145468708, 1784004259.841874, 1, 975, 96129386084958
1784004259.969344, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 168054483521306861398027494531697544440, 1784004259.969323, 1, 976, 96129386261583
1784004259.969411, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96129386327166
1784004260.012643, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96129429565583
1784004260.012900, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96129429816958
1784004260.102026, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96129518953791
1784004260.102084, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 168054483521306861398027494531697544440, 1784004259.969323, 1, 976, 96129519002875
1784004260.102256, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 228019329767473180299424428042915162938, 1784004260.102231, 1, 977, 96129519171916
1784004260.102322, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96129519237291
1784004260.134140, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96129551062583
1784004260.134317, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96129551233875
1784004260.223465, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96129640391583
1784004260.223523, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 228019329767473180299424428042915162938, 1784004260.102231, 1, 977, 96129640441083
1784004260.223721, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 25254142827343064567287640516842720773, 1784004260.223693, 1, 978, 96129640637416
1784004260.223795, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96129640710583
1784004260.259308, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96129676230833
1784004260.259494, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96129676410791
1784004260.348762, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96129765686750
1784004260.348813, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 25254142827343064567287640516842720773, 1784004260.223693, 1, 978, 96129765730625
1784004260.348985, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 254678140816906890130835745241713741692, 1784004260.348960, 1, 979, 96129765900708
1784004260.349061, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96129765977166
1784004260.385593, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96129802515375
1784004260.385775, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96129802691166
1784004260.474856, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96129891782541
1784004260.474917, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 254678140816906890130835745241713741692, 1784004260.348960, 1, 979, 96129891834500
1784004260.475135, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 114523156327665277006649502300829671070, 1784004260.475103, 1, 980, 96129892050916
1784004260.475202, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96129892119375
1784004260.513666, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96129930586916
1784004260.513850, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96129930765958
1784004260.603166, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96130020091791
1784004260.603223, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 114523156327665277006649502300829671070, 1784004260.475103, 1, 980, 96130020140041
1784004260.603382, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 204149512265682771246478932371569823633, 1784004260.603361, 1, 981, 96130020298458
1784004260.603448, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96130020362708
1784004260.635087, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96130052007041
1784004260.635267, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96130052182541
1784004260.724465, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96130141390916
1784004260.724523, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 204149512265682771246478932371569823633, 1784004260.603361, 1, 981, 96130141439791
1784004260.724695, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 34552659287890443370649017221226784556, 1784004260.724670, 1, 982, 96130141610208
1784004260.724763, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96130141677166
1784004260.758994, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96130175914416
1784004260.759174, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96130176089708
1784004260.848266, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96130265191000
1784004260.848324, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 34552659287890443370649017221226784556, 1784004260.724670, 1, 982, 96130265240375
1784004260.848503, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 181690790400585738056488280166278801201, 1784004260.848477, 1, 983, 96130265416625
1784004260.848576, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96130265490583
1784004260.897857, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96130314778541
1784004260.898059, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96130314973375
1784004260.996418, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96130413341958
1784004260.996476, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 181690790400585738056488280166278801201, 1784004260.848477, 1, 983, 96130413392041
1784004260.996667, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 152996447538997684356866716867340761875, 1784004260.996641, 1, 984, 96130413581166
1784004260.996743, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96130413657375
1784004261.045798, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96130462718958
1784004261.045977, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96130462890458
1784004261.145265, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96130562190125
1784004261.145323, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 152996447538997684356866716867340761875, 1784004260.996641, 1, 984, 96130562239041
1784004261.145521, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 205035461751196139777689532718494353545, 1784004261.145494, 1, 985, 96130562435416
1784004261.145596, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96130562510250
1784004261.187128, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96130604051000
1784004261.187321, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96130604234458
1784004261.276489, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96130693413708
1784004261.276548, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 205035461751196139777689532718494353545, 1784004261.145494, 1, 985, 96130693463583
1784004261.276749, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 124692886237699491118594929378605106012, 1784004261.276723, 1, 986, 96130693661750
1784004261.276827, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96130693740333
1784004261.314079, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96130730998375
1784004261.314265, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96130731179333
1784004261.403497, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96130820420458
1784004261.403553, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 124692886237699491118594929378605106012, 1784004261.276723, 1, 986, 96130820468750
1784004261.403724, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 55420287059319184718563229219179728422, 1784004261.403699, 1, 987, 96130820636500
1784004261.403788, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96130820700291
1784004261.446164, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96130863084791
1784004261.446335, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96130863248250
1784004261.535834, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96130952757458
1784004261.535892, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 55420287059319184718563229219179728422, 1784004261.403699, 1, 987, 96130952807000
1784004261.536096, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 4474554826053811377914063746307412476, 1784004261.536071, 1, 988, 96130953008916
1784004261.536166, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96130953078666
1784004261.570475, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96130987397791
1784004261.570648, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96130987561166
1784004261.659670, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96131076592333
1784004261.659727, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 4474554826053811377914063746307412476, 1784004261.536071, 1, 988, 96131076640750
1784004261.659910, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 227424354949597524902541656548980106606, 1784004261.659883, 1, 989, 96131076823333
1784004261.659981, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96131076891958
1784004261.695007, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96131111930541
1784004261.695222, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96131112135541
1784004261.784608, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96131201530125
1784004261.784664, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 227424354949597524902541656548980106606, 1784004261.659883, 1, 989, 96131201577666
1784004261.784825, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 214642206349927390243049146061431896657, 1784004261.784803, 1, 990, 96131201736416
1784004261.784893, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96131201804458
1784004261.823088, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96131240005625
1784004261.823274, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96131240186125
1784004261.912510, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96131329432000
1784004261.912566, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 214642206349927390243049146061431896657, 1784004261.784803, 1, 990, 96131329480458
1784004261.912739, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 130182058431356216668056016275337020934, 1784004261.912714, 1, 991, 96131329650708
1784004261.912809, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96131329720000
1784004261.948255, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96131365173958
1784004261.948462, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96131365373625
1784004262.037755, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96131454676291
1784004262.037811, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 130182058431356216668056016275337020934, 1784004261.912714, 1, 991, 96131454723833
1784004262.037993, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 206714791095463083615121137672204007117, 1784004262.037968, 1, 992, 96131454904500
1784004262.038066, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96131454977875
1784004262.078221, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96131495137791
1784004262.078405, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96131495316125
1784004262.167715, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96131584636208
1784004262.167769, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 206714791095463083615121137672204007117, 1784004262.037968, 1, 992, 96131584682000
1784004262.167946, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 223764332684994554431866301010434124905, 1784004262.167919, 1, 993, 96131584857625
1784004262.168019, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96131584930166
1784004262.204534, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96131621450291
1784004262.204723, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96131621634583
1784004262.294198, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96131711118541
1784004262.294254, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 223764332684994554431866301010434124905, 1784004262.167919, 1, 993, 96131711166833
1784004262.294436, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 140668420662402785977333956446724534039, 1784004262.294407, 1, 994, 96131711346791
1784004262.294510, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96131711421250
1784004262.332745, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96131749661666
1784004262.332909, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96131749819375
1784004262.421628, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96131838550291
1784004262.421686, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 140668420662402785977333956446724534039, 1784004262.294407, 1, 994, 96131838598416
1784004262.421878, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 195975633866000600775232723548317215919, 1784004262.421851, 1, 995, 96131838788833
1784004262.421949, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96131838859708
1784004262.457034, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96131873950958
1784004262.457224, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96131874134583
1784004262.546488, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96131963409083
1784004262.546545, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 195975633866000600775232723548317215919, 1784004262.421851, 1, 995, 96131963457583
1784004262.546729, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 214739024085918338911238078018046214286, 1784004262.546704, 1, 996, 96131963639041
1784004262.546805, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96131963715125
1784004262.585147, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96132002063375
1784004262.585305, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96132002215291
1784004262.674643, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96132091563666
1784004262.674699, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 214739024085918338911238078018046214286, 1784004262.546704, 1, 996, 96132091611125
1784004262.674883, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 99816623912010781505795264574480556077, 1784004262.674856, 1, 997, 96132091792791
1784004262.674962, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96132091871083
1784004262.711230, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96132128144541
1784004262.711418, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96132128327541
1784004262.800597, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96132217516666
1784004262.800652, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 99816623912010781505795264574480556077, 1784004262.674856, 1, 997, 96132217563708
1784004262.800838, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 36157724641650649153323100997928291717, 1784004262.800811, 1, 998, 96132217748000
1784004262.800910, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96132217819083
1784004262.837165, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96132254081958
1784004262.837339, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96132254248166
1784004262.926210, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96132343131750
1784004262.926269, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 36157724641650649153323100997928291717, 1784004262.800811, 1, 998, 96132343178583
1784004262.926421, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 111045155518425309049211287454743353861, 1784004262.926400, 1, 999, 96132343330000
1784004262.926485, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96132343393541
1784004262.962417, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96132379332750
1784004262.962610, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96132379519833
1784004263.051717, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96132468635000
1784004263.051771, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 111045155518425309049211287454743353861, 1784004262.926400, 1, 999, 96132468682583
1784004263.051949, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 210144275710428113285875748895717191550, 1784004263.051924, 1, 1000, 96132468857041
1784004263.052021, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96132468930000
1784004263.089599, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96132506513333
1784004263.089779, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96132506688166
1784004263.178875, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96132595793541
1784004263.178930, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 210144275710428113285875748895717191550, 1784004263.051924, 1, 1000, 96132595840791
1784004263.179116, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 802223651144563684324270568307912789, 1784004263.179091, 1, 1001, 96132596024416
1784004263.179200, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96132596108208
1784004263.214871, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96132631784958
1784004263.215046, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96132631954083
1784004263.303968, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96132720887083
1784004263.304024, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 802223651144563684324270568307912789, 1784004263.179091, 1, 1001, 96132720933041
1784004263.304196, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 128349404297177216134478270022872893154, 1784004263.304170, 1, 1002, 96132721103625
1784004263.304268, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96132721176500
1784004263.335901, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96132752816541
1784004263.336062, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96132752970750
1784004263.424992, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96132841911833
1784004263.425052, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 128349404297177216134478270022872893154, 1784004263.304170, 1, 1002, 96132841962166
1784004263.425240, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 239126446222419139539660737367992365008, 1784004263.425214, 1, 1003, 96132842148208
1784004263.425310, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96132842216125
1784004263.461522, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96132878437750
1784004263.461719, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96132878627416
1784004263.551089, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96132968006875
1784004263.551145, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 239126446222419139539660737367992365008, 1784004263.425214, 1, 1003, 96132968054791
1784004263.551328, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 208615700099084286903892125899169493134, 1784004263.551302, 1, 1004, 96132968235958
1784004263.551398, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96132968304875
1784004263.590415, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96133007328666
1784004263.590583, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96133007490250
1784004263.679847, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96133096763166
1784004263.679899, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 208615700099084286903892125899169493134, 1784004263.551302, 1, 1004, 96133096808875
1784004263.680084, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 98948695248546146143285135863743584721, 1784004263.680058, 1, 1005, 96133096991666
1784004263.680165, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96133097071791
1784004263.719019, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96133135930833
1784004263.719205, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96133136112166
1784004263.808627, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96133225543125
1784004263.808680, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 98948695248546146143285135863743584721, 1784004263.680058, 1, 1005, 96133225588166
1784004263.808860, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 90592676821932124361451405280862708990, 1784004263.808834, 1, 1006, 96133225767041
1784004263.808928, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96133225833875
1784004263.843502, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96133260414250
1784004263.843687, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96133260594083
1784004263.932964, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96133349881166
1784004263.933021, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 90592676821932124361451405280862708990, 1784004263.808834, 1, 1006, 96133349929708
1784004263.933224, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 197921007607140917399579589677414692610, 1784004263.933198, 1, 1007, 96133350130333
1784004263.933296, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96133350203875
1784004263.970863, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96133387774625
1784004263.971053, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96133387959375
1784004264.060432, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96133477348833
1784004264.060488, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 197921007607140917399579589677414692610, 1784004263.933198, 1, 1007, 96133477396083
1784004264.060653, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 55580044175424874655939583937983210157, 1784004264.060632, 1, 1008, 96133477559541
1784004264.060715, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96133477620416
1784004264.106186, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96133523097333
1784004264.106358, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96133523263708
1784004264.204713, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96133621630250
1784004264.204773, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 55580044175424874655939583937983210157, 1784004264.060632, 1, 1008, 96133621679958
1784004264.204971, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 252369002466419292737048662197874829749, 1784004264.204944, 1, 1009, 96133621877041
1784004264.205047, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96133621952708
1784004264.246148, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96133663060333
1784004264.246344, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96133663250166
1784004264.335919, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96133752834291
1784004264.335973, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 252369002466419292737048662197874829749, 1784004264.204944, 1, 1009, 96133752880000
1784004264.336161, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 301530592328152277882517036136916047246, 1784004264.336135, 1, 1010, 96133753066500
1784004264.336230, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96133753133375
1784004264.370619, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96133787530500
1784004264.370808, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96133787713166
1784004264.460080, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96133876996166
1784004264.460136, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 301530592328152277882517036136916047246, 1784004264.336135, 1, 1010, 96133877043000
1784004264.460319, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 296068612875231602186082041165050593704, 1784004264.460292, 1, 1011, 96133877224916
1784004264.460388, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96133877292666
1784004264.493836, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96133910747583
1784004264.494056, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96133910961041
1784004264.583514, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96134000428625
1784004264.583569, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 296068612875231602186082041165050593704, 1784004264.460292, 1, 1011, 96134000475500
1784004264.583756, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 206680488487602848364647436562391737985, 1784004264.583730, 1, 1012, 96134000661875
1784004264.583828, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96134000732750
1784004264.623289, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96134040200125
1784004264.623475, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96134040380375
1784004264.712669, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96134129588375
1784004264.712736, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 206680488487602848364647436562391737985, 1784004264.583730, 1, 1012, 96134129642375
1784004264.712930, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 9609685714136233725159877601421768534, 1784004264.712903, 1, 1013, 96134129835708
1784004264.713008, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96134129912625
1784004264.784207, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96134201118833
1784004264.784376, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96134201281333
1784004264.880974, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96134297888458
1784004264.881030, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 9609685714136233725159877601421768534, 1784004264.712903, 1, 1013, 96134297934375
1784004264.881174, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 48997128888850860211304898475647546762, 1784004264.881150, 1, 1014, 96134298076708
1784004264.881233, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96134298135125
1784004264.915879, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96134332789208
1784004264.916071, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96134332974333
1784004265.005332, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96134422246125
