1784007185.753987, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 99055119961208
1784007307.774310, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99177139083916
1784007307.774355, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99177139125333
1784007307.862915, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99177227695541
1784007307.862972, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 134367898056345069870891218462386488821, 1784007307.737751, 1, 940, 99177227741333
1784007307.863144, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 48471186664374330680802269313312705569, 1784007307.863123, 1, 941, 99177227913083
1784007307.863211, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99177227976916
1784007307.900933, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99177265708166
1784007307.900985, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99177265752750
1784007307.989653, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99177354431541
1784007307.989708, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 48471186664374330680802269313312705569, 1784007307.863123, 1, 941, 99177354476375
1784007307.989880, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 165719323389258677161811076341374478531, 1784007307.989858, 1, 942, 99177354648000
1784007307.989943, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99177354709916
1784007308.021632, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99177386405833
1784007308.021679, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99177386446708
1784007308.110432, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99177475210291
1784007308.110492, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 165719323389258677161811076341374478531, 1784007307.989858, 1, 942, 99177475259583
1784007308.110661, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 268489475456799199288353377816373176312, 1784007308.110639, 1, 943, 99177475426708
1784007308.110723, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99177475488708
1784007308.147789, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99177512561000
1784007308.147838, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99177512604375
1784007308.236631, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99177601406416
1784007308.236686, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 268489475456799199288353377816373176312, 1784007308.110639, 1, 943, 99177601451500
1784007308.236850, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 27199628250882054768348605978307622368, 1784007308.236830, 1, 944, 99177601614750
1784007308.236911, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99177601675083
1784007308.267466, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99177632238083
1784007308.267516, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99177632281166
1784007308.355944, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99177720720083
1784007308.355999, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 27199628250882054768348605978307622368, 1784007308.236830, 1, 944, 99177720762750
1784007308.356162, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 167265590637224426278093287344765390310, 1784007308.356137, 1, 945, 99177720926625
1784007308.356228, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99177720991375
1784007308.384493, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99177749266083
1784007308.384560, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99177749329041
1784007308.472951, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99177837725250
1784007308.473006, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 167265590637224426278093287344765390310, 1784007308.356137, 1, 945, 99177837769666
1784007308.473151, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 102582056671119832998384993464601349297, 1784007308.473130, 1, 946, 99177837913791
1784007308.473209, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99177837970875
1784007308.532563, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99177897334125
1784007308.532617, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99177897379916
1784007308.629444, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99177994214791
1784007308.629500, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 102582056671119832998384993464601349297, 1784007308.473130, 1, 946, 99177994263333
1784007308.629680, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 288565179746459922574242311148431664297, 1784007308.629654, 1, 947, 99177994441041
1784007308.629758, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99177994519083
1784007308.668397, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99178033164250
1784007308.668448, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99178033209083
1784007308.758182, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99178122951333
1784007308.758236, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 288565179746459922574242311148431664297, 1784007308.629654, 1, 947, 99178122997583
1784007308.758416, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 299028603539554685009356097287191332455, 1784007308.758390, 1, 948, 99178123175583
1784007308.758491, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99178123251541
1784007308.796295, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99178161061291
1784007308.796344, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99178161104208
1784007308.885559, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99178250327083
1784007308.885613, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 299028603539554685009356097287191332455, 1784007308.758390, 1, 948, 99178250374000
1784007308.885788, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 34633959988834595593923838859726382393, 1784007308.885762, 1, 949, 99178250546458
1784007308.885862, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99178250620666
1784007308.919440, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99178284204500
1784007308.919490, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99178284249000
1784007309.008789, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99178373558000
1784007309.008846, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 34633959988834595593923838859726382393, 1784007308.885762, 1, 949, 99178373606083
1784007309.009021, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 319191692264738947154819251425592839929, 1784007309.008995, 1, 950, 99178373779458
1784007309.009090, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99178373848041
1784007309.042462, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99178407224208
1784007309.042507, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99178407265458
1784007309.131881, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99178496648125
1784007309.131937, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 319191692264738947154819251425592839929, 1784007309.008995, 1, 950, 99178496695041
1784007309.132084, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 207495160449668187991667199236198500686, 1784007309.132060, 1, 951, 99178496840375
1784007309.132146, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99178496901500
1784007309.168018, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99178532781541
1784007309.168068, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99178532826083
1784007309.257364, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99178622129333
1784007309.257418, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 207495160449668187991667199236198500686, 1784007309.132060, 1, 951, 99178622175750
1784007309.257602, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 205313732337292868694731814740186669477, 1784007309.257576, 1, 952, 99178622357250
1784007309.257676, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99178622432333
1784007309.300481, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99178665246708
1784007309.300535, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99178665290708
1784007309.389458, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99178754224500
1784007309.389518, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 205313732337292868694731814740186669477, 1784007309.257576, 1, 952, 99178754275125
1784007309.389697, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 160900230624805791488362348301191218286, 1784007309.389671, 1, 953, 99178754451250
1784007309.389775, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99178754529541
1784007309.422884, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99178787646958
1784007309.422935, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99178787689750
1784007309.512079, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99178876842083
1784007309.512135, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 160900230624805791488362348301191218286, 1784007309.389671, 1, 953, 99178876890416
1784007309.512312, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 259313195446567040235564379306574875746, 1784007309.512285, 1, 954, 99178877064958
1784007309.512381, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99178877134041
1784007309.553585, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99178918344666
1784007309.553638, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99178918390958
1784007309.642928, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99179007689875
1784007309.642986, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 259313195446567040235564379306574875746, 1784007309.512285, 1, 954, 99179007740208
1784007309.643183, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 102015121492778734768720036626727296870, 1784007309.643155, 1, 955, 99179007935791
1784007309.643253, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99179008005541
1784007309.678666, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99179043428375
1784007309.678726, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99179043478541
1784007309.768227, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99179132988666
1784007309.768282, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 102015121492778734768720036626727296870, 1784007309.643155, 1, 955, 99179133034708
1784007309.768458, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 92285747249185631445934554121850329128, 1784007309.768431, 1, 956, 99179133209041
1784007309.768532, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99179133282500
1784007309.805718, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99179170473833
1784007309.805769, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99179170519666
1784007309.895193, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99179259952833
1784007309.895249, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 92285747249185631445934554121850329128, 1784007309.768431, 1, 956, 99179260000416
1784007309.895435, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 313632654078332920574511067617264952689, 1784007309.895403, 1, 957, 99179260186708
1784007309.895527, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99179260275916
1784007309.933739, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99179298493541
1784007309.933785, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99179298534791
1784007310.023066, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99179387824291
1784007310.023128, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 313632654078332920574511067617264952689, 1784007309.895403, 1, 957, 99179387877500
1784007310.023280, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 144353186994944923317594145330789780329, 1784007310.023260, 1, 958, 99179388029541
1784007310.023341, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99179388088041
1784007310.059854, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99179424608250
1784007310.059902, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99179424650000
1784007310.149300, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99179514057208
1784007310.149354, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 144353186994944923317594145330789780329, 1784007310.023260, 1, 958, 99179514103083
1784007310.149526, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 175795242724714188390326976375797215600, 1784007310.149500, 1, 959, 99179514273458
1784007310.149616, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99179514363625
1784007310.184184, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99179548935916
1784007310.184234, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99179548981375
1784007310.273583, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99179638338625
1784007310.273637, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 175795242724714188390326976375797215600, 1784007310.149500, 1, 959, 99179638385291
1784007310.273793, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 153530825961651630092202877923987857795, 1784007310.273768, 1, 960, 99179638539208
1784007310.273877, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99179638623625
1784007310.311269, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99179676023625
1784007310.311318, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99179676064500
1784007310.400609, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99179765363958
1784007310.400663, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 153530825961651630092202877923987857795, 1784007310.273768, 1, 960, 99179765409625
1784007310.400827, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 168700682575541467575253051025515454998, 1784007310.400802, 1, 961, 99179765572625
1784007310.400897, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99179765642250
1784007310.436313, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99179801063541
1784007310.436362, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99179801107291
1784007310.525642, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99179890396500
1784007310.525700, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 168700682575541467575253051025515454998, 1784007310.400802, 1, 961, 99179890446291
1784007310.525876, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 40584712593815999856652813392379280566, 1784007310.525849, 1, 962, 99179890620458
1784007310.525948, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99179890692458
1784007310.559916, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99179924664833
1784007310.559962, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99179924705500
1784007310.649358, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99180014110291
1784007310.649413, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 40584712593815999856652813392379280566, 1784007310.525849, 1, 962, 99180014157958
1784007310.649584, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 217353990199877297812870743573279616825, 1784007310.649559, 1, 963, 99180014326666
1784007310.649651, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99180014392875
1784007310.705567, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99180070316708
1784007310.705618, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99180070360708
1784007310.803660, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99180168411250
1784007310.803715, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 217353990199877297812870743573279616825, 1784007310.649559, 1, 963, 99180168458666
1784007310.803896, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 161662252548652072067081560555532761938, 1784007310.803871, 1, 964, 99180168637500
1784007310.803974, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99180168714958
1784007310.843824, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99180208570250
1784007310.843870, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99180208611791
1784007310.933243, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99180297992791
1784007310.933296, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 161662252548652072067081560555532761938, 1784007310.803871, 1, 964, 99180298037125
1784007310.933448, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 313849366757585357485101753325059737861, 1784007310.933423, 1, 965, 99180298187958
1784007310.933513, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99180298251666
1784007310.971808, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99180336554000
1784007310.971856, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99180336596916
1784007311.061183, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99180425931833
1784007311.061238, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 313849366757585357485101753325059737861, 1784007310.933423, 1, 965, 99180425979208
1784007311.061408, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 49448919840730853390976098677710259499, 1784007311.061380, 1, 966, 99180426147583
1784007311.061477, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99180426216333
1784007311.137087, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99180501833458
1784007311.137256, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99180501994041
1784007311.235943, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99180600690500
1784007311.235995, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 49448919840730853390976098677710259499, 1784007311.061380, 1, 966, 99180600732458
1784007311.236152, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 145816465034265993214439025536092580559, 1784007311.236129, 1, 967, 99180600889333
1784007311.236215, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99180600951791
1784007311.289493, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99180654239625
1784007311.289682, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99180654418791
1784007311.387633, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99180752378375
1784007311.387684, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 145816465034265993214439025536092580559, 1784007311.236129, 1, 967, 99180752419916
1784007311.387818, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 163989674019316190160164289564432023077, 1784007311.387793, 1, 968, 99180752553458
1784007311.387874, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99180752608833
1784007311.422141, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99180786882833
1784007311.422319, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99180787054750
1784007311.511193, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99180875938333
1784007311.511248, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 163989674019316190160164289564432023077, 1784007311.387793, 1, 968, 99180875984458
1784007311.511408, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 219838450781658930591787111490909968872, 1784007311.511383, 1, 969, 99180876143666
1784007311.511472, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99180876206083
1784007311.551764, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99180916505833
1784007311.551979, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99180916714291
1784007311.641106, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99181005851708
1784007311.641166, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 219838450781658930591787111490909968872, 1784007311.511383, 1, 969, 99181005901916
1784007311.641330, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 276617935274080007219356720781982251108, 1784007311.641305, 1, 970, 99181006063500
1784007311.641424, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99181006160291
1784007311.679537, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99181044276750
1784007311.679716, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99181044449875
1784007311.769024, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99181133765541
1784007311.769079, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 276617935274080007219356720781982251108, 1784007311.641305, 1, 970, 99181133814541
1784007311.769254, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 105727585036291939506145635927997142715, 1784007311.769227, 1, 971, 99181133987833
1784007311.769324, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99181134055833
1784007311.812910, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99181177649875
1784007311.813105, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99181177837666
1784007311.911616, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99181276358458
1784007311.911673, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 105727585036291939506145635927997142715, 1784007311.769227, 1, 971, 99181276407541
1784007311.911870, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 288788504449450577040601768968769915455, 1784007311.911844, 1, 972, 99181276602000
1784007311.911945, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99181276676375
1784007311.956310, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99181321048166
1784007311.956512, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99181321242666
1784007312.054134, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99181418873916
1784007312.054206, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 288788504449450577040601768968769915455, 1784007311.911844, 1, 972, 99181418937500
1784007312.054390, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 265141948819380049444900166170409174124, 1784007312.054364, 1, 973, 99181419120625
1784007312.054470, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99181419200750
1784007312.108149, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99181472884500
1784007312.108334, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99181473063625
1784007312.204714, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99181569453958
1784007312.204770, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 265141948819380049444900166170409174124, 1784007312.054364, 1, 973, 99181569500166
1784007312.204940, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 56985415192770229612691928189519915089, 1784007312.204919, 1, 974, 99181569669000
1784007312.205003, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99181569731041
1784007312.239567, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99181604307125
1784007312.239759, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99181604487958
1784007312.329219, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99181693955875
1784007312.329283, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 56985415192770229612691928189519915089, 1784007312.204919, 1, 974, 99181694012000
1784007312.329458, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 131101261046533843977690175769630694887, 1784007312.329432, 1, 975, 99181694185166
1784007312.329536, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99181694262541
1784007312.365235, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99181729968541
1784007312.365442, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99181730168875
1784007312.454383, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99181819119125
1784007312.454440, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 131101261046533843977690175769630694887, 1784007312.329432, 1, 975, 99181819168375
1784007312.454622, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 256060614365080943429871448720430484306, 1784007312.454596, 1, 976, 99181819347958
1784007312.454692, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99181819417041
1784007312.487227, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99181851961208
1784007312.487427, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99181852153041
1784007312.576641, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99181941376708
1784007312.576697, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 256060614365080943429871448720430484306, 1784007312.454596, 1, 976, 99181941424583
1784007312.576879, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 263796261939359459654943084827724263651, 1784007312.576851, 1, 977, 99181941604708
1784007312.576954, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99181941678833
1784007312.613033, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99181977763375
1784007312.613223, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99181977948375
1784007312.702486, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99182067219250
1784007312.702539, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 263796261939359459654943084827724263651, 1784007312.576851, 1, 977, 99182067265083
1784007312.702713, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 331434860110640072211777564715099500885, 1784007312.702688, 1, 978, 99182067436375
1784007312.702789, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99182067513250
1784007312.738704, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99182103433166
1784007312.738892, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99182103616041
1784007312.828081, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99182192816416
1784007312.828140, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 331434860110640072211777564715099500885, 1784007312.702688, 1, 978, 99182192864958
1784007312.828340, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 293525304022024976166385985565982186501, 1784007312.828304, 1, 979, 99182193063125
1784007312.828412, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99182193134875
1784007312.865028, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99182229757500
1784007312.865223, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99182229945750
1784007312.954247, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99182318981958
1784007312.954306, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 293525304022024976166385985565982186501, 1784007312.828304, 1, 979, 99182319029625
1784007312.954473, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 39064359204026679432442180345827725338, 1784007312.954448, 1, 980, 99182319194958
1784007312.954541, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99182319263083
1784007312.989945, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99182354675083
1784007312.990142, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99182354864125
