1783997812.404292, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 89681831410083
1783997916.922663, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 145111123199550763004748279291423579426, 1783997916.922639, 1, 789, 89786350110291
1783997916.922742, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89786350188833
1783997916.959059, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89786386510458
1783997916.959333, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89786386780375
1783997917.048400, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89786475857166
1783997917.048456, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 145111123199550763004748279291423579426, 1783997916.922639, 1, 789, 89786475905166
1783997917.048647, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 204206679037159691510623189102641159215, 1783997917.048621, 1, 790, 89786476094083
1783997917.048716, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89786476163416
1783997917.081593, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89786509046083
1783997917.081779, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89786509226541
1783997917.170875, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89786598331333
1783997917.170927, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 204206679037159691510623189102641159215, 1783997917.048621, 1, 790, 89786598375125
1783997917.171081, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 5819036999911218964689181837476913868, 1783997917.171060, 1, 791, 89786598529625
1783997917.171147, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89786598593208
1783997917.206867, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89786634320791
1783997917.207119, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89786634567750
1783997917.296311, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89786723768500
1783997917.296365, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 5819036999911218964689181837476913868, 1783997917.171060, 1, 791, 89786723815833
1783997917.296555, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 260884331069618950639560936360676728256, 1783997917.296523, 1, 792, 89786724004583
1783997917.296625, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89786724073333
1783997917.333216, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89786760669208
1783997917.333393, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89786760841125
1783997917.422185, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89786849645000
1783997917.422245, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 260884331069618950639560936360676728256, 1783997917.296523, 1, 792, 89786849696333
1783997917.422422, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 263832606990675660131457635837466803825, 1783997917.422398, 1, 793, 89786849870500
1783997917.422495, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89786849943875
1783997917.458189, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89786885644041
1783997917.458432, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89786885881458
1783997917.547487, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89786974945541
1783997917.547544, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 263832606990675660131457635837466803825, 1783997917.422398, 1, 793, 89786974999416
1783997917.547723, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 58634708736224165667213421834793930291, 1783997917.547698, 1, 794, 89786975172458
1783997917.547796, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89786975245500
1783997917.585663, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89787013117666
1783997917.585864, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89787013313750
1783997917.674948, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89787102406916
1783997917.675004, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 58634708736224165667213421834793930291, 1783997917.547698, 1, 794, 89787102455875
1783997917.675170, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 127040474457702071477777797830349527420, 1783997917.675146, 1, 795, 89787102619458
1783997917.675232, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89787102681166
1783997917.714364, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89787141820416
1783997917.714630, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89787142080541
1783997917.803615, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89787231076750
1783997917.803677, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 127040474457702071477777797830349527420, 1783997917.675146, 1, 795, 89787231130000
1783997917.803834, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 320991291118280278116985165453860941087, 1783997917.803817, 1, 796, 89787231283708
1783997917.803894, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89787231342333
1783997917.850226, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89787277686333
1783997917.850444, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89787277895916
1783997917.947422, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89787374885250
1783997917.947486, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 320991291118280278116985165453860941087, 1783997917.803817, 1, 796, 89787374939750
1783997917.947687, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 198443476832626194691659211886728248097, 1783997917.947661, 1, 797, 89787375138666
1783997917.947762, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89787375212916
1783997917.983101, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89787410557708
1783997917.983365, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89787410816875
1783997918.072718, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89787500179000
1783997918.072773, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 198443476832626194691659211886728248097, 1783997917.947661, 1, 797, 89787500226708
1783997918.072955, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 95195322803790095317138822261343558410, 1783997918.072929, 1, 798, 89787500406625
1783997918.073026, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89787500476708
1783997918.108624, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89787536081000
1783997918.108812, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89787536264125
1783997918.197834, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89787625295750
1783997918.197890, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 95195322803790095317138822261343558410, 1783997918.072929, 1, 798, 89787625344250
1783997918.198064, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 198205617344286910362032898637475318500, 1783997918.198040, 1, 799, 89787625516166
1783997918.198144, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89787625595791
1783997918.234465, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89787661921166
1783997918.234701, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89787662153708
1783997918.323815, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89787751276916
1783997918.323869, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 198205617344286910362032898637475318500, 1783997918.198040, 1, 799, 89787751322541
1783997918.324052, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 275928611548260175278423441520525463551, 1783997918.324026, 1, 800, 89787751503333
1783997918.324121, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89787751573583
1783997918.361430, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89787788887041
1783997918.361618, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89787789070500
1783997918.450698, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89787878160875
1783997918.450753, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 275928611548260175278423441520525463551, 1783997918.324026, 1, 800, 89787878207458
1783997918.450911, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 141331637129995919284424701166728093676, 1783997918.450891, 1, 801, 89787878364083
1783997918.450975, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89787878427208
1783997918.483367, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89787910828666
1783997918.483618, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89787911071541
1783997918.572759, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89788000221166
1783997918.572815, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 141331637129995919284424701166728093676, 1783997918.450891, 1, 801, 89788000269708
1783997918.572996, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 305160304497135885830816816361066133973, 1783997918.572971, 1, 802, 89788000450375
1783997918.573066, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89788000519625
1783997918.610481, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89788037943500
1783997918.610690, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89788038143416
1783997918.699368, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89788126833875
1783997918.699436, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 305160304497135885830816816361066133973, 1783997918.572971, 1, 802, 89788126892750
1783997918.699640, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 147706079533372510446537561249174338717, 1783997918.699614, 1, 803, 89788127094750
1783997918.699718, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89788127172458
1783997918.736419, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89788163880875
1783997918.736669, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89788164124625
1783997918.825426, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89788252892333
1783997918.825488, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 147706079533372510446537561249174338717, 1783997918.699614, 1, 803, 89788252945458
1783997918.825669, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 160037556547238189705390570739071572660, 1783997918.825644, 1, 804, 89788253123750
1783997918.825749, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89788253203791
1783997918.865267, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89788292728708
1783997918.865446, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89788292901708
1783997918.954637, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89788382103583
1783997918.954702, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 160037556547238189705390570739071572660, 1783997918.825644, 1, 804, 89788382159958
1783997918.954896, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 281833462493479725347951393159059759907, 1783997918.954870, 1, 805, 89788382351041
1783997918.954974, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89788382429166
1783997918.991063, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89788418523708
1783997918.991346, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89788418801375
1783997919.080516, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89788507980000
1783997919.080575, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 281833462493479725347951393159059759907, 1783997918.954870, 1, 805, 89788508032916
1783997919.080771, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 48398479270920829946614382331678096249, 1783997919.080745, 1, 806, 89788508226708
1783997919.080840, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89788508295416
1783997919.124399, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89788551860666
1783997919.124573, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89788552029125
1783997919.213986, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89788641451375
1783997919.214040, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 48398479270920829946614382331678096249, 1783997919.080745, 1, 806, 89788641497875
1783997919.214206, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 96502893886541563521245054031119794833, 1783997919.214182, 1, 807, 89788641660583
1783997919.214290, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89788641745500
1783997919.254063, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89788681530666
1783997919.254379, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89788681838000
1783997919.343680, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89788771145708
1783997919.343733, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 96502893886541563521245054031119794833, 1783997919.214182, 1, 807, 89788771192416
1783997919.343917, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 304008593317934406442935900497126091289, 1783997919.343892, 1, 808, 89788771373958
1783997919.343989, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89788771445708
1783997919.380002, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89788807463458
1783997919.380180, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89788807636833
1783997919.470159, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89788897625875
1783997919.470217, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 304008593317934406442935900497126091289, 1783997919.343892, 1, 808, 89788897676375
1783997919.470397, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 34357723458841758905561944976561292338, 1783997919.470376, 1, 809, 89788897854500
1783997919.470474, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89788897940125
1783997919.509818, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89788937284458
1783997919.510090, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89788937547583
1783997919.600108, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89789027574875
1783997919.600162, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 34357723458841758905561944976561292338, 1783997919.470376, 1, 809, 89789027622250
1783997919.600344, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 277157773186519463762222300543661590740, 1783997919.600318, 1, 810, 89789027802083
1783997919.600414, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89789027870916
1783997919.634730, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89789062193125
1783997919.634934, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89789062391958
1783997919.724957, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89789152424041
1783997919.725012, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 277157773186519463762222300543661590740, 1783997919.600318, 1, 810, 89789152472291
1783997919.725185, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 41301253337884715716909738140376553798, 1783997919.725161, 1, 811, 89789152642416
1783997919.725258, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89789152716500
1783997919.761320, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89789188786583
1783997919.761601, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89789189059416
1783997919.851523, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89789278991375
1783997919.851582, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 41301253337884715716909738140376553798, 1783997919.725161, 1, 811, 89789279042291
1783997919.851766, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 7750026030082181121195043909627222035, 1783997919.851740, 1, 812, 89789279225125
1783997919.851838, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89789279296166
1783997919.884270, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89789311736250
1783997919.884472, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89789311931416
1783997919.974439, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89789401908458
1783997919.974517, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 7750026030082181121195043909627222035, 1783997919.851740, 1, 812, 89789401982291
1783997919.974721, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 136479179663657936850672680981206111976, 1783997919.974686, 1, 813, 89789402181333
1783997919.974800, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89789402258333
1783997920.005462, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89789432927125
1783997920.005712, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89789433171083
1783997920.095950, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89789523419375
1783997920.096006, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 136479179663657936850672680981206111976, 1783997919.974686, 1, 813, 89789523467333
1783997920.096168, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 109609897707969973964061838599332700315, 1783997920.096147, 1, 814, 89789523627833
1783997920.096233, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89789523691416
1783997920.132130, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89789559594500
1783997920.132320, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89789559780125
1783997920.222263, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89789649733750
1783997920.222320, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 109609897707969973964061838599332700315, 1783997920.096147, 1, 814, 89789649782375
1783997920.222507, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 240025503148719296201047085386278944614, 1783997920.222482, 1, 815, 89789649966666
1783997920.222572, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89789650032333
1783997920.269246, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89789696713916
1783997920.269557, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89789697018250
1783997920.359160, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89789786630750
1783997920.359218, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 240025503148719296201047085386278944614, 1783997920.222482, 1, 815, 89789786680375
1783997920.359397, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 79555080498526157463818865217555229317, 1783997920.359375, 1, 816, 89789786857791
1783997920.359484, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89789786942625
1783997920.398401, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89789825867250
1783997920.398587, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89789826048333
1783997920.487362, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89789914833875
1783997920.487426, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 79555080498526157463818865217555229317, 1783997920.359375, 1, 816, 89789914888208
1783997920.487606, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 325862920574087459561158358928317720874, 1783997920.487583, 1, 817, 89789915065375
1783997920.487690, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89789915149083
1783997920.522522, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89789949988791
1783997920.522808, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89789950269291
1783997920.612007, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89790039477625
1783997920.612062, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 325862920574087459561158358928317720874, 1783997920.487583, 1, 817, 89790039525250
1783997920.612228, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 216797289311665306670881213421619773574, 1783997920.612208, 1, 818, 89790039691125
1783997920.612299, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89790039758791
1783997920.662456, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89790089924583
1783997920.662639, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89790090100875
1783997920.762133, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89790189605500
1783997920.762190, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 216797289311665306670881213421619773574, 1783997920.612208, 1, 818, 89790189654416
1783997920.762365, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 139823055198181134688411441406169886763, 1783997920.762341, 1, 819, 89790189826791
1783997920.762450, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89790189909666
1783997920.826907, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89790254377375
1783997920.827173, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89790254635791
1783997920.922673, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89790350148416
1783997920.922738, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 139823055198181134688411441406169886763, 1783997920.762341, 1, 819, 89790350203958
1783997920.922954, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 309666526147734596425524644821154362219, 1783997920.922928, 1, 820, 89790350417333
1783997920.923036, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89790350498708
1783997920.956152, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89790383621583
1783997920.956373, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89790383836375
1783997921.045568, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89790473040583
1783997921.045633, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 309666526147734596425524644821154362219, 1783997920.922928, 1, 820, 89790473097958
1783997921.045824, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 331930330622338889680653404999678535954, 1783997921.045798, 1, 821, 89790473287583
1783997921.045895, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89790473358000
1783997921.076622, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89790504092791
1783997921.076871, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89790504335208
1783997921.166048, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89790593522541
1783997921.166107, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 331930330622338889680653404999678535954, 1783997921.045798, 1, 821, 89790593573416
1783997921.166285, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 39394480303207370633787187295053526378, 1783997921.166258, 1, 822, 89790593749083
1783997921.166357, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89790593820000
1783997921.205487, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89790632958291
1783997921.205666, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89790633130208
1783997921.294894, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89790722368208
1783997921.294949, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 39394480303207370633787187295053526378, 1783997921.166258, 1, 822, 89790722415541
1783997921.295117, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 25263724667540604211569007973113360506, 1783997921.295093, 1, 823, 89790722581083
1783997921.295200, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89790722663708
1783997921.338806, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89790766276458
1783997921.339062, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89790766526458
1783997921.437454, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89790864928916
1783997921.437511, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 25263724667540604211569007973113360506, 1783997921.295093, 1, 823, 89790864977833
1783997921.437689, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 105816672959424678277969954633205038706, 1783997921.437665, 1, 824, 89790865154500
1783997921.437766, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89790865230333
1783997921.481142, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89790908614416
1783997921.481358, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89790908823666
1783997921.579814, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89791007290166
1783997921.579871, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 105816672959424678277969954633205038706, 1783997921.437665, 1, 824, 89791007338791
1783997921.580062, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 192944273682549429760400578053311007523, 1783997921.580036, 1, 825, 89791007527291
1783997921.580139, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89791007616916
1783997921.617670, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89791045142625
1783997921.617928, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89791045393458
1783997921.707211, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89791134687416
1783997921.707269, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 192944273682549429760400578053311007523, 1783997921.580036, 1, 825, 89791134736291
1783997921.707436, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 84203027526610707354410118477614646073, 1783997921.707415, 1, 826, 89791134902791
1783997921.707502, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89791134966333
1783997921.745158, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89791172629666
1783997921.745368, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89791172834333
1783997921.834413, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89791261890500
1783997921.834471, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 84203027526610707354410118477614646073, 1783997921.707415, 1, 826, 89791261939000
1783997921.834646, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 31749526604085726854075605334625151112, 1783997921.834621, 1, 827, 89791262112750
1783997921.834732, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89791262197458
1783997921.872057, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89791299531708
1783997921.872319, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89791299787208
1783997921.961421, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89791388900250
1783997921.961484, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 31749526604085726854075605334625151112, 1783997921.834621, 1, 827, 89791388953708
1783997921.961654, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 269572512512996617572843664084563471294, 1783997921.961629, 1, 828, 89791389120583
1783997921.961748, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89791389213833
1783997922.007811, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89791435285708
1783997922.008013, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89791435479291
1783997922.105316, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89791532794041
1783997922.105375, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 269572512512996617572843664084563471294, 1783997921.961629, 1, 828, 89791532844250
1783997922.105547, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 115219382973956559659806132057587167337, 1783997922.105524, 1, 829, 89791533013500
