1782456488.381016, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 147090290489708
1782456602.650283, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147204558545708
1782456602.698433, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147204606700291
1782456602.698710, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147204606967125
1782456602.798158, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 277100544558274816684041849408736292573, 1782456602.647743, 1, 826, 147204706427250
1782456602.798237, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147204706495166
1782456602.799207, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 140661751389799789366771694744714730885, 1782456602.799041, 1, 827, 147204707466541
1782456602.799697, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147204707953000
1782456602.837735, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147204746003625
1782456602.838066, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147204746322625
1782456602.931623, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 140661751389799789366771694744714730885, 1782456602.799041, 1, 827, 147204839883750
1782456602.931916, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147204840170625
1782456602.933574, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 266991929229719881475507972491583690249, 1782456602.933348, 1, 828, 147204841834625
1782456602.935579, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147204843835750
1782456602.994526, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147204902788375
1782456602.994823, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147204903077916
1782456603.090852, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147204999115958
1782456603.091212, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 266991929229719881475507972491583690249, 1782456602.933348, 1, 828, 147204999466458
1782456603.091834, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 204336346296817725612518854377038962937, 1782456603.091743, 1, 829, 147205000089208
1782456603.092359, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147205000612291
1782456603.129058, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147205037318166
1782456603.129304, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147205037557958
1782456603.226692, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147205134950833
1782456603.227725, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 204336346296817725612518854377038962937, 1782456603.091743, 1, 829, 147205135982541
1782456603.229623, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 33760757776127226978229793509135797927, 1782456603.229471, 1, 830, 147205137877125
1782456603.231112, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147205139365541
1782456603.269151, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147205177414750
1782456603.269476, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147205177731416
1782456603.364612, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147205272878791
1782456603.364719, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 33760757776127226978229793509135797927, 1782456603.229471, 1, 830, 147205272971416
1782456603.365580, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 106961950772136029169491176860077549275, 1782456603.365433, 1, 831, 147205273831708
1782456603.366045, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147205274299000
1782456603.399478, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147205307733708
1782456603.399748, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147205307999125
1782456603.493900, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 106961950772136029169491176860077549275, 1782456603.365433, 1, 831, 147205402156625
1782456603.494413, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147205402663750
1782456603.495956, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 64712453857941155376827490148844240920, 1782456603.495763, 1, 832, 147205404210875
1782456603.496784, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147205405032750
1782456603.552587, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147205460843250
1782456603.552896, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147205461144541
1782456603.645315, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147205553574458
1782456603.645666, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 64712453857941155376827490148844240920, 1782456603.495763, 1, 832, 147205553914125
1782456603.646368, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 33748031594231407660361913679386775026, 1782456603.646245, 1, 833, 147205554615916
1782456603.646868, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147205555118291
1782456603.680770, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147205589026208
1782456603.681066, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147205589314666
1782456603.776272, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147205684525000
1782456603.776669, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 33748031594231407660361913679386775026, 1782456603.646245, 1, 833, 147205684919083
1782456603.778666, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 95650098017263673633535560590827052045, 1782456603.778412, 1, 834, 147205686913791
1782456603.780510, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147205688758375
1782456603.820025, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147205728278041
1782456603.820467, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147205728715666
1782456603.913528, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147205821788625
1782456603.913756, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 95650098017263673633535560590827052045, 1782456603.778412, 1, 834, 147205822002541
1782456603.914663, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 303422007566191035417110555289185194976, 1782456603.914521, 1, 835, 147205822909750
1782456603.915134, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147205823378375
1782456603.950321, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147205858570708
1782456603.950587, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147205858832791
1782456604.042341, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147205950596083
1782456604.042845, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 303422007566191035417110555289185194976, 1782456603.914521, 1, 835, 147205951089958
1782456604.043915, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 27464742215420205364327368772659691175, 1782456604.043771, 1, 836, 147205952157250
1782456604.045681, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147205953925000
1782456604.092102, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147206000351708
1782456604.092376, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147206000619250
1782456604.191703, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147206099954125
1782456604.191935, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 27464742215420205364327368772659691175, 1782456604.043771, 1, 836, 147206100179875
1782456604.192656, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 159937819054029365288214289580816893432, 1782456604.192556, 1, 837, 147206100898541
1782456604.193167, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147206101409958
1782456604.230652, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147206138899875
1782456604.230927, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147206139169416
1782456604.322530, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147206230776541
1782456604.323202, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 159937819054029365288214289580816893432, 1782456604.192556, 1, 837, 147206231443625
1782456604.324731, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 115789993044341608510838407097278338545, 1782456604.324472, 1, 838, 147206232972916
1782456604.325948, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147206234192916
1782456604.377338, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147206285590041
1782456604.377625, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147206285865875
1782456604.474104, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147206382355583
1782456604.474300, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 115789993044341608510838407097278338545, 1782456604.324472, 1, 838, 147206382541583
1782456604.475152, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 119115804166893281090513080828317018435, 1782456604.475007, 1, 839, 147206383396458
1782456604.475609, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147206383848666
1782456604.509793, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147206418037708
1782456604.510072, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147206418311833
1782456604.601741, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147206509986750
1782456604.602289, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 119115804166893281090513080828317018435, 1782456604.475007, 1, 839, 147206510527833
1782456604.603450, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 299926496093867155030516725234765107437, 1782456604.603331, 1, 840, 147206511689208
1782456604.605011, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147206513250208
1782456604.640814, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147206549055875
1782456604.641078, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147206549315958
1782456604.732467, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147206640713250
1782456604.732690, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 299926496093867155030516725234765107437, 1782456604.603331, 1, 840, 147206640929000
1782456604.733558, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 57643322429461024990085970576085657636, 1782456604.733410, 1, 841, 147206641796791
1782456604.734017, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147206642255000
1782456604.764602, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147206672842041
1782456604.764911, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147206673147541
1782456604.856605, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147206764846708
1782456604.857142, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 57643322429461024990085970576085657636, 1782456604.733410, 1, 841, 147206765382500
1782456604.858329, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 326450902182580304512951665395356678306, 1782456604.858157, 1, 842, 147206766566000
1782456604.859554, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147206767792416
1782456604.901936, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147206810182416
1782456604.902222, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147206810456916
1782456604.999864, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147206908108875
1782456604.999960, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 326450902182580304512951665395356678306, 1782456604.858157, 1, 842, 147206908197083
1782456605.000831, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 96694639909366578535421732967227313795, 1782456605.000723, 1, 843, 147206909066125
1782456605.001428, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147206909662083
1782456605.038363, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147206946604083
1782456605.038660, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147206946894625
1782456605.130423, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147207038661708
1782456605.130893, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 96694639909366578535421732967227313795, 1782456605.000723, 1, 843, 147207039129791
1782456605.132727, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 268145876464708775004204990307739627234, 1782456605.132555, 1, 844, 147207040967416
1782456605.134436, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147207042670541
1782456605.174500, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147207082741916
1782456605.174840, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147207083073958
1782456605.266930, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147207175170625
1782456605.267026, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 268145876464708775004204990307739627234, 1782456605.132555, 1, 844, 147207175259708
1782456605.267850, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 198417985897401132611663028295419616937, 1782456605.267736, 1, 845, 147207176083166
1782456605.268334, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147207176565083
1782456605.307576, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147207215814250
1782456605.307952, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147207216183333
1782456605.399614, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147207307853958
1782456605.400177, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 198417985897401132611663028295419616937, 1782456605.267736, 1, 845, 147207308411583
1782456605.401675, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 204592644054114831543892711084525152742, 1782456605.401289, 1, 846, 147207309908666
1782456605.403662, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147207311895916
1782456605.440846, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147207349081583
1782456605.441114, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147207349344333
1782456605.531939, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147207440182208
1782456605.532140, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 204592644054114831543892711084525152742, 1782456605.401289, 1, 846, 147207440371416
1782456605.532924, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 257529577099873185295089914598892518539, 1782456605.532829, 1, 847, 147207441152958
1782456605.533399, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147207441631333
1782456605.573019, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147207481252625
1782456605.573303, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147207481532166
1782456605.665236, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147207573476125
1782456605.666401, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 257529577099873185295089914598892518539, 1782456605.532829, 1, 847, 147207574639125
1782456605.668083, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 283508452994582869702859260906152104307, 1782456605.667438, 1, 848, 147207576318958
1782456605.669320, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147207577550666
1782456605.720090, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147207628328625
1782456605.720446, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147207628675250
1782456605.821474, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147207729710208
1782456605.821833, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 283508452994582869702859260906152104307, 1782456605.667438, 1, 848, 147207730060791
1782456605.822586, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 101849176156690287473253358309014185330, 1782456605.822441, 1, 849, 147207730812208
1782456605.823072, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147207731298666
1782456605.860055, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147207768287125
1782456605.860351, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147207768577625
1782456605.952079, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147207860311083
1782456605.952572, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 101849176156690287473253358309014185330, 1782456605.822441, 1, 849, 147207860800291
1782456605.954928, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 275824226412762951668750654311281278206, 1782456605.954503, 1, 850, 147207863158500
1782456605.956650, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147207864876833
1782456605.997103, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147207905338416
1782456605.997397, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147207905621416
1782456606.096921, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147208005153041
1782456606.097118, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 275824226412762951668750654311281278206, 1782456605.954503, 1, 850, 147208005343208
1782456606.097981, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 127976384144653754982250677411863501990, 1782456606.097832, 1, 851, 147208006211541
1782456606.098414, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147208006638041
1782456606.136504, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147208044731958
1782456606.136774, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147208044997416
1782456606.228703, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147208136931375
1782456606.228968, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 127976384144653754982250677411863501990, 1782456606.097832, 1, 851, 147208137196041
1782456606.230813, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 192012415000181477281871563111914360781, 1782456606.230532, 1, 852, 147208139037833
1782456606.232070, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147208140292791
1782456606.269967, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147208178195333
1782456606.270242, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147208178464541
1782456606.360195, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147208268435208
1782456606.360540, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 192012415000181477281871563111914360781, 1782456606.230532, 1, 852, 147208268761958
1782456606.361245, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 339516867142459127147711208163140745138, 1782456606.361124, 1, 853, 147208269466291
1782456606.361764, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147208269984666
1782456606.407499, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147208315726208
1782456606.407777, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147208315997875
1782456606.498837, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147208407062875
1782456606.499132, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 339516867142459127147711208163140745138, 1782456606.361124, 1, 853, 147208407357041
1782456606.500511, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 226539390189042218944213690850115989948, 1782456606.500337, 1, 854, 147208408733333
1782456606.501390, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147208409612250
1782456606.546962, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147208455194833
1782456606.547278, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147208455498458
1782456606.637711, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147208545938791
1782456606.637941, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 226539390189042218944213690850115989948, 1782456606.500337, 1, 854, 147208546161291
1782456606.638595, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 297540526913022144414478370505334725576, 1782456606.638510, 1, 855, 147208546813625
1782456606.639062, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147208547280958
1782456606.671456, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147208579683541
1782456606.671744, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147208579963833
1782456606.763107, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147208671331416
1782456606.763359, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 297540526913022144414478370505334725576, 1782456606.638510, 1, 855, 147208671575333
1782456606.764774, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 221342558670031728069294901316071824073, 1782456606.764427, 1, 856, 147208672992041
1782456606.766877, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147208675094375
1782456606.806595, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147208714817000
1782456606.806873, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147208715089583
1782456606.905176, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147208813401791
1782456606.905420, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 221342558670031728069294901316071824073, 1782456606.764427, 1, 856, 147208813638333
1782456606.906270, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 266340586754763761278345227892761371858, 1782456606.906124, 1, 857, 147208814488208
1782456606.906739, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147208814954833
1782456606.942095, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147208850313583
1782456606.942358, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147208850573416
1782456607.032787, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147208941009083
1782456607.033348, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 266340586754763761278345227892761371858, 1782456606.906124, 1, 857, 147208941563333
1782456607.034647, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 124767611889357679466212296378102701142, 1782456607.034465, 1, 858, 147208942863291
1782456607.035821, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147208944036500
1782456607.077265, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147208985485375
1782456607.077555, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147208985769458
1782456607.167190, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147209075412041
1782456607.167515, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 124767611889357679466212296378102701142, 1782456607.034465, 1, 858, 147209075729083
1782456607.168195, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 28624685180219201790531864843266609535, 1782456607.168051, 1, 859, 147209076410500
1782456607.168641, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147209076854333
1782456607.205497, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147209113720583
1782456607.205786, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147209114000166
1782456607.297267, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147209205486291
1782456607.297696, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 28624685180219201790531864843266609535, 1782456607.168051, 1, 859, 147209205909791
1782456607.299216, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 272272566728286697332153234625596680222, 1782456607.298830, 1, 860, 147209207434208
1782456607.299917, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147209208129791
1782456607.337625, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147209245849666
1782456607.337944, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147209246156333
1782456607.428310, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147209336532291
1782456607.428620, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 272272566728286697332153234625596680222, 1782456607.298830, 1, 860, 147209336830791
1782456607.429228, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 61232031626075270209071653740045926558, 1782456607.429124, 1, 861, 147209337441750
1782456607.429760, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147209337970916
1782456607.467539, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147209375756250
1782456607.467833, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147209376044083
1782456607.560007, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147209468221791
1782456607.560283, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 61232031626075270209071653740045926558, 1782456607.429124, 1, 861, 147209468493166
1782456607.562031, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 177821467329895664073796794329097828126, 1782456607.561562, 1, 862, 147209470241666
1782456607.563091, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147209471300583
1782456607.629535, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147209537754458
1782456607.629833, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147209538041958
1782456607.730018, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147209638235750
1782456607.730388, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 177821467329895664073796794329097828126, 1782456607.561562, 1, 862, 147209638597583
1782456607.731116, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 320932091029478740668457389071050343398, 1782456607.730968, 1, 863, 147209639325333
1782456607.731564, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147209639771375
1782456607.768677, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147209676889750
1782456607.768953, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147209677161083
1782456607.859112, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147209767324541
1782456607.859308, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 320932091029478740668457389071050343398, 1782456607.730968, 1, 863, 147209767514458
1782456607.859871, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 275044824924159260587734377060281159855, 1782456607.859776, 1, 864, 147209768077875
1782456607.860305, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147209768510875
1782456607.899778, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147209807989125
1782456607.900045, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147209808251250
1782456607.989839, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147209898052958
1782456607.990162, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 275044824924159260587734377060281159855, 1782456607.859776, 1, 864, 147209898367791
1782456607.991369, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 260812319358354200770684733981735590633, 1782456607.991261, 1, 865, 147209899577333
1782456607.991813, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147209900017833
1782456608.072878, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147209981088625
1782456608.073683, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147209981888083
1782456608.173207, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147210081422333
1782456608.173567, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 260812319358354200770684733981735590633, 1782456607.991261, 1, 865, 147210081772416
1782456608.174248, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 338617197036506002203083570979991555359, 1782456608.174115, 1, 866, 147210082453750
1782456608.174746, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147210082950833
1782456608.212389, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147210120600000
