1782436958.002743, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 4556023840933282
1782437053.656041, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556119494122680
1782437053.656470, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 56344155680217299029597839480007727332, 1782437053.561723, 1, 923, 4556119494536264
1782437053.658014, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 7388641187438923611014937510941839506, 1782437053.657502, 1, 924, 4556119496096856
1782437053.665851, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556119503916763
1782437053.742866, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556119580949346
1782437053.743113, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556119581192306
1782437053.793453, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556119631533489
1782437053.793725, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 7388641187438923611014937510941839506, 1782437053.657502, 1, 924, 4556119631792865
1782437053.795545, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 271985021356299642333769252486672747889, 1782437053.795267, 1, 925, 4556119633623090
1782437053.796726, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556119634805762
1782437053.846505, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556119684589025
1782437053.847093, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556119685169297
1782437053.895573, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556119733653152
1782437053.896066, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 271985021356299642333769252486672747889, 1782437053.795267, 1, 925, 4556119734133664
1782437053.897218, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 73572138303521876791620751039355009442, 1782437053.896940, 1, 926, 4556119735291920
1782437053.898401, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556119736478849
1782437053.991148, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556119829236477
1782437053.992605, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556119830684173
1782437054.043509, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556119881591116
1782437054.043937, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 73572138303521876791620751039355009442, 1782437053.896940, 1, 926, 4556119882008477
1782437054.045377, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 238692835096312131781814383184709678984, 1782437054.044982, 1, 927, 4556119883455565
1782437054.046879, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556119884956846
1782437054.098892, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556119936979133
1782437054.099138, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556119937214525
1782437054.148121, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556119986207372
1782437054.148781, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 238692835096312131781814383184709678984, 1782437054.044982, 1, 927, 4556119986849180
1782437054.150310, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 314896991689299333048715992306148532464, 1782437054.149987, 1, 928, 4556119988388557
1782437054.151778, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556119989857885
1782437054.220066, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556120058152226
1782437054.224108, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556120062189331
1782437054.306381, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556120144463803
1782437054.306514, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 314896991689299333048715992306148532464, 1782437054.149987, 1, 928, 4556120144582492
1782437054.308499, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 67310294886147308835861128980354289170, 1782437054.308103, 1, 929, 4556120146577372
1782437054.309529, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556120147609836
1782437054.359029, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556120197113611
1782437054.359257, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556120197334427
1782437054.407572, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556120245651482
1782437054.408258, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 67310294886147308835861128980354289170, 1782437054.308103, 1, 929, 4556120246326826
1782437054.410048, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 273437208337607841209718911478869531592, 1782437054.409746, 1, 930, 4556120248132203
1782437054.411345, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556120249419739
1782437054.461896, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556120299980922
1782437054.462481, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556120300557482
1782437054.548666, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556120386741716
1782437054.548913, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 273437208337607841209718911478869531592, 1782437054.409746, 1, 930, 4556120386981636
1782437054.550415, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 132131963708954331587587548286745433129, 1782437054.550088, 1, 931, 4556120388493573
1782437054.551804, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556120389884309
1782437054.600413, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556120438498052
1782437054.600559, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556120438626548
1782437054.640083, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556120478149488
1782437054.640539, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 132131963708954331587587548286745433129, 1782437054.550088, 1, 931, 4556120478607728
1782437054.642329, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 122806918536980450022914233283170414433, 1782437054.641773, 1, 932, 4556120480407856
1782437054.643292, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556120481369537
1782437054.696377, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556120534461985
1782437054.696841, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556120534908737
1782437054.736623, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556120574691213
1782437054.737123, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 122806918536980450022914233283170414433, 1782437054.641773, 1, 932, 4556120575196269
1782437054.738902, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 118148132037972727116648188051992826162, 1782437054.738580, 1, 933, 4556120576981421
1782437054.740502, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556120578579726
1782437054.861533, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556120699612258
1782437054.862240, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556120700319218
1782437054.902081, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556120740156975
1782437054.902741, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 118148132037972727116648188051992826162, 1782437054.738580, 1, 933, 4556120740825439
1782437054.904660, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 121246743532103544464501284681230612215, 1782437054.904391, 1, 934, 4556120742738783
1782437054.905671, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556120743741664
1782437054.930350, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556120768418231
1782437054.931010, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556120769089287
1782437054.973145, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556120811224180
1782437054.973813, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 121246743532103544464501284681230612215, 1782437054.904391, 1, 934, 4556120811890420
1782437054.975881, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 332795721092813806614865672389133692882, 1782437054.975561, 1, 935, 4556120813955525
1782437054.976723, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556120814788981
1782437055.000102, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556120838172028
1782437055.000771, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556120838850252
1782437055.086243, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556120924314054
1782437055.086879, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 332795721092813806614865672389133692882, 1782437054.975561, 1, 935, 4556120924959254
1782437055.089064, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 197464994916068801122878998379983856023, 1782437055.088741, 1, 936, 4556120927134023
1782437055.090057, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556120928126071
1782437055.113851, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556120951925070
1782437055.114533, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556120952627678
1782437055.154162, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556120992229050
1782437055.154907, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 197464994916068801122878998379983856023, 1782437055.088741, 1, 936, 4556120992985290
1782437055.157371, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 338737550506807658190652733276719843846, 1782437055.157029, 1, 937, 4556120995454315
1782437055.158449, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556120996521499
1782437055.181938, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556121020031906
1782437055.182033, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556121020100851
1782437055.222598, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556121060673007
1782437055.223222, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 338737550506807658190652733276719843846, 1782437055.157029, 1, 937, 4556121061303903
1782437055.224995, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 140422826856324526989779008884859694445, 1782437055.224738, 1, 938, 4556121063067999
1782437055.226776, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556121064859104
1782437055.269428, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556121107514317
1782437055.270110, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556121108177229
1782437055.363813, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556121201901289
1782437055.365512, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 140422826856324526989779008884859694445, 1782437055.224738, 1, 938, 4556121203592585
1782437055.369363, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 251329737721665810987066733299126447064, 1782437055.369069, 1, 939, 4556121207441147
1782437055.373796, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556121211876012
1782437055.425318, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556121263401451
1782437055.425539, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556121263615771
1782437055.475463, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556121313540202
1782437055.475975, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 251329737721665810987066733299126447064, 1782437055.369069, 1, 939, 4556121314050987
1782437055.478455, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 338111620867377395137847385779045630390, 1782437055.477906, 1, 940, 4556121316530395
1782437055.479502, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556121317575676
1782437055.533688, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556121371763276
1782437055.534313, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556121372392044
1782437055.613609, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556121451691332
1782437055.616390, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 338111620867377395137847385779045630390, 1782437055.477906, 1, 940, 4556121454463349
1782437055.618390, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 281956756820475835293597236680655359038, 1782437055.617910, 1, 941, 4556121456460597
1782437055.622475, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556121460555990
1782437055.687868, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556121525952490
1782437055.688407, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556121526482634
1782437055.737705, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556121575785161
1782437055.738677, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 281956756820475835293597236680655359038, 1782437055.617910, 1, 941, 4556121576751529
1782437055.740144, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 145367816797294375423234341690879536912, 1782437055.739619, 1, 942, 4556121578218298
1782437055.741270, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556121579343866
1782437055.791602, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556121629688537
1782437055.792182, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556121630258825
1782437055.840744, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556121678821880
1782437055.842364, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 145367816797294375423234341690879536912, 1782437055.739619, 1, 942, 4556121680442264
1782437055.844196, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 150651136508943001995965414824970108479, 1782437055.843684, 1, 943, 4556121682292585
1782437055.845604, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556121683679449
1782437055.938071, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556121776145605
1782437055.938515, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556121776600389
1782437055.987412, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556121825492612
1782437055.988257, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 150651136508943001995965414824970108479, 1782437055.843684, 1, 943, 4556121826331716
1782437055.989430, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 68789315574598918927145194138320447149, 1782437055.989166, 1, 944, 4556121827503764
1782437055.990596, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556121828665925
1782437056.013865, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556121851935948
1782437056.014670, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556121852754380
1782437056.060595, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556121898666666
1782437056.061231, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 68789315574598918927145194138320447149, 1782437055.989166, 1, 944, 4556121899306554
1782437056.063668, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 124534415876442567664860158977265343924, 1782437056.062884, 1, 945, 4556121901777515
1782437056.065858, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556121903928187
1782437056.096801, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556121934876965
1782437056.097509, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556121935587349
1782437056.138004, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556121976071969
1782437056.139067, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 124534415876442567664860158977265343924, 1782437056.062884, 1, 945, 4556121977142129
1782437056.140846, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 336269828680540678407323966355338063811, 1782437056.140069, 1, 946, 4556121978925634
1782437056.146734, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556121984804003
1782437056.213797, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556122051870568
1782437056.214276, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556122052347224
1782437056.254122, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556122092194180
1782437056.254884, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 336269828680540678407323966355338063811, 1782437056.140069, 1, 946, 4556122092960228
1782437056.272668, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 320613697811189761498072520547795030401, 1782437056.272192, 1, 947, 4556122110755321
1782437056.273709, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556122111779354
1782437056.298405, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556122136480673
1782437056.298851, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556122136921505
1782437056.339353, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556122177425581
1782437056.340096, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 320613697811189761498072520547795030401, 1782437056.272192, 1, 947, 4556122178172846
1782437056.341897, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 168119255711576906767637610646091849226, 1782437056.341404, 1, 948, 4556122179978094
1782437056.342846, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556122180914591
1782437056.367035, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556122205112310
1782437056.367316, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556122205388374
1782437056.407031, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556122245107250
1782437056.409020, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 168119255711576906767637610646091849226, 1782437056.341404, 1, 948, 4556122247094546
1782437056.411290, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 125793526488076088611484829181080790397, 1782437056.410802, 1, 949, 4556122249371571
1782437056.415843, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556122253911476
1782437056.505718, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556122343803679
1782437056.505880, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556122343948991
1782437056.546113, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556122384188843
1782437056.546902, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 125793526488076088611484829181080790397, 1782437056.410802, 1, 949, 4556122384981452
1782437056.548541, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 196173725266581552800310436494262388663, 1782437056.548267, 1, 950, 4556122386621036
1782437056.550033, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556122388113164
1782437056.587470, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556122425545144
1782437056.587937, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556122426009272
1782437056.627392, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556122465462916
1782437056.628341, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 196173725266581552800310436494262388663, 1782437056.548267, 1, 950, 4556122466421636
1782437056.630512, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 334418055188680880749836412461912028965, 1782437056.630075, 1, 951, 4556122468598580
1782437056.631707, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556122469778485
1782437056.658836, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556122496914925
1782437056.659326, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556122497396509
1782437056.705445, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556122543529035
1782437056.705691, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 334418055188680880749836412461912028965, 1782437056.630075, 1, 951, 4556122543767339
1782437056.707924, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 245097688932526000448377018702225416883, 1782437056.707544, 1, 952, 4556122545998956
1782437056.710916, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556122548984013
1782437056.796410, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556122634492630
1782437056.796999, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556122635080118
1782437056.846352, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 245097688932526000448377018702225416883, 1782437056.707544, 1, 952, 4556122684434885
1782437056.847589, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 311428777653253948419404159133039903661, 1782437056.847275, 1, 953, 4556122685696037
1782437056.847770, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556122685848245
1782437056.849409, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556122687484134
1782437056.907975, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556122746056280
1782437056.908524, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556122746606376
1782437056.958664, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556122796744663
1782437056.959422, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 311428777653253948419404159133039903661, 1782437056.847275, 1, 953, 4556122797496775
1782437056.960663, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 31977786756385767298499311340143111953, 1782437056.960417, 1, 954, 4556122798738503
1782437056.961847, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556122799922680
1782437057.041760, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556122879835456
1782437057.044813, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556122882899857
1782437057.114634, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556122952718309
1782437057.115135, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 31977786756385767298499311340143111953, 1782437056.960417, 1, 954, 4556122953207078
1782437057.116614, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 84245880548964018068091105646128564029, 1782437057.116333, 1, 955, 4556122954689734
1782437057.117602, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556122955667574
1782437057.155489, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556122993567266
1782437057.156070, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556122994150674
1782437057.204103, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556123042183040
1782437057.204955, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 84245880548964018068091105646128564029, 1782437057.116333, 1, 955, 4556123043029360
1782437057.207602, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 38872052174129006228647758210230195282, 1782437057.207194, 1, 956, 4556123045675409
1782437057.208529, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556123046601842
1782437057.250341, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556123088420526
1782437057.250839, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556123088921118
1782437057.357366, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556123195449678
1782437057.358194, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 38872052174129006228647758210230195282, 1782437057.207194, 1, 956, 4556123196266686
1782437057.359379, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 227613905403495449886433785703715621689, 1782437057.359035, 1, 957, 4556123197449823
1782437057.360228, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556123198301007
1782437057.390327, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556123228401880
1782437057.391157, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556123229245624
1782437057.438812, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556123276886246
1782437057.439878, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 227613905403495449886433785703715621689, 1782437057.359035, 1, 957, 4556123277956919
1782437057.441618, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 76037152723557369053865787593543104185, 1782437057.441333, 1, 958, 4556123279690599
1782437057.442792, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556123280859783
1782437057.477634, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556123315715314
1782437057.478104, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556123316170882
1782437057.517479, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556123355546078
1782437057.518032, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 76037152723557369053865787593543104185, 1782437057.441333, 1, 958, 4556123356102334
1782437057.519403, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 14451420983692311886817752010302163558, 1782437057.518865, 1, 959, 4556123357476430
1782437057.520544, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556123358619887
1782437057.598097, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556123436180902
1782437057.598513, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556123436588358
1782437057.643070, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556123481139299
1782437057.643605, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 14451420983692311886817752010302163558, 1782437057.518865, 1, 959, 4556123481678051
1782437057.644815, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 64276949112555278459616857635653236966, 1782437057.644548, 1, 960, 4556123482889716
1782437057.646071, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556123484149476
1782437057.695347, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556123533429683
1782437057.695815, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556123533889571
1782437057.736032, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556123574100463
1782437057.736423, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 64276949112555278459616857635653236966, 1782437057.644548, 1, 960, 4556123574491023
1782437057.737695, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 336684366990477213118439273491456577235, 1782437057.737456, 1, 961, 4556123575763759
1782437057.738970, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556123577043600
1782437057.786589, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556123624669038
1782437057.786772, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556123624848734
1782437057.826913, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556123664991322
1782437057.828751, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 336684366990477213118439273491456577235, 1782437057.737456, 1, 961, 4556123666822747
1782437057.830803, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 260363152636364350297508797483206971290, 1782437057.830142, 1, 962, 4556123668876779
1782437057.834477, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556123672553596
1782437057.913926, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556123752013012
1782437057.914392, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556123752462772
1782437057.955805, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556123793881393
1782437057.956869, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 260363152636364350297508797483206971290, 1782437057.830142, 1, 962, 4556123794947201
1782437057.958633, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 209863303313643286391506906918399855913, 1782437057.958226, 1, 963, 4556123796706945
