1784003637.619240, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 95507038286916
1784003775.061878, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95644480043416
1784003775.151970, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95644570144791
1784003775.152029, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 161256102908694828087406599885851861007, 1784003775.012173, 1, 1035, 95644570194750
1784003775.152208, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 12878918487902002434526330328333224007, 1784003775.152183, 1, 1036, 95644570371500
1784003775.152288, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95644570450541
1784003775.186770, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95644604940250
1784003775.186985, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95644605148375
1784003775.277394, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95644695574875
1784003775.277474, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 12878918487902002434526330328333224007, 1784003775.152183, 1, 1036, 95644695639541
1784003775.277643, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 177235387486833685485619336114630994155, 1784003775.277623, 1, 1037, 95644695805416
1784003775.277712, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95644695874125
1784003775.314069, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95644732241791
1784003775.314342, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95644732507083
1784003775.405042, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95644823227416
1784003775.405113, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 177235387486833685485619336114630994155, 1784003775.277623, 1, 1037, 95644823278166
1784003775.405317, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 146597464285619435493591165822356231128, 1784003775.405293, 1, 1038, 95644823479208
1784003775.405407, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95644823569166
1784003775.444712, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95644862887083
1784003775.444925, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95644863089500
1784003775.536232, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95644954408375
1784003775.536309, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 146597464285619435493591165822356231128, 1784003775.405293, 1, 1038, 95644954476500
1784003775.536599, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 89282412446300928488472705355325854191, 1784003775.536578, 1, 1039, 95644954759916
1784003775.536689, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95644954850291
1784003775.596360, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95645014529750
1784003775.596634, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95645014796666
1784003775.687915, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95645106103333
1784003775.687991, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 89282412446300928488472705355325854191, 1784003775.536578, 1, 1039, 95645106155000
1784003775.688192, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 158022796753231072657865051738292130972, 1784003775.688168, 1, 1040, 95645106354625
1784003775.688265, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95645106426000
1784003775.737121, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95645155288666
1784003775.737327, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95645155489375
1784003775.833642, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95645251815291
1784003775.833702, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 158022796753231072657865051738292130972, 1784003775.688168, 1, 1040, 95645251865583
1784003775.833889, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 48007567753561845661250620094274357353, 1784003775.833863, 1, 1041, 95645252050750
1784003775.833959, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95645252120666
1784003775.869287, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95645287453291
1784003775.869548, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95645287710500
1784003775.958856, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95645377027416
1784003775.958912, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 48007567753561845661250620094274357353, 1784003775.833863, 1, 1041, 95645377075125
1784003775.959084, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 306384718475945197812209688354387427366, 1784003775.959059, 1, 1042, 95645377245125
1784003775.959154, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95645377314875
1784003776.001270, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95645419436708
1784003776.001477, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95645419638958
1784003776.094805, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95645512997833
1784003776.094895, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 306384718475945197812209688354387427366, 1784003775.959059, 1, 1042, 95645513062833
1784003776.095094, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 66943289264327912312527197952930407187, 1784003776.095066, 1, 1043, 95645513255208
1784003776.095161, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95645513319291
1784003776.131080, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95645549248291
1784003776.131378, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95645549539375
1784003776.222602, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95645640773833
1784003776.222663, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 66943289264327912312527197952930407187, 1784003776.095066, 1, 1043, 95645640825000
1784003776.222863, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 46381066226875325115367731576407138636, 1784003776.222834, 1, 1044, 95645641023916
1784003776.222940, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95645641100125
1784003776.257020, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95645675187625
1784003776.257236, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95645675397416
1784003776.348863, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95645767036875
1784003776.348926, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 46381066226875325115367731576407138636, 1784003776.222834, 1, 1044, 95645767089250
1784003776.349116, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 190944826998483226958391617622937655753, 1784003776.349089, 1, 1045, 95645767275791
1784003776.349187, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95645767347333
1784003776.389760, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95645807928333
1784003776.390030, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95645808190958
1784003776.481105, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95645899276875
1784003776.481167, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 190944826998483226958391617622937655753, 1784003776.349089, 1, 1045, 95645899329041
1784003776.481366, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 148595876488041598389428884625426449061, 1784003776.481338, 1, 1046, 95645899526083
1784003776.481435, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95645899593208
1784003776.518856, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95645937022791
1784003776.519068, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95645937228166
1784003776.610340, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95646028511500
1784003776.610407, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 148595876488041598389428884625426449061, 1784003776.481338, 1, 1046, 95646028569333
1784003776.610575, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 77823593030920443410759935064719731508, 1784003776.610551, 1, 1047, 95646028733916
1784003776.610642, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95646028800333
1784003776.649394, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95646067566541
1784003776.649673, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95646067833583
1784003776.740947, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95646159118041
1784003776.741009, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 77823593030920443410759935064719731508, 1784003776.610551, 1, 1047, 95646159170791
1784003776.741208, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 136095608883646845648012236294968090834, 1784003776.741182, 1, 1048, 95646159368333
1784003776.741283, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95646159441833
1784003776.776423, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95646194588958
1784003776.776635, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95646194795125
1784003776.868028, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95646286202166
1784003776.868092, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 136095608883646845648012236294968090834, 1784003776.741182, 1, 1048, 95646286253458
1784003776.868274, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 275312129586674907144501655225113966177, 1784003776.868248, 1, 1049, 95646286432791
1784003776.868374, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95646286531625
1784003776.909596, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95646327761416
1784003776.909876, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95646328035458
1784003776.999534, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95646417704375
1784003776.999596, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 275312129586674907144501655225113966177, 1784003776.868248, 1, 1049, 95646417756791
1784003776.999786, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 181262271197569187111905989506056348279, 1784003776.999759, 1, 1050, 95646417945041
1784003776.999858, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95646418015750
1784003777.070650, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95646488817291
1784003777.070858, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95646489016041
1784003777.166978, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95646585146625
1784003777.167036, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 181262271197569187111905989506056348279, 1784003776.999759, 1, 1050, 95646585196083
1784003777.167224, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 290993989896583256916295223109430038880, 1784003777.167198, 1, 1051, 95646585383041
1784003777.167294, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95646585452500
1784003777.204921, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95646623085291
1784003777.205207, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95646623365791
1784003777.294608, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95646712775875
1784003777.294666, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 290993989896583256916295223109430038880, 1784003777.167198, 1, 1051, 95646712826416
1784003777.294851, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 1549036039120339069168966037257462688, 1784003777.294825, 1, 1052, 95646713009125
1784003777.294944, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95646713103166
1784003777.330687, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95646748850916
1784003777.330878, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95646749035708
1784003777.420013, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95646838180208
1784003777.420069, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 1549036039120339069168966037257462688, 1784003777.294825, 1, 1052, 95646838229375
1784003777.420255, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 115467780391257986659534994794844921084, 1784003777.420230, 1, 1053, 95646838412833
1784003777.420325, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95646838482666
1784003777.463139, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95646881301666
1784003777.463413, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95646881571375
1784003777.553027, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95646971194541
1784003777.553084, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 115467780391257986659534994794844921084, 1784003777.420230, 1, 1053, 95646971242291
1784003777.553254, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 166844658626364854355979593361385711877, 1784003777.553230, 1, 1054, 95646971409708
1784003777.553336, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95646971493875
1784003777.589132, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95647007293625
1784003777.589336, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95647007493875
1784003777.678570, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95647096736750
1784003777.678625, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 166844658626364854355979593361385711877, 1784003777.553230, 1, 1054, 95647096784125
1784003777.678809, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 109687557032101985955179397978676167442, 1784003777.678784, 1, 1055, 95647096966541
1784003777.678879, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95647097035583
1784003777.714955, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95647133118375
1784003777.715225, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95647133382250
1784003777.804312, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95647222482208
1784003777.804374, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 109687557032101985955179397978676167442, 1784003777.678784, 1, 1055, 95647222531375
1784003777.804536, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 249478314257643513954902772657766541053, 1784003777.804515, 1, 1056, 95647222691791
1784003777.804597, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95647222751958
1784003777.835430, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95647253594041
1784003777.835637, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95647253794375
1784003777.924893, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95647343061166
1784003777.924955, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 249478314257643513954902772657766541053, 1784003777.804515, 1, 1056, 95647343113791
1784003777.925155, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 41197670824618927009439292800865112193, 1784003777.925129, 1, 1057, 95647343311083
1784003777.925233, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95647343389333
1784003777.957585, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95647375751083
1784003777.957879, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95647376036083
1784003778.047405, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95647465570416
1784003778.047460, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 41197670824618927009439292800865112193, 1784003777.925129, 1, 1057, 95647465618625
1784003778.047648, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 118754943135162024410785946540945482646, 1784003778.047622, 1, 1058, 95647465804333
1784003778.047718, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95647465886500
1784003778.082299, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95647500459416
1784003778.082483, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95647500638875
1784003778.172017, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95647590182291
1784003778.172072, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 118754943135162024410785946540945482646, 1784003778.047622, 1, 1058, 95647590230083
1784003778.172256, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 277507800118601868658806861282183645514, 1784003778.172230, 1, 1059, 95647590412041
1784003778.172330, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95647590485291
1784003778.210873, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95647629033833
1784003778.211142, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95647629297833
1784003778.300633, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95647718799416
1784003778.300689, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 277507800118601868658806861282183645514, 1784003778.172230, 1, 1059, 95647718846500
1784003778.300850, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 286812352998769392413715917704075270494, 1784003778.300827, 1, 1060, 95647719005083
1784003778.300916, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95647719070333
1784003778.339797, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95647757956875
1784003778.340020, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95647758175666
1784003778.429609, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95647847776000
1784003778.429669, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 286812352998769392413715917704075270494, 1784003778.300827, 1, 1060, 95647847826708
1784003778.429860, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 210633438812876998256511338484988624456, 1784003778.429834, 1, 1061, 95647848014000
1784003778.429938, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95647848093166
1784003778.470723, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95647888883500
1784003778.470996, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95647889151125
1784003778.560472, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95647978636708
1784003778.560528, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 210633438812876998256511338484988624456, 1784003778.429834, 1, 1061, 95647978685833
1784003778.560733, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 289434955650888415864004931010824160337, 1784003778.560707, 1, 1062, 95647978887166
1784003778.560805, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95647978958625
1784003778.604250, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95648022409416
1784003778.604450, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95648022604833
1784003778.693684, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95648111848666
1784003778.693739, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 289434955650888415864004931010824160337, 1784003778.560707, 1, 1062, 95648111894708
1784003778.693905, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 78586588018374296057911492197296896627, 1784003778.693881, 1, 1063, 95648112058958
1784003778.693976, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95648112129833
1784003778.731630, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95648149789291
1784003778.731902, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95648150056375
1784003778.821041, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95648239209833
1784003778.821147, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 78586588018374296057911492197296896627, 1784003778.693881, 1, 1063, 95648239303291
1784003778.821334, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 187425385752675113442578179045936782986, 1784003778.821309, 1, 1064, 95648239488125
1784003778.821419, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95648239577208
1784003778.853589, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95648271747166
1784003778.853789, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95648271943166
1784003778.943278, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95648361443083
1784003778.943335, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 187425385752675113442578179045936782986, 1784003778.821309, 1, 1064, 95648361491208
1784003778.943508, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 115611602585020266529103175493349136890, 1784003778.943484, 1, 1065, 95648361660916
1784003778.943576, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95648361728958
1784003778.995211, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95648413370208
1784003778.995522, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95648413676791
1784003779.091851, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95648510013625
1784003779.091907, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 115611602585020266529103175493349136890, 1784003778.943484, 1, 1065, 95648510062458
1784003779.092095, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 181348298677157174231176482283545668491, 1784003779.092068, 1, 1066, 95648510248333
1784003779.092170, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95648510323000
1784003779.141392, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95648559552833
1784003779.141682, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95648559835708
1784003779.240185, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95648658350125
1784003779.240249, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 181348298677157174231176482283545668491, 1784003779.092068, 1, 1066, 95648658405541
1784003779.240462, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 181057475624278164301403100908728623628, 1784003779.240436, 1, 1067, 95648658615333
1784003779.240539, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95648658692583
1784003779.274970, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95648693130375
1784003779.275251, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95648693405291
1784003779.364201, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95648782365708
1784003779.364264, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 181057475624278164301403100908728623628, 1784003779.240436, 1, 1067, 95648782419458
1784003779.364425, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 114466048648292520790304987415870639050, 1784003779.364402, 1, 1068, 95648782577875
1784003779.364491, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95648782642791
1784003779.397217, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95648815375458
1784003779.397430, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95648815582833
1784003779.486594, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95648904757791
1784003779.486653, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 114466048648292520790304987415870639050, 1784003779.364402, 1, 1068, 95648904807833
1784003779.486837, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 214189012229875447803464799530795693311, 1784003779.486812, 1, 1069, 95648904988583
1784003779.486923, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95648905075750
1784003779.526208, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95648944369000
1784003779.526574, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95648944732916
1784003779.616144, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95649034310375
1784003779.616209, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 214189012229875447803464799530795693311, 1784003779.486812, 1, 1069, 95649034362916
1784003779.616374, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 91622698341961855643401788394419195538, 1784003779.616351, 1, 1070, 95649034526541
1784003779.616443, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95649034596083
1784003779.652560, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95649070720666
1784003779.652778, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95649070930291
1784003779.741489, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95649159651041
1784003779.741547, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 91622698341961855643401788394419195538, 1784003779.616351, 1, 1070, 95649159701000
1784003779.741695, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 139673729938532242907375566865043985968, 1784003779.741669, 1, 1071, 95649159845500
1784003779.741756, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95649159905791
1784003779.782101, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95649200258291
1784003779.782389, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95649200541041
1784003779.871530, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95649289693958
1784003779.871594, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 139673729938532242907375566865043985968, 1784003779.741669, 1, 1071, 95649289748750
1784003779.871777, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 153623997146890262833942189001485637215, 1784003779.871752, 1, 1072, 95649289927958
1784003779.871843, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95649289993750
1784003779.905376, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95649323533208
1784003779.905584, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95649323736208
1784003779.995105, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95649413265875
1784003779.995163, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 153623997146890262833942189001485637215, 1784003779.871752, 1, 1072, 95649413316750
1784003779.995333, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 169107852581431098607400491216119353821, 1784003779.995309, 1, 1073, 95649413483375
1784003779.995397, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95649413547000
1784003780.030590, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95649448746125
1784003780.030874, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95649449025166
1784003780.120255, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95649538417416
1784003780.120315, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 169107852581431098607400491216119353821, 1784003779.995309, 1, 1073, 95649538468333
1784003780.120506, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 8990259084755230044092481647728156108, 1784003780.120480, 1, 1074, 95649538657250
1784003780.120581, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95649538731500
1784003780.157882, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95649576038708
1784003780.158094, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95649576245500
1784003780.247959, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95649666118583
1784003780.248028, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 8990259084755230044092481647728156108, 1784003780.120480, 1, 1074, 95649666180666
1784003780.248195, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 276730296914923061743337598712693217329, 1784003780.248171, 1, 1075, 95649666345041
1784003780.248280, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95649666430375
1784003780.285132, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95649703288125
