1784005805.042299, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 97674414265500
1784005909.340374, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97778711060750
1784005909.396137, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97778766829666
1784005909.396409, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97778767095208
1784005909.493057, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97778863750458
1784005909.493161, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 62618687670453281509980933055005399990, 1784005909.339808, 1, 757, 97778863847166
1784005909.494130, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 259193773124236351349534387806124137306, 1784005909.493981, 1, 758, 97778864817125
1784005909.494598, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97778865283083
1784005909.546382, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97778917074166
1784005909.546647, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97778917331583
1784005909.643226, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97779013920000
1784005909.643433, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 259193773124236351349534387806124137306, 1784005909.493981, 1, 758, 97779014117250
1784005909.644285, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 118426957678341837885965705263174877616, 1784005909.644144, 1, 759, 97779014974208
1784005909.644759, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97779015442291
1784005909.683013, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97779053700166
1784005909.683285, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97779053967833
1784005909.774998, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97779145686875
1784005909.775478, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 118426957678341837885965705263174877616, 1784005909.644144, 1, 759, 97779146158791
1784005909.777749, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 134292876675412973687319531288651685666, 1784005909.777384, 1, 760, 97779148434291
1784005909.778667, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97779149348958
1784005909.821442, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97779192129291
1784005909.821711, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97779192391791
1784005909.918175, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97779288863166
1784005909.918535, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 134292876675412973687319531288651685666, 1784005909.777384, 1, 760, 97779289215333
1784005909.919206, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 137104543134543010504272289648201920927, 1784005909.919092, 1, 761, 97779289889541
1784005909.919695, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97779290375250
1784005909.956133, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97779326816375
1784005909.956400, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97779327079500
1784005910.048027, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 137104543134543010504272289648201920927, 1784005909.919092, 1, 761, 97779418711375
1784005910.048291, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97779418970500
1784005910.050069, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 300942883718119042658967684128082734937, 1784005910.049843, 1, 762, 97779420748083
1784005910.051269, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97779421947166
1784005910.097009, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97779467697333
1784005910.097280, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97779467958000
1784005910.193492, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97779564176875
1784005910.193807, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 300942883718119042658967684128082734937, 1784005910.049843, 1, 762, 97779564484125
1784005910.194496, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 76654398521999328407260569849224738071, 1784005910.194366, 1, 763, 97779565174416
1784005910.195014, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97779565691250
1784005910.228744, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97779599425958
1784005910.229035, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97779599712208
1784005910.320289, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97779690971666
1784005910.320775, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 76654398521999328407260569849224738071, 1784005910.194366, 1, 763, 97779691451958
1784005910.321753, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 184788201940051349445283390473347819851, 1784005910.321645, 1, 764, 97779692433291
1784005910.323227, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97779693904416
1784005910.376613, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97779747293666
1784005910.376874, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97779747548958
1784005910.475328, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97779846009666
1784005910.475519, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 184788201940051349445283390473347819851, 1784005910.321645, 1, 764, 97779846192541
1784005910.476356, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 245234035894881534821318419199657898965, 1784005910.476213, 1, 765, 97779847031500
1784005910.476777, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97779847450250
1784005910.510187, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97779880869708
1784005910.510495, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97779881169000
1784005910.602578, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97779973258666
1784005910.603814, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 245234035894881534821318419199657898965, 1784005910.476213, 1, 765, 97779974488083
1784005910.604841, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 217392069963314671969446669165119672776, 1784005910.604581, 1, 766, 97779975514583
1784005910.605941, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97779976613291
1784005910.659794, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97780030475791
1784005910.660062, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97780030733791
1784005910.758650, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97780129327083
1784005910.758828, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 217392069963314671969446669165119672776, 1784005910.604581, 1, 766, 97780129497625
1784005910.759546, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 264660141925497509115301011649215064026, 1784005910.759449, 1, 767, 97780130215875
1784005910.759967, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97780130636041
1784005910.790208, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97780160881541
1784005910.790457, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97780161126666
1784005910.881647, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 264660141925497509115301011649215064026, 1784005910.759449, 1, 767, 97780252322583
1784005910.882035, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97780252705125
1784005910.883806, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 205816391921201302893007697875022150344, 1784005910.883575, 1, 768, 97780254476375
1784005910.884559, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97780255227958
1784005910.933420, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97780304095000
1784005910.933696, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97780304364250
1784005911.032830, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97780403504875
1784005911.033050, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 205816391921201302893007697875022150344, 1784005910.883575, 1, 768, 97780403717458
1784005911.033682, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 116879281837176109748004935418506130270, 1784005911.033588, 1, 769, 97780404358125
1784005911.034158, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97780404824208
1784005911.062638, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97780433310500
1784005911.062893, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97780433559833
1784005911.154537, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97780525209833
1784005911.154799, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 116879281837176109748004935418506130270, 1784005911.033588, 1, 769, 97780525465625
1784005911.156884, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 208569305846162262185566606255881618221, 1784005911.156004, 1, 770, 97780527560208
1784005911.157965, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97780528635791
1784005911.215972, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97780586648833
1784005911.216253, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97780586918500
1784005911.309579, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97780680249375
1784005911.309667, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 208569305846162262185566606255881618221, 1784005911.156004, 1, 770, 97780680331333
1784005911.310330, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 206343328502538318303114560519636643352, 1784005911.310237, 1, 771, 97780680993000
1784005911.310807, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97780681470458
1784005911.341159, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97780711826000
1784005911.341415, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97780712079000
1784005911.433298, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97780803967500
1784005911.433956, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 206343328502538318303114560519636643352, 1784005911.310237, 1, 771, 97780804619750
1784005911.435161, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 120638568406348000525242601419380610881, 1784005911.434795, 1, 772, 97780805825708
1784005911.436915, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97780807584666
1784005911.485347, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97780856016958
1784005911.485635, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97780856296708
1784005911.583934, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97780954605416
1784005911.584029, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 120638568406348000525242601419380610881, 1784005911.434795, 1, 772, 97780954690166
1784005911.584769, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 273880853378399260897446513048976492640, 1784005911.584662, 1, 773, 97780955429791
1784005911.585293, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97780955954166
1784005911.621706, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97780992371500
1784005911.621974, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97780992634916
1784005911.712449, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97781083115541
1784005911.713005, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 273880853378399260897446513048976492640, 1784005911.584662, 1, 773, 97781083666208
1784005911.714656, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 39457945223263954974101866115959990551, 1784005911.714205, 1, 774, 97781085316875
1784005911.715973, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97781086632916
1784005911.770796, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97781141461958
1784005911.771850, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97781142513125
1784005911.875938, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97781246612375
1784005911.876278, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 39457945223263954974101866115959990551, 1784005911.714205, 1, 774, 97781246940208
1784005911.876975, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 105569818593485422578079308048728805881, 1784005911.876841, 1, 775, 97781247634291
1784005911.877430, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97781248086833
1784005911.912967, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97781283630208
1784005911.913240, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97781283897916
1784005912.005006, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97781375670083
1784005912.005722, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 105569818593485422578079308048728805881, 1784005911.876841, 1, 775, 97781376379958
1784005912.007161, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 164321354315476916726405599599645370430, 1784005912.006532, 1, 776, 97781377819041
1784005912.008583, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97781379240000
1784005912.057028, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97781427690041
1784005912.057305, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97781427960208
1784005912.157284, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97781527947791
1784005912.157371, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 164321354315476916726405599599645370430, 1784005912.006532, 1, 776, 97781528025291
1784005912.158049, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 36889950262452588547089641878909241987, 1784005912.157958, 1, 777, 97781528702708
1784005912.158471, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97781529124625
1784005912.207365, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97781578024458
1784005912.207636, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97781578289500
1784005912.301944, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97781672603583
1784005912.302548, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 36889950262452588547089641878909241987, 1784005912.157958, 1, 777, 97781673201083
1784005912.304420, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 192639823091999811541622248796079528103, 1784005912.304121, 1, 778, 97781675073458
1784005912.305638, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97781676291166
1784005912.341724, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97781712381791
1784005912.341994, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97781712646208
1784005912.432407, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97781803069875
1784005912.432503, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 192639823091999811541622248796079528103, 1784005912.304121, 1, 778, 97781803155333
1784005912.433315, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 185201564852568991230559326967201024727, 1784005912.433187, 1, 779, 97781803967916
1784005912.433754, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97781804405375
1784005912.467917, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97781838572041
1784005912.468180, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97781838831333
1784005912.558959, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97781929620666
1784005912.559565, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 185201564852568991230559326967201024727, 1784005912.433187, 1, 779, 97781930215166
1784005912.560746, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 105375066823796572339722732842282346662, 1784005912.560453, 1, 780, 97781931401875
1784005912.561952, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97781932603958
1784005912.603282, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97781973943666
1784005912.603567, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97781974216291
1784005912.700857, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97782071515083
1784005912.701193, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 105375066823796572339722732842282346662, 1784005912.560453, 1, 780, 97782071841208
1784005912.701904, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 166812981648015361247868271067137374677, 1784005912.701746, 1, 781, 97782072554916
1784005912.702385, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97782073033208
1784005912.733717, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97782104370750
1784005912.733991, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97782104638791
1784005912.825095, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97782195751208
1784005912.825292, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 166812981648015361247868271067137374677, 1784005912.701746, 1, 781, 97782195938458
1784005912.826862, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 86569508761252171940919443481262790146, 1784005912.826723, 1, 782, 97782197511208
1784005912.828345, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97782198998250
1784005912.875825, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97782246479500
1784005912.876102, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97782246748916
1784005912.974785, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97782345439250
1784005912.974889, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 86569508761252171940919443481262790146, 1784005912.826723, 1, 782, 97782345535625
1784005912.975736, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 1367016203350349591606567031518637644, 1784005912.975589, 1, 783, 97782346383208
1784005912.976180, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97782346824625
1784005913.015472, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97782386122000
1784005913.015737, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97782386382208
1784005913.107143, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97782477794041
1784005913.107587, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 1367016203350349591606567031518637644, 1784005912.975589, 1, 783, 97782478233208
1784005913.108771, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 133104085207953432269263653673216586661, 1784005913.108582, 1, 784, 97782479419000
1784005913.110003, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97782480648166
1784005913.156367, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97782527016000
1784005913.156650, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97782527297041
1784005913.262113, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97782632763583
1784005913.262343, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 133104085207953432269263653673216586661, 1784005913.108582, 1, 784, 97782632989166
1784005913.263075, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 159439881203814583275111043083405108249, 1784005913.262910, 1, 785, 97782633720333
1784005913.263570, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97782634212000
1784005913.299597, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97782670243416
1784005913.299872, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97782670513458
1784005913.390766, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97782761413000
1784005913.391069, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 159439881203814583275111043083405108249, 1784005913.262910, 1, 785, 97782761710333
1784005913.392047, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 4360772951968902093984900660301938661, 1784005913.391872, 1, 786, 97782762687166
1784005913.393072, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97782763718083
1784005913.451741, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97782822391875
1784005913.452035, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97782822675250
1784005913.550242, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97782920888708
1784005913.550565, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 4360772951968902093984900660301938661, 1784005913.391872, 1, 786, 97782921204291
1784005913.551230, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 303265034673951365207099674684337653610, 1784005913.551093, 1, 787, 97782921870541
1784005913.551681, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97782922320875
1784005913.589295, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97782959937875
1784005913.589555, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97782960192666
1784005913.680360, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97783051003541
1784005913.680962, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 303265034673951365207099674684337653610, 1784005913.551093, 1, 787, 97783051599083
1784005913.683203, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 21891763047935796980592719555006718952, 1784005913.682990, 1, 788, 97783053840708
1784005913.684419, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97783055057000
1784005913.718623, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97783089267333
1784005913.718899, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97783089535458
1784005913.809476, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97783180119000
1784005913.809737, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 21891763047935796980592719555006718952, 1784005913.682990, 1, 788, 97783180372875
1784005913.810404, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 187893575820973135488481076066954624702, 1784005913.810274, 1, 789, 97783181040125
1784005913.810844, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97783181480250
1784005913.844620, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97783215260041
1784005913.844878, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97783215512708
1784005913.935940, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97783306581708
1784005913.936161, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 187893575820973135488481076066954624702, 1784005913.810274, 1, 789, 97783306796333
1784005913.937064, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 249159767154397539358908411961118517846, 1784005913.936922, 1, 790, 97783307698666
1784005913.939386, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97783310020833
1784005913.982341, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97783352986208
1784005913.982633, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97783353266625
1784005914.072266, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97783442911458
1784005914.072505, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 249159767154397539358908411961118517846, 1784005913.936922, 1, 790, 97783443138791
1784005914.073333, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 303314646710862352538987106449158755008, 1784005914.073223, 1, 791, 97783443966291
1784005914.073817, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97783444449333
1784005914.106901, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97783477538875
1784005914.107170, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97783477802333
1784005914.199068, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97783569704833
1784005914.199327, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 303314646710862352538987106449158755008, 1784005914.073223, 1, 791, 97783569958125
1784005914.200346, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 243036907202618427682391621853540644523, 1784005914.200172, 1, 792, 97783570977875
1784005914.201856, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97783572489291
1784005914.259002, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97783629639416
1784005914.259276, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97783629906708
1784005914.358184, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97783728819916
1784005914.358283, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 243036907202618427682391621853540644523, 1784005914.200172, 1, 792, 97783728912791
1784005914.358994, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 225667918062293347814298572949433796626, 1784005914.358891, 1, 793, 97783729622500
1784005914.359403, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97783730032166
1784005914.390949, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97783761582583
1784005914.391207, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97783761836333
1784005914.482359, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97783852995666
1784005914.482996, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 225667918062293347814298572949433796626, 1784005914.358891, 1, 793, 97783853624583
1784005914.484930, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 276827919028674913139560807685348173475, 1784005914.484140, 1, 794, 97783855558833
1784005914.486456, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97783857083791
1784005914.541633, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97783912271625
1784005914.541915, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97783912542625
1784005914.641198, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97784011830625
1784005914.641292, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 276827919028674913139560807685348173475, 1784005914.484140, 1, 794, 97784011917958
1784005914.642027, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 160251264533377242603739702590411645629, 1784005914.641927, 1, 795, 97784012653416
1784005914.642472, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97784013099208
1784005914.683660, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97784054291791
1784005914.683919, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97784054544541
1784005914.783714, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97784154346125
1784005914.784085, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 160251264533377242603739702590411645629, 1784005914.641927, 1, 795, 97784154713333
1784005914.785340, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 235394348344890496632741599769353474425, 1784005914.785180, 1, 796, 97784155965333
1784005914.787458, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97784158082916
1784005914.833593, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97784204223541
1784005914.833851, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97784204477625
1784005914.932957, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97784303588500
1784005914.933164, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 235394348344890496632741599769353474425, 1784005914.785180, 1, 796, 97784303788583
1784005914.934031, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 254183341685342704029491713136106512660, 1784005914.933889, 1, 797, 97784304656083
1784005914.934491, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97784305114458
1784005914.975927, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97784346554666
