1782436007.873004, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 4555073711201721
1782436087.444021, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555153282105597
1782436087.444127, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555153282199997
1782436087.483536, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555153321621338
1782436087.484122, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 239387879428247729172235130011442082746, 1782436087.422797, 1, 1002, 4555153322215900
1782436087.485086, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 125121666457551788280874023943524608396, 1782436087.485009, 1, 1003, 4555153323172637
1782436087.485412, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555153323484894
1782436087.507146, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555153345227752
1782436087.507247, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555153345319513
1782436087.545873, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555153383958884
1782436087.546462, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 125121666457551788280874023943524608396, 1782436087.485009, 1, 1003, 4555153384554565
1782436087.547293, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 296655974959709684104556095625207984707, 1782436087.547122, 1, 1004, 4555153385395223
1782436087.547809, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555153385902376
1782436087.593919, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555153432015026
1782436087.594074, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555153432155411
1782436087.632794, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555153470876991
1782436087.633369, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 296655974959709684104556095625207984707, 1782436087.547122, 1, 1004, 4555153471461360
1782436087.634339, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 31526386463197626332458354668735061698, 1782436087.634238, 1, 1005, 4555153472426737
1782436087.634667, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555153472741586
1782436087.675865, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555153513938323
1782436087.676022, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555153514107363
1782436087.714019, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555153552109037
1782436087.714617, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 31526386463197626332458354668735061698, 1782436087.634238, 1, 1005, 4555153552705310
1782436087.715115, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 59995931520177896911444010890752355539, 1782436087.715047, 1, 1006, 4555153553195471
1782436087.715388, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555153553456272
1782436087.743996, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555153582072360
1782436087.744157, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555153582244088
1782436087.783090, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555153621161045
1782436087.783369, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 59995931520177896911444010890752355539, 1782436087.715047, 1, 1006, 4555153621452597
1782436087.784608, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 262233512502980294276469395334332908868, 1782436087.784328, 1, 1007, 4555153622710728
1782436087.784953, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555153623023848
1782436087.808340, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555153646408790
1782436087.808491, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555153646575542
1782436087.847118, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555153685189506
1782436087.847244, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 262233512502980294276469395334332908868, 1782436087.784328, 1, 1007, 4555153685328163
1782436087.847830, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 102536359362994638119830185541808875052, 1782436087.847761, 1, 1008, 4555153685911284
1782436087.848139, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555153686207892
1782436087.886686, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555153724769760
1782436087.886786, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555153724858496
1782436087.936135, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555153774218704
1782436087.936402, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 102536359362994638119830185541808875052, 1782436087.847761, 1, 1008, 4555153774493233
1782436087.937251, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 53910519424544116513523457053423156530, 1782436087.937175, 1, 1009, 4555153775336770
1782436087.937582, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555153775660979
1782436087.989356, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555153827447208
1782436087.989469, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555153827538312
1782436088.028314, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555153866397028
1782436088.028416, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 53910519424544116513523457053423156530, 1782436087.937175, 1, 1009, 4555153866496037
1782436088.029234, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 84386242971668410697779110126586587262, 1782436088.029155, 1, 1010, 4555153867324326
1782436088.029579, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555153867662583
1782436088.087501, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555153925586680
1782436088.087604, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555153925673704
1782436088.126009, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555153964092771
1782436088.126111, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 84386242971668410697779110126586587262, 1782436088.029155, 1, 1010, 4555153964191347
1782436088.126704, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 122910653568429236015466629969142401796, 1782436088.126625, 1, 1011, 4555153964792885
1782436088.126976, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555153965055125
1782436088.187882, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555154025971996
1782436088.188015, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555154026087580
1782436088.225708, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555154063779142
1782436088.226091, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 122910653568429236015466629969142401796, 1782436088.126625, 1, 1011, 4555154064174983
1782436088.227081, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 281845046829783763771911259505324052606, 1782436088.226896, 1, 1012, 4555154065189161
1782436088.227553, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555154065632186
1782436088.276451, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555154114539849
1782436088.276563, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555154114632473
1782436088.315216, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555154153299989
1782436088.315406, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 281845046829783763771911259505324052606, 1782436088.226896, 1, 1012, 4555154153500133
1782436088.315956, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 291397646473788888805358593469255828830, 1782436088.315796, 1, 1013, 4555154154039766
1782436088.316286, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555154154365703
1782436088.367901, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555154205987548
1782436088.368027, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555154206099772
1782436088.407017, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555154245104504
1782436088.407611, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 291397646473788888805358593469255828830, 1782436088.315796, 1, 1013, 4555154245707849
1782436088.408114, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 29586822633146961873303547407563693159, 1782436088.408047, 1, 1014, 4555154246191818
1782436088.408399, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555154246477035
1782436088.466423, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555154304515916
1782436088.466544, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555154304614604
1782436088.505549, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555154343632504
1782436088.506130, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 29586822633146961873303547407563693159, 1782436088.408047, 1, 1014, 4555154344221290
1782436088.507076, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 248762856007224151477092565356787005368, 1782436088.506990, 1, 1015, 4555154345165787
1782436088.507724, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555154345840141
1782436088.556246, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555154394336443
1782436088.556368, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555154394439772
1782436088.595313, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555154433395560
1782436088.595409, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 248762856007224151477092565356787005368, 1782436088.506990, 1, 1015, 4555154433487288
1782436088.596176, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 102067972214891421477612378144665436710, 1782436088.596073, 1, 1016, 4555154434264922
1782436088.596523, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555154434608586
1782436088.643340, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555154481430438
1782436088.643458, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555154481528614
1782436088.682654, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555154520726195
1782436088.683050, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 102067972214891421477612378144665436710, 1782436088.596073, 1, 1016, 4555154521133875
1782436088.683797, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 187366253044364841687783612530792305579, 1782436088.683651, 1, 1017, 4555154521903701
1782436088.684321, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555154522398118
1782436088.728197, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555154566279611
1782436088.728332, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555154566406268
1782436088.765772, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555154603851541
1782436088.766168, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 187366253044364841687783612530792305579, 1782436088.683651, 1, 1017, 4555154604259958
1782436088.767224, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 134566732938321312829001620475793443286, 1782436088.767068, 1, 1018, 4555154605334264
1782436088.767633, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555154605709144
1782436088.791250, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555154629329767
1782436088.791372, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555154629443143
1782436088.830191, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555154668281219
1782436088.830798, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 134566732938321312829001620475793443286, 1782436088.767068, 1, 1018, 4555154668898340
1782436088.831560, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 311471438227794167071435233265270863220, 1782436088.831466, 1, 1019, 4555154669639605
1782436088.831835, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555154669908886
1782436088.861872, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555154699954273
1782436088.862004, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555154700075777
1782436088.900522, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555154738607260
1782436088.900619, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 311471438227794167071435233265270863220, 1782436088.831466, 1, 1019, 4555154738697564
1782436088.901468, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 208795583170299867545924793400000442075, 1782436088.901391, 1, 1020, 4555154739554718
1782436088.901774, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555154739851918
1782436088.924925, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555154763010236
1782436088.925125, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555154763200812
1782436088.964113, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555154802195784
1782436088.964401, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 208795583170299867545924793400000442075, 1782436088.901391, 1, 1020, 4555154802495513
1782436088.964984, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 297952571503323923228382018945051667000, 1782436088.964906, 1, 1021, 4555154803065754
1782436088.965216, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555154803294858
1782436088.994396, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555154832481027
1782436088.994507, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555154832580884
1782436089.032553, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555154870637902
1782436089.032990, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 297952571503323923228382018945051667000, 1782436088.964906, 1, 1021, 4555154871085775
1782436089.033755, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 15688748534409481457174535662054540533, 1782436089.033608, 1, 1022, 4555154871860480
1782436089.034168, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555154872241953
1782436089.059269, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555154897349314
1782436089.059399, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555154897470146
1782436089.097481, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555154935553596
1782436089.097875, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 15688748534409481457174535662054540533, 1782436089.033608, 1, 1022, 4555154935959597
1782436089.098595, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 254433970946717788807255265050906515434, 1782436089.098466, 1, 1023, 4555154936692190
1782436089.099066, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555154937142799
1782436089.120968, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555154959047626
1782436089.121086, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555154959160026
1782436089.159731, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555154997817893
1782436089.159837, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 254433970946717788807255265050906515434, 1782436089.098466, 1, 1023, 4555154997915974
1782436089.160653, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 294813063847350580266181670161154932817, 1782436089.160525, 1, 1024, 4555154998750439
1782436089.161077, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555154999161224
1782436089.192320, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555155030397733
1782436089.192439, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555155030511877
1782436089.231728, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555155069809458
1782436089.232158, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 294813063847350580266181670161154932817, 1782436089.160525, 1, 1024, 4555155070253347
1782436089.232878, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 158380688119761389546317447793016541796, 1782436089.232743, 1, 1025, 4555155070975332
1782436089.233346, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555155071423077
1782436089.258250, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555155096329254
1782436089.258377, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555155096450694
1782436089.297941, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555155136035523
1782436089.298310, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 158380688119761389546317447793016541796, 1782436089.232743, 1, 1025, 4555155136388292
1782436089.299363, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 122299449480760164216026410360432234728, 1782436089.299109, 1, 1026, 4555155137460358
1782436089.300084, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555155138190759
1782436089.384784, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555155222870156
1782436089.384895, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555155222970316
1782436089.423358, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555155261444439
1782436089.423965, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 122299449480760164216026410360432234728, 1782436089.299109, 1, 1026, 4555155262059976
1782436089.424671, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 312150856913554228061213833667167470766, 1782436089.424562, 1, 1027, 4555155262755642
1782436089.425147, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555155263240539
1782436089.485744, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555155323825681
1782436089.485929, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555155324010481
1782436089.524710, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555155362793037
1782436089.525065, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 312150856913554228061213833667167470766, 1782436089.424562, 1, 1027, 4555155363144302
1782436089.525724, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 100502493498524639100024701882446734096, 1782436089.525593, 1, 1028, 4555155363833983
1782436089.526114, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555155364188416
1782436089.568197, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555155406275826
1782436089.568331, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555155406414482
1782436089.606426, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555155444510780
1782436089.606520, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 100502493498524639100024701882446734096, 1782436089.525593, 1, 1028, 4555155444600221
1782436089.607198, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 197709492740744326510951344264951266091, 1782436089.607115, 1, 1029, 4555155445284638
1782436089.607533, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555155445609406
1782436089.652991, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555155491067255
1782436089.653116, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555155491198407
1782436089.692660, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555155530747108
1782436089.692880, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 197709492740744326510951344264951266091, 1782436089.607115, 1, 1029, 4555155530959397
1782436089.693369, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 234100588289632456276291900196086342846, 1782436089.693303, 1, 1030, 4555155531446822
1782436089.693652, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555155531725750
1782436089.742017, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555155580094613
1782436089.742140, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555155580220149
1782436089.779333, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555155617404541
1782436089.779738, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 234100588289632456276291900196086342846, 1782436089.693303, 1, 1030, 4555155617827614
1782436089.780440, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 149589980657576041142924682184840838409, 1782436089.780363, 1, 1031, 4555155618527536
1782436089.780785, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555155618859520
1782436089.824257, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555155662331909
1782436089.824380, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555155662465093
1782436089.863041, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555155701118961
1782436089.863279, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 149589980657576041142924682184840838409, 1782436089.780363, 1, 1031, 4555155701365105
1782436089.863788, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 20979898702740436887892628518896168704, 1782436089.863641, 1, 1032, 4555155701865442
1782436089.864039, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555155702111650
1782436089.910238, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555155748317516
1782436089.910379, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555155748461565
1782436089.948847, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555155786930200
1782436089.949212, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 20979898702740436887892628518896168704, 1782436089.863641, 1, 1032, 4555155787289560
1782436089.949733, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 116912094063899143357216807741831920292, 1782436089.949652, 1, 1033, 4555155787823834
1782436089.950059, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555155788132490
1782436089.995931, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555155834017012
1782436089.996065, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555155834150868
1782436090.035326, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555155873398384
1782436090.035442, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 116912094063899143357216807741831920292, 1782436089.949652, 1, 1033, 4555155873528865
1782436090.035959, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 196513601916661971119627692964367318268, 1782436090.035883, 1, 1034, 4555155874035890
1782436090.036210, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555155874283042
1782436090.079504, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555155917581334
1782436090.079633, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555155917714615
1782436090.118100, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555155956170849
1782436090.118493, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 196513601916661971119627692964367318268, 1782436090.035883, 1, 1034, 4555155956577714
1782436090.119319, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 167607088826170320249150650713525410901, 1782436090.119244, 1, 1035, 4555155957407236
1782436090.119655, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555155957729060
1782436090.168524, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555156006599603
1782436090.168639, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555156006720228
1782436090.206089, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555156044180109
1782436090.206413, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 167607088826170320249150650713525410901, 1782436090.119244, 1, 1035, 4555156044512797
1782436090.207152, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 246211342615405283482520140306898478334, 1782436090.207067, 1, 1036, 4555156045229023
1782436090.207421, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555156045494559
1782436090.251739, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555156089818661
1782436090.251874, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555156089958246
1782436090.289827, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555156127914464
1782436090.289927, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 246211342615405283482520140306898478334, 1782436090.207067, 1, 1036, 4555156128021008
1782436090.291319, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 118949309943817979451215915204624772295, 1782436090.291226, 1, 1037, 4555156129405811
1782436090.291649, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555156129724387
1782436090.333559, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555156171635973
1782436090.333679, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555156171762005
1782436090.372396, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555156210480176
1782436090.372993, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 118949309943817979451215915204624772295, 1782436090.291226, 1, 1037, 4555156211089313
1782436090.373839, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 149241873803386989267784344037825999498, 1782436090.373762, 1, 1038, 4555156211923619
1782436090.374182, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555156212257364
1782436090.511633, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555156349714431
1782436090.511819, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555156349909728
1782436090.551238, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555156389324236
1782436090.551583, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 149241873803386989267784344037825999498, 1782436090.373762, 1, 1038, 4555156389661005
1782436090.552524, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 103325413652321505678801127362265770263, 1782436090.552371, 1, 1039, 4555156390638879
1782436090.552959, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555156391028511
1782436090.581260, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555156419336423
1782436090.581369, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555156419439607
1782436090.619565, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555156457650305
1782436090.620143, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 103325413652321505678801127362265770263, 1782436090.552371, 1, 1039, 4555156458238450
1782436090.621103, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 40869484487899606181924804177080759987, 1782436090.621017, 1, 1040, 4555156459192292
1782436090.621450, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555156459536709
1782436090.643868, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555156481949040
1782436090.643970, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555156482043121
1782436090.683138, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555156521215053
1782436090.683409, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 40869484487899606181924804177080759987, 1782436090.621017, 1, 1040, 4555156521487341
1782436090.683868, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 260397249926621086783909063912436007348, 1782436090.683789, 1, 1041, 4555156521959406
1782436090.684204, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555156522282495
1782436090.710580, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555156548658818
1782436090.710696, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555156548769123
1782436090.749837, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555156587923455
