1782436384.227504, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 4555450065705962
1782436476.910926, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 99725280851013756515045612166690881478, 1782436476.910202, 1, 875, 4555542749028080
1782436476.914394, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555542752473396
1782436476.987542, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555542825617207
1782436476.988200, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555542826277191
1782436477.028488, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555542866566204
1782436477.029789, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 99725280851013756515045612166690881478, 1782436476.910202, 1, 875, 4555542867872365
1782436477.031513, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 92001297812474644579933193241629818496, 1782436477.031242, 1, 876, 4555542869600239
1782436477.033027, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555542871095472
1782436477.060470, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555542898539210
1782436477.061141, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555542899219690
1782436477.101589, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555542939656847
1782436477.102207, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 92001297812474644579933193241629818496, 1782436477.031242, 1, 876, 4555542940285072
1782436477.104701, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 321961309965930113287807694672948123849, 1782436477.104433, 1, 877, 4555542942787282
1782436477.106020, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555542944087683
1782436477.138135, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555542976207377
1782436477.138804, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555542976882737
1782436477.184256, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555543022328251
1782436477.186431, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 321961309965930113287807694672948123849, 1782436477.104433, 1, 877, 4555543024513501
1782436477.189076, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 241505645005604865937099313999984654909, 1782436477.188807, 1, 878, 4555543027153919
1782436477.194293, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555543032362772
1782436477.277896, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555543115967297
1782436477.278522, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555543116600209
1782436477.317927, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555543155995733
1782436477.318664, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 241505645005604865937099313999984654909, 1782436477.188807, 1, 878, 4555543156744310
1782436477.320990, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 17872694454621961657881418990381746879, 1782436477.320596, 1, 879, 4555543159084696
1782436477.322326, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555543160390921
1782436477.360821, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555543198902029
1782436477.360966, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555543199034029
1782436477.401486, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555543239561730
1782436477.402230, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 17872694454621961657881418990381746879, 1782436477.320596, 1, 879, 4555543240310675
1782436477.404172, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 98607075590675050530058051468883610287, 1782436477.403876, 1, 880, 4555543242248532
1782436477.405706, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555543243783974
1782436477.444112, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555543282194185
1782436477.444553, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555543282620857
1782436477.484573, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555543322643790
1782436477.486708, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 98607075590675050530058051468883610287, 1782436477.403876, 1, 880, 4555543324786672
1782436477.488974, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 256011353663416054598106259148829949233, 1782436477.488547, 1, 881, 4555543327051106
1782436477.491068, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555543329144708
1782436477.581749, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555543419822167
1782436477.582414, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555543420492040
1782436477.622398, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555543460476956
1782436477.622802, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 256011353663416054598106259148829949233, 1782436477.488547, 1, 881, 4555543460884557
1782436477.624424, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 158542659802941326000303762956338891406, 1782436477.624249, 1, 882, 4555543462498590
1782436477.626517, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555543464593472
1782436477.656502, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555543494577900
1782436477.657210, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555543495291372
1782436477.697832, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555543535906817
1782436477.699130, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 158542659802941326000303762956338891406, 1782436477.624249, 1, 882, 4555543537213219
1782436477.700752, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 185497242216662529856593483826211290763, 1782436477.700567, 1, 883, 4555543538826964
1782436477.702579, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555543540654902
1782436477.727645, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555543565718077
1782436477.728309, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555543566388509
1782436477.766894, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555543604959601
1782436477.768456, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 185497242216662529856593483826211290763, 1782436477.700567, 1, 883, 4555543606542258
1782436477.770900, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 262426767690574254627524780600910446769, 1782436477.770599, 1, 884, 4555543608977204
1782436477.774140, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555543612205367
1782436477.864235, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555543702308490
1782436477.864795, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555543702871850
1782436477.904354, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555543742429759
1782436477.905622, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 262426767690574254627524780600910446769, 1782436477.770599, 1, 884, 4555543743706912
1782436477.908020, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 307848031254784501055802765948623865767, 1782436477.907396, 1, 885, 4555543746111938
1782436477.909437, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555543747502371
1782436477.943708, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555543781784515
1782436477.944448, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555543782527508
1782436477.984304, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555543822379336
1782436477.985616, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 307848031254784501055802765948623865767, 1782436477.907396, 1, 885, 4555543823701849
1782436477.987342, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 318129064582884688991229387021202119076, 1782436477.987068, 1, 886, 4555543825415899
1782436477.988391, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555543826455804
1782436478.018211, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555543856281511
1782436478.018856, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555543856934328
1782436478.059511, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555543897588637
1782436478.062649, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 318129064582884688991229387021202119076, 1782436477.987068, 1, 886, 4555543900732768
1782436478.067726, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 260153623445692086610039830879395595574, 1782436478.067249, 1, 887, 4555543905801572
1782436478.072098, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555543910163800
1782436478.159845, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555543997919817
1782436478.160316, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555543998387033
1782436478.199874, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555544037947581
1782436478.201179, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 260153623445692086610039830879395595574, 1782436478.067249, 1, 887, 4555544039262894
1782436478.203084, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 22075025931301890771235314941167447394, 1782436478.202779, 1, 888, 4555544041158624
1782436478.204914, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555544042986994
1782436478.236284, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555544074366063
1782436478.236386, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555544074462239
1782436478.277423, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555544115500052
1782436478.278376, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 22075025931301890771235314941167447394, 1782436478.202779, 1, 888, 4555544116460261
1782436478.280986, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 198595184360418334258470460504886195502, 1782436478.280432, 1, 889, 4555544119090247
1782436478.282506, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555544120576073
1782436478.337004, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555544175082971
1782436478.337466, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555544175542651
1782436478.377208, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555544215277391
1782436478.378351, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 198595184360418334258470460504886195502, 1782436478.280432, 1, 889, 4555544216430080
1782436478.382131, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 303014289459620419732838793859365571106, 1782436478.381049, 1, 890, 4555544220204436
1782436478.387563, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555544225635961
1782436478.470060, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555544308141892
1782436478.470162, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555544308236964
1782436478.510416, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555544348482617
1782436478.511697, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 303014289459620419732838793859365571106, 1782436478.381049, 1, 890, 4555544349780874
1782436478.513496, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 198696795075892597934955821671936484726, 1782436478.513233, 1, 891, 4555544351569900
1782436478.514888, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555544352958077
1782436478.564251, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555544402329690
1782436478.564342, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555544402416922
1782436478.604462, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555544442528239
1782436478.605145, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 198696795075892597934955821671936484726, 1782436478.513233, 1, 891, 4555544443219776
1782436478.606889, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 133071076558905509171789352285332126151, 1782436478.606632, 1, 892, 4555544444964001
1782436478.608327, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555544446397299
1782436478.688641, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555544526717260
1782436478.689528, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555544527598669
1782436478.761370, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555544599450510
1782436478.761873, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 133071076558905509171789352285332126151, 1782436478.606632, 1, 892, 4555544599946239
1782436478.763988, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 302036571871142600900622166371844187542, 1782436478.763471, 1, 893, 4555544602064769
1782436478.765552, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555544603625410
1782436478.811378, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555544649458668
1782436478.811917, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555544649994269
1782436478.857270, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555544695344726
1782436478.857704, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 302036571871142600900622166371844187542, 1782436478.763471, 1, 893, 4555544695775382
1782436478.860074, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 213118418309095861243259600274894664772, 1782436478.859792, 1, 894, 4555544698155465
1782436478.861465, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555544699536986
1782436478.910912, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555544748993367
1782436478.911446, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555544749523400
1782436479.028177, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555544866254322
1782436479.028842, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 213118418309095861243259600274894664772, 1782436478.859792, 1, 894, 4555544866915443
1782436479.030957, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 206651198959887464903648316622422182218, 1782436479.030684, 1, 895, 4555544869032709
1782436479.032059, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555544870134358
1782436479.081346, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555544919427555
1782436479.081895, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555544919972563
1782436479.126893, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555544964968188
1782436479.127336, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 206651198959887464903648316622422182218, 1782436479.030684, 1, 895, 4555544965409133
1782436479.129424, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 273777273503970680233383203451524271077, 1782436479.129153, 1, 896, 4555544967502271
1782436479.131135, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555544969209408
1782436479.198427, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555545036507054
1782436479.198981, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555545037057102
1782436479.302307, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555545140390044
1782436479.302786, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 273777273503970680233383203451524271077, 1782436479.129153, 1, 896, 4555545140858381
1782436479.304511, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 211175798355329687402626420161868807130, 1782436479.304255, 1, 897, 4555545142587630
1782436479.305622, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555545143697424
1782436479.353971, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555545192054060
1782436479.354500, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555545192580492
1782436479.401620, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555545239696935
1782436479.402403, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 211175798355329687402626420161868807130, 1782436479.304255, 1, 897, 4555545240475752
1782436479.404761, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 48220702513183285480083881132086544943, 1782436479.404396, 1, 898, 4555545242850138
1782436479.405875, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555545243950091
1782436479.455512, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555545293595656
1782436479.456057, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555545294138873
1782436479.563399, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555545401481291
1782436479.563856, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 48220702513183285480083881132086544943, 1782436479.404396, 1, 898, 4555545401929819
1782436479.565258, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 85881760832317824049286292969133794718, 1782436479.564753, 1, 899, 4555545403332204
1782436479.566148, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555545404224125
1782436479.603415, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555545441498671
1782436479.603935, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555545442026320
1782436479.648893, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555545486968617
1782436479.649910, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 85881760832317824049286292969133794718, 1782436479.564753, 1, 899, 4555545487984554
1782436479.651545, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 71026202294627557843929020269167528045, 1782436479.651296, 1, 900, 4555545489616811
1782436479.652575, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555545490648524
1782436479.709682, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555545547764464
1782436479.710238, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555545548315761
1782436479.798997, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555545637066866
1782436479.799537, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 71026202294627557843929020269167528045, 1782436479.651296, 1, 900, 4555545637610498
1782436479.801126, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 156888231126037020148969685907223812237, 1782436479.800557, 1, 901, 4555545639201940
1782436479.802382, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555545640460997
1782436479.850184, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555545688267264
1782436479.850291, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555545688362849
1782436479.891121, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555545729185574
1782436479.892257, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 156888231126037020148969685907223812237, 1782436479.800557, 1, 901, 4555545730333047
1782436479.894196, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 138851593662195887946800220464771747183, 1782436479.893727, 1, 902, 4555545732267625
1782436479.895091, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555545733163738
1782436479.945549, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555545783632504
1782436479.945653, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555545783727064
1782436479.985938, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555545824026204
1782436479.986412, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 138851593662195887946800220464771747183, 1782436479.893727, 1, 902, 4555545824488269
1782436479.988713, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 224035908971023140552235286347049101041, 1782436479.988426, 1, 903, 4555545826792783
1782436479.989826, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555545827901120
1782436480.076153, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555545914229886
1782436480.076732, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555545914805999
1782436480.117461, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555545955535380
1782436480.118133, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 224035908971023140552235286347049101041, 1782436479.988426, 1, 903, 4555545956212821
1782436480.119575, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 301097017997911333004180877740755117369, 1782436480.119315, 1, 904, 4555545957649446
1782436480.120549, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555545958617399
1782436480.145192, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555545983270189
1782436480.145910, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555545983990862
1782436480.186067, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555546024142979
1782436480.186751, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 301097017997911333004180877740755117369, 1782436480.119315, 1, 904, 4555546024827299
1782436480.188542, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 187207138517466340663860405099140562447, 1782436480.188275, 1, 905, 4555546026618645
1782436480.189496, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555546027565334
1782436480.216780, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555546054856319
1782436480.217503, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555546055583583
1782436480.258807, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555546096871781
1782436480.259793, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 187207138517466340663860405099140562447, 1782436480.188275, 1, 905, 4555546097880486
1782436480.261236, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 238452640820495136450328691379648142367, 1782436480.260980, 1, 906, 4555546099310439
1782436480.262160, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555546100227672
1782436480.335767, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555546173852795
1782436480.337314, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555546175383132
1782436480.384634, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555546222702439
1782436480.385199, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 238452640820495136450328691379648142367, 1782436480.260980, 1, 906, 4555546223280280
1782436480.387043, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 184879964084575916483814770153499550920, 1782436480.386736, 1, 907, 4555546225127194
1782436480.388336, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555546226409243
1782436480.440504, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555546278584842
1782436480.440956, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555546279024923
1782436480.481228, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555546319306175
1782436480.482063, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 184879964084575916483814770153499550920, 1782436480.386736, 1, 907, 4555546320140848
1782436480.484115, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 32403590485316185398367362104331576408, 1782436480.483821, 1, 908, 4555546322190066
1782436480.485222, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555546323297875
1782436480.534041, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555546372121792
1782436480.534209, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555546372279664
1782436480.575742, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555546413813718
1782436480.576700, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 32403590485316185398367362104331576408, 1782436480.483821, 1, 908, 4555546414776086
1782436480.580980, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 56648128555475996980065031059155604201, 1782436480.580201, 1, 909, 4555546419047738
1782436480.587780, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555546425859489
1782436480.659393, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555546497473954
1782436480.659840, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555546497910258
1782436480.699551, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555546537624870
1782436480.700290, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 56648128555475996980065031059155604201, 1782436480.580201, 1, 909, 4555546538371623
1782436480.702194, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 134711695243443411306841698555673342163, 1782436480.701858, 1, 910, 4555546540281033
1782436480.703648, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555546541719946
1782436480.748546, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555546586630115
1782436480.748652, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555546586727107
1782436480.789737, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555546627814888
1782436480.790567, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 134711695243443411306841698555673342163, 1782436480.701858, 1, 910, 4555546628650281
1782436480.792530, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 163585396506326738818673517758789379220, 1782436480.792154, 1, 911, 4555546630607563
1782436480.793827, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555546631900492
1782436480.878830, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555546716901578
1782436480.881667, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555546719742956
1782436480.932378, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555546770447946
1782436480.933130, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 163585396506326738818673517758789379220, 1782436480.792154, 1, 911, 4555546771211611
1782436480.935294, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 279737569037374460513465989926693694848, 1782436480.934897, 1, 912, 4555546773376317
1782436480.937105, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555546775180943
1782436480.960074, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555546798142483
1782436480.960677, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555546798753700
1782436481.001383, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555546839461961
1782436481.002372, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 279737569037374460513465989926693694848, 1782436480.934897, 1, 912, 4555546840453034
1782436481.004947, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 16295468957337517249226241652667558321, 1782436481.004656, 1, 913, 4555546843028412
1782436481.006384, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555546844457518
1782436481.033448, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555546871517350
1782436481.034033, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555546872106535
1782436481.073719, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555546911784955
1782436481.074458, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 16295468957337517249226241652667558321, 1782436481.004656, 1, 913, 4555546912542092
1782436481.076744, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 177525711809214501998445200713379913759, 1782436481.076432, 1, 914, 4555546914828510
1782436481.078168, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555546916236751
1782436481.103003, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555546941074870
